      recon_loss         kl_loss
70.557998657226562 0.938362717628479
70.732597351074219 0.92966997623443604
71.354721069335938 0.92280423641204834
71.442710876464844 0.91745287179946899
71.715797424316406 0.91136616468429565
71.798744201660156 0.91042095422744751
71.936470031738281 0.90456968545913696
72.12017822265625 0.90424132347106934
72.14141845703125 0.90056276321411133
72.147125244140625 0.89850938320159912
72.456512451171875 0.89743709564208984
72.519775390625 0.88897430896759033
72.691680908203125 0.87759971618652344
72.854721069335938 0.87694764137268066
73.676254272460938 0.87340366840362549
73.680831909179688 0.8696143627166748
73.96649169921875 0.86582338809967041
74.301628112792969 0.86275762319564819
74.623664855957031 0.85704487562179565
74.658279418945312 0.85006284713745117
74.709465026855469 0.84669709205627441
75.223007202148438 0.84614592790603638
75.286338806152344 0.8311687707901001
76.189834594726562 0.8267560601234436
76.403152465820312 0.82323288917541504
76.924629211425781 0.81574845314025879
77.094879150390625 0.81270593404769897
77.27886962890625 0.81060630083084106
77.368911743164062 0.80390560626983643
77.79779052734375 0.80142861604690552
78.051498413085938 0.79497241973876953
78.298080444335938 0.79415059089660645
78.53131103515625 0.77957230806350708
79.143577575683594 0.77521061897277832
79.889266967773438 0.7733076810836792
79.896705627441406 0.77021825313568115
79.965240478515625 0.76243042945861816
80.491348266601562 0.75748908519744873
80.610992431640625 0.7551577091217041
81.02850341796875 0.75397288799285889
81.1053466796875 0.73343336582183838
82.500579833984375 0.73311233520507812
82.715721130371094 0.729594886302948
82.993110656738281 0.72882425785064697
83.018295288085938 0.72580200433731079
83.384101867675781 0.72260463237762451
83.417716979980469 0.71821862459182739
83.600082397460938 0.71317446231842041
83.600105285644531 0.71279013156890869
84.125335693359375 0.71276777982711792
84.137184143066406 0.70864403247833252
84.308662414550781 0.70823502540588379
84.622451782226562 0.69600307941436768
84.802162170410156 0.68181788921356201
86.226882934570312 0.67745089530944824
86.727500915527344 0.67353105545043945
87.126640319824219 0.67281556129455566
87.253585815429688 0.6689799427986145
87.329177856445312 0.66587376594543457
87.356452941894531 0.66529655456542969
87.910148620605469 0.6641802191734314
88.175125122070312 0.66410630941390991
88.305030822753906 0.65791213512420654
88.381706237792969 0.65620362758636475
88.6494140625 0.64908307790756226
88.7100830078125 0.64622741937637329
89.163200378417969 0.64093858003616333
89.704444885253906 0.63953661918640137
90.394851684570312 0.63762134313583374
90.9676513671875 0.62924331426620483
91.077957153320312 0.62286144495010376
91.545951843261719 0.61854135990142822
92.496131896972656 0.61681050062179565
92.546928405761719 0.6147235631942749
93.101295471191406 0.61413061618804932
93.101318359375 0.60848152637481689
94.013633728027344 0.60558265447616577
94.3857421875 0.60545730590820312
94.760055541992188 0.60501337051391602
94.772377014160156 0.59794813394546509
94.967910766601562 0.59446907043457031
95.43536376953125 0.59158945083618164
95.791336059570312 0.59001809358596802
95.992485046386719 0.58450055122375488
96.630966186523438 0.58290427923202515
96.929855346679688 0.58248889446258545
97.017074584960938 0.57963132858276367
97.057411193847656 0.57232612371444702
97.741867065429688 0.56693726778030396
98.5889892578125 0.56346893310546875
98.592117309570312 0.56080782413482666
99.02362060546875 0.55256199836730957
99.737289428710938 0.55192834138870239
100.45176696777344 0.54878014326095581
100.80693054199219 0.54779672622680664
100.90980529785156 0.53492254018783569
102.49394226074219 0.53412032127380371
102.61700439453125 0.53328704833984375
103.24345397949219 0.52886176109313965
103.46630859375 0.52787339687347412
103.93534851074219 0.52570819854736328
104.21596527099609 0.52504658699035645
104.44532775878906 0.51902103424072266
104.56626892089844 0.51881182193756104
105.35670471191406 0.5146489143371582
106.29542541503906 0.50671499967575073
107.47300720214844 0.50631004571914673
107.58451080322266 0.49814307689666748
108.86299133300781 0.49465703964233398
109.055419921875 0.49454754590988159
109.38890075683594 0.48332828283309937
110.97196197509766 0.48320943117141724
111.10935974121094 0.47654515504837036
111.13226318359375 0.47229346632957458
112.25039672851562 0.46740579605102539
112.74526977539062 0.46725574135780334
113.22947692871094 0.46694466471672058
113.26352691650391 0.46691161394119263
113.59490203857422 0.46579566597938538
113.69391632080078 0.46146601438522339
114.45088195800781 0.45926851034164429
114.95706176757812 0.45575991272926331
115.17977142333984 0.4456447958946228
115.65663146972656 0.44168147444725037
116.80622863769531 0.4406495988368988
116.88407897949219 0.43993675708770752
117.53451538085938 0.43544283509254456
117.65887451171875 0.43536007404327393
118.25894165039062 0.43275225162506104
118.60272216796875 0.4260617196559906
119.29117584228516 0.42603853344917297
119.300537109375 0.42577767372131348
119.31515502929688 0.42438793182373047
119.37528991699219 0.41768008470535278
120.07367706298828 0.4150504469871521
120.76237487792969 0.41400569677352905
120.92823028564453 0.4115108847618103
121.46000671386719 0.41036680340766907
121.91925048828125 0.40673473477363586
122.71717071533203 0.40640631318092346
122.79530334472656 0.40241816639900208
122.89080047607422 0.40190434455871582
123.0628662109375 0.40158975124359131
123.22853851318359 0.39411461353302002
123.70123291015625 0.3935675323009491
123.78662109375 0.38565912842750549
124.91732788085938 0.38467645645141602
125.7161865234375 0.38231286406517029
125.76083374023438 0.37980508804321289
126.33421325683594 0.37916383147239685
126.64381408691406 0.37872558832168579
126.76742553710938 0.37728020548820496
126.87325286865234 0.37532523274421692
126.94741821289062 0.37471321225166321
127.12565612792969 0.37298718094825745
127.45782470703125 0.37072587013244629
127.68634033203125 0.36818084120750427
128.3917236328125 0.3668174147605896
128.85592651367188 0.36424934864044189
129.08677673339844 0.35749933123588562
130.22251892089844 0.35259997844696045
130.65670776367188 0.35049813985824585
131.47994995117188 0.34734195470809937
132.46080017089844 0.34607350826263428
133.06422424316406 0.33964329957962036
133.30496215820312 0.33648785948753357
134.64601135253906 0.33465680480003357
135.23501586914062 0.33188444375991821
135.60433959960938 0.32953974604606628
136.2152099609375 0.32878366112709045
136.3468017578125 0.3239704966545105
137.53211975097656 0.32085525989532471
138.07144165039062 0.31932869553565979
138.7041015625 0.31733092665672302
139.00054931640625 0.3159320056438446
139.49406433105469 0.31487414240837097
140.18989562988281 0.31317383050918579
140.20643615722656 0.31307274103164673
141.4796142578125 0.31253403425216675
152.18771362304688 0.29512223601341248
152.35481262207031 0.28747859597206116
152.89044189453125 0.28729251027107239
152.90402221679688 0.28188151121139526
153.66561889648438 0.26245748996734619
154.60064697265625 0.26103633642196655
155.52000427246094 0.26007169485092163
155.604736328125 0.2504265308380127
156.37173461914062 0.24701759219169617
157.44511413574219 0.2463608980178833
158.44113159179688 0.24152126908302307
158.87033081054688 0.23675975203514099
160.3197021484375 0.23182472586631775
160.55047607421875 0.22750759124755859
161.30204772949219 0.22681525349617004
162.84901428222656 0.22425217926502228
162.90077209472656 0.22123336791992188
163.07829284667969 0.21762371063232422
163.42236328125 0.21730819344520569
164.35115051269531 0.21564164757728577
164.41983032226562 0.21531732380390167
165.49674987792969 0.21440540254116058
165.53030395507812 0.21425467729568481
165.73118591308594 0.21335119009017944
166.24398803710938 0.21300862729549408
166.40792846679688 0.20744092762470245
167.05630493164062 0.20541428029537201
169.1334228515625 0.20420901477336884
169.33624267578125 0.20267394185066223
169.45346069335938 0.20137476921081543
169.51318359375 0.19963735342025757
170.0970458984375 0.1955161988735199
170.46609497070312 0.1953926682472229
170.97874450683594 0.19393223524093628
171.47444152832031 0.19370394945144653
171.60731506347656 0.19041098654270172
172.11585998535156 0.18585619330406189
174.15657043457031 0.18143552541732788
174.4552001953125 0.18106266856193542
175.9329833984375 0.17975912988185883
176.32839965820312 0.17967814207077026
176.66255187988281 0.17469042539596558
178.24676513671875 0.17078112065792084
179.76173400878906 0.16887049376964569
180.84326171875 0.16578905284404755
181.53935241699219 0.16257871687412262
184.01644897460938 0.16117925941944122
184.12744140625 0.15944176912307739
185.065673828125 0.1587873250246048
186.03892517089844 0.15527091920375824
186.19683837890625 0.15480436384677887
187.36825561523438 0.15452739596366882
187.7236328125 0.15438982844352722
187.860107421875 0.15407907962799072
188.19021606445312 0.15082438290119171
189.54470825195312 0.14932715892791748
190.21430969238281 0.1481488049030304
190.26309204101562 0.14688302576541901
191.31121826171875 0.14664378762245178
191.84028625488281 0.14551544189453125
191.91374206542969 0.14202567934989929
192.1732177734375 0.14158613979816437
192.46112060546875 0.14078596234321594
193.67840576171875 0.13883210718631744
194.9739990234375 0.13146841526031494
197.66671752929688 0.13105529546737671
197.67959594726562 0.13040800392627716
198.61041259765625 0.12957367300987244
199.1136474609375 0.12932340800762177
199.13302612304688 0.12642556428909302
199.8687744140625 0.1259901225566864
200.28170776367188 0.12573963403701782
201.03739929199219 0.12430038303136826
201.46990966796875 0.124116450548172
202.13447570800781 0.12381290644407272
202.241455078125 0.12161699682474136
204.07391357421875 0.12145823240280151
204.48110961914062 0.12112811207771301
204.54385375976562 0.12044130265712738
204.81826782226562 0.11982624977827072
205.17660522460938 0.11815746873617172
205.81929016113281 0.11674466729164124
206.49641418457031 0.11613551527261734
207.59944152832031 0.11573792994022369
207.91253662109375 0.11526591330766678
208.07907104492188 0.11294850707054138
209.7716064453125 0.1107829287648201
210.71516418457031 0.11058361083269119
211.17251586914062 0.10935207456350327
212.48075866699219 0.1073937863111496
212.98219299316406 0.10640855878591537
213.69630432128906 0.1058095395565033
214.60890197753906 0.10105074197053909
217.4478759765625 0.10062017291784286
217.87417602539062 0.10000327974557877
219.37173461914062 0.099038064479827881
219.44622802734375 0.098239906132221222
220.37553405761719 0.097394458949565887
221.03269958496094 0.09636969119310379
221.60586547851562 0.095932632684707642
221.70791625976562 0.095519408583641052
222.54339599609375 0.094123214483261108
223.48715209960938 0.093724451959133148
223.6575927734375 0.093562483787536621
224.83428955078125 0.093133158981800079
225.50738525390625 0.092831149697303772
226.02644348144531 0.092267923057079315
226.04766845703125 0.091294929385185242
226.45166015625 0.091010391712188721
226.76142883300781 0.089403674006462097
228.58071899414062 0.088913828134536743
228.98513793945312 0.086850553750991821
230.71945190429688 0.086745321750640869
231.43263244628906 0.086389124393463135
231.87942504882812 0.085528291761875153
232.41671752929688 0.084566280245780945
233.18984985351562 0.083427257835865021
235.44622802734375 0.083278171718120575
236.47700500488281 0.080930270254611969
237.97616577148438 0.079234614968299866
238.18093872070312 0.078028075397014618
239.25773620605469 0.076859496533870697
240.84361267089844 0.076680086553096771
242.65097045898438 0.076346799731254578
242.75367736816406 0.075926899909973145
243.17132568359375 0.074822902679443359
243.4239501953125 0.074613973498344421
244.83270263671875 0.074129097163677216
245.374755859375 0.073223516345024109
247.2200927734375 0.072617307305335999
247.2347412109375 0.072366707026958466
247.320556640625 0.07199840247631073
247.36495971679688 0.071541458368301392
248.20097351074219 0.071176201105117798
249.60951232910156 0.070366129279136658
250.17953491210938 0.070171564817428589
251.5352783203125 0.070020698010921478
251.55014038085938 0.069128230214118958
251.9971923828125 0.068837724626064301
252.00592041015625 0.068468540906906128
253.2813720703125 0.067721858620643616
254.18820190429688 0.067227765917778015
254.23812866210938 0.065953657031059265
255.82437133789062 0.065526865422725677
257.60543823242188 0.065515518188476562
258.20254516601562 0.065282061696052551
258.26214599609375 0.06514924019575119
259.08731079101562 0.065024957060813904
259.3251953125 0.063341937959194183
261.76577758789062 0.062605991959571838
262.08499145507812 0.062391020357608795
262.60791015625 0.061596587300300598
263.84359741210938 0.060911811888217926
264.525146484375 0.060471642762422562
265.92245483398438 0.05935191735625267
267.81759643554688 0.059223122894763947
268.453125 0.05920732393860817
269.13714599609375 0.058702204376459122
269.48617553710938 0.057271607220172882
270.42416381835938 0.056704219430685043
272.4031982421875 0.056634463369846344
273.1802978515625 0.056592695415019989
273.39666748046875 0.056573420763015747
273.65264892578125 0.056138046085834503
273.65377807617188 0.055868368595838547
273.76162719726562 0.055110570043325424
275.7105712890625 0.054997563362121582
275.80636596679688 0.054674286395311356
275.93292236328125 0.054261583834886551
277.4525146484375 0.054116927087306976
277.53518676757812 0.053613994270563126
278.07342529296875 0.052937682718038559
279.66470336914062 0.052000291645526886
281.61764526367188 0.05115363746881485
283.01678466796875 0.050417792052030563
284.072998046875 0.050085026770830154
284.48556518554688 0.048926800489425659
285.81927490234375 0.048908594995737076
287.80599975585938 0.048750024288892746
288.56951904296875 0.047949753701686859
288.73580932617188 0.047725129872560501
288.99667358398438 0.047341212630271912
292.5106201171875 0.047063771635293961
292.58819580078125 0.047033406794071198
293.8480224609375 0.046930685639381409
294.36148071289062 0.046805828809738159
294.51425170898438 0.046730730682611465
294.84112548828125 0.046516705304384232
294.88143920898438 0.046478401869535446
294.9312744140625 0.046301651746034622
296.60275268554688 0.046222597360610962
296.77099609375 0.046030230820178986
297.0635986328125 0.045859623700380325
297.19598388671875 0.045843899250030518
297.508544921875 0.045337073504924774
299.792236328125 0.044878095388412476
303.321044921875 0.044453483074903488
303.78701782226562 0.043683547526597977
315.2586669921875 0.043405637145042419
315.712158203125 0.042475961148738861
318.60870361328125 0.041863612830638885
321.97079467773438 0.040651403367519379
322.26895141601562 0.04029463604092598
324.72503662109375 0.039548799395561218
328.16806030273438 0.038873877376317978
329.1180419921875 0.03770943358540535
331.84597778320312 0.037708654999732971
332.36074829101562 0.037251174449920654
333.15118408203125 0.037078268826007843
334.23046875 0.03695426881313324
335.5494384765625 0.036640208214521408
339.76760864257812 0.036516577005386353
341.76593017578125 0.036475639790296555
343.548828125 0.03637709841132164
353.75619506835938 0.035664480179548264
355.28167724609375 0.035448726266622543
356.43606567382812 0.034999512135982513
373.22564697265625 0.034093942493200302
417.36703491210938 0.032869234681129456
420.85247802734375 0.031758531928062439
421.84613037109375 0.031134700402617455
424.8929443359375 0.027570860460400581
435.31301879882812 0.026541236788034439
436.8631591796875 0.026185102760791779
437.8372802734375 0.025787534192204475
499.31695556640625 0.025405630469322205
502.62295532226562 0.024244004860520363
587.837890625 0.023504249751567841
588.35137939453125 0.022216197103261948
592.07177734375 0.021858250722289085
593.7642822265625 0.021820545196533203
595.025390625 0.018223309889435768
620.98712158203125 0.017885174602270126
