epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
968 -- 18 -- 236.7783 -- 8.6949e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0202e+00 5.8567e-02 -5.6476e+00 5.0000e+00
968 -- 19 -- 231.4356 -- 8.5471e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8300e-01 5.2007e-02 -5.7224e+00 5.0000e+00
968 -- 20 -- 234.4148 -- 8.4909e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9343e-01 4.5932e-02 -5.7144e+00 5.0000e+00
968 -- 21 -- 232.7769 -- 8.6329e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0167e+00 4.0250e-02 -5.9101e+00 5.0000e+00
968 -- 22 -- 236.5529 -- 8.6678e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0040e+00 7.1989e-02 -5.6826e+00 5.0000e+00
968 -- 23 -- 233.9807 -- 8.6673e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9994e-01 4.6909e-02 -5.6853e+00 5.0000e+00
968 -- 24 -- 234.1205 -- 8.5742e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8926e-01 5.6723e-02 -5.7302e+00 5.0000e+00
968 -- 25 -- 233.5005 -- 8.5783e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0005e+00 1.7265e-01 -5.6544e+00 5.0000e+00
968 -- 26 -- 233.6403 -- 8.6771e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0115e+00 3.7737e-02 -5.7412e+00 5.0000e+00
968 -- 27 -- 234.4076 -- 8.6576e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9776e-01 5.9205e-02 -5.6484e+00 5.0000e+00
968 -- 28 -- 233.5147 -- 8.5786e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9088e-01 8.1770e-02 -5.6913e+00 5.0000e+00
968 -- 29 -- 234.2351 -- 8.5387e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9535e-01 1.8779e-01 -5.6848e+00 5.0000e+00
968 -- 30 -- 232.7378 -- 8.5343e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9949e-01 4.3914e-02 -5.6899e+00 5.0000e+00
968 -- 31 -- 234.4502 -- 8.6234e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0104e+00 4.4397e-02 -5.7132e+00 5.0000e+00
968 -- 32 -- 233.6952 -- 8.5933e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9651e-01 4.2410e-02 -5.7142e+00 5.0000e+00
969 -- 0 -- 233.7038 -- 8.4777e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8655e-01 2.0439e-01 -5.7035e+00 5.0000e+00
969 -- 1 -- 227.5897 -- 8.4671e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9875e-01 3.9363e-02 -5.8822e+00 5.0000e+00
969 -- 2 -- 233.8202 -- 8.6442e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0209e+00 4.6935e-02 -5.7418e+00 5.0000e+00
969 -- 3 -- 235.1596 -- 8.7290e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0098e+00 4.3596e-02 -5.7227e+00 5.0000e+00
969 -- 4 -- 233.6238 -- 8.6526e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9125e-01 1.0528e-01 -5.7919e+00 5.0000e+00
969 -- 5 -- 234.3689 -- 8.6555e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0003e+00 7.0796e-02 -5.7272e+00 5.0000e+00
969 -- 6 -- 235.1425 -- 8.6221e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9615e-01 1.9414e-01 -5.7326e+00 5.0000e+00
969 -- 7 -- 235.1624 -- 8.5608e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9289e-01 5.0862e-02 -5.7549e+00 5.0000e+00
969 -- 8 -- 232.7565 -- 8.5260e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9593e-01 7.2363e-02 -5.7506e+00 5.0000e+00
969 -- 9 -- 236.0995 -- 8.6253e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0116e+00 1.1259e-01 -5.7365e+00 5.0000e+00
969 -- 10 -- 233.1362 -- 8.5654e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9305e-01 6.7967e-02 -5.7070e+00 5.0000e+00
969 -- 11 -- 231.9872 -- 8.6161e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0059e+00 3.9253e-02 -5.6711e+00 5.0000e+00
969 -- 12 -- 234.9759 -- 8.6522e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0042e+00 4.3477e-02 -5.7308e+00 5.0000e+00
969 -- 13 -- 235.4954 -- 8.6639e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0014e+00 7.4201e-02 -5.6884e+00 5.0000e+00
969 -- 14 -- 236.2698 -- 8.6405e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9729e-01 4.3450e-02 -5.7418e+00 5.0000e+00
969 -- 15 -- 234.5920 -- 8.5417e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8856e-01 5.8316e-02 -5.7342e+00 5.0000e+00
969 -- 16 -- 230.7785 -- 8.5474e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0007e+00 5.2527e-02 -5.7310e+00 5.0000e+00
969 -- 17 -- 233.7804 -- 8.6114e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0075e+00 4.0196e-02 -5.6786e+00 5.0000e+00
969 -- 18 -- 233.5962 -- 8.5267e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9017e-01 4.3506e-02 -5.6763e+00 5.0000e+00
969 -- 19 -- 233.3983 -- 8.6316e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0123e+00 4.0272e-02 -5.6833e+00 5.0000e+00
969 -- 20 -- 233.5045 -- 8.5998e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9631e-01 4.2596e-02 -5.6498e+00 5.0000e+00
969 -- 21 -- 231.4687 -- 8.5896e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9881e-01 6.3044e-02 -5.6426e+00 5.0000e+00
969 -- 22 -- 233.4353 -- 8.6762e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0101e+00 3.9327e-02 -5.5954e+00 5.0000e+00
969 -- 23 -- 233.5790 -- 8.4902e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7857e-01 3.9667e-02 -5.8717e+00 5.0000e+00
969 -- 24 -- 230.3706 -- 8.5582e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0080e+00 4.7313e-02 -5.7357e+00 5.0000e+00
969 -- 25 -- 236.1680 -- 8.7070e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0174e+00 7.6273e-02 -5.7186e+00 5.0000e+00
969 -- 26 -- 234.3126 -- 8.6323e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9143e-01 4.4964e-02 -5.7529e+00 5.0000e+00
969 -- 27 -- 233.6263 -- 8.7038e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0083e+00 4.4876e-02 -5.7182e+00 5.0000e+00
969 -- 28 -- 233.1339 -- 8.6441e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9314e-01 4.2638e-02 -5.6835e+00 5.0000e+00
969 -- 29 -- 235.5309 -- 8.6556e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0013e+00 8.9786e-02 -5.6951e+00 5.0000e+00
969 -- 30 -- 234.8744 -- 8.7628e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0124e+00 6.2643e-02 -5.6866e+00 5.0000e+00
969 -- 31 -- 234.8423 -- 8.6311e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8497e-01 6.8111e-02 -5.6611e+00 5.0000e+00
969 -- 32 -- 233.9507 -- 8.5254e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8775e-01 4.1396e-02 -5.7126e+00 5.0000e+00
970 -- 0 -- 230.6325 -- 8.5128e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9853e-01 2.3681e-01 -5.6649e+00 5.0000e+00
970 -- 1 -- 232.3979 -- 8.6367e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0146e+00 3.7919e-02 -5.6676e+00 5.0000e+00
970 -- 2 -- 234.7669 -- 8.6846e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0055e+00 3.8453e-02 -5.7133e+00 5.0000e+00
970 -- 3 -- 234.9010 -- 8.6128e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9174e-01 4.1683e-02 -5.6736e+00 5.0000e+00
970 -- 4 -- 235.4060 -- 8.6272e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0017e+00 6.1055e-02 -5.7520e+00 5.0000e+00
970 -- 5 -- 232.0828 -- 8.5940e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9616e-01 8.1941e-02 -5.7142e+00 5.0000e+00
970 -- 6 -- 230.9268 -- 8.6833e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0104e+00 4.8542e-02 -5.6295e+00 5.0000e+00
970 -- 7 -- 231.0208 -- 8.6245e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9323e-01 4.7919e-02 -5.7103e+00 5.0000e+00
970 -- 8 -- 235.6793 -- 8.7512e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0147e+00 6.4870e-02 -5.7185e+00 5.0000e+00
970 -- 9 -- 232.7123 -- 8.7401e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9874e-01 3.9896e-02 -5.6859e+00 5.0000e+00
970 -- 10 -- 231.4846 -- 8.5885e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8266e-01 3.8872e-02 -5.6597e+00 5.0000e+00
970 -- 11 -- 233.3980 -- 8.5726e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9814e-01 4.3038e-02 -5.7149e+00 5.0000e+00
970 -- 12 -- 237.3779 -- 8.7315e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0185e+00 5.8035e-02 -5.7000e+00 5.0000e+00
970 -- 13 -- 234.9072 -- 8.6062e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8565e-01 3.6647e-02 -5.7346e+00 5.0000e+00
970 -- 14 -- 232.2500 -- 8.6052e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9989e-01 4.4192e-02 -5.6829e+00 5.0000e+00
970 -- 15 -- 234.4470 -- 8.7101e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0122e+00 4.6144e-02 -5.7014e+00 5.0000e+00
970 -- 16 -- 232.2133 -- 8.6297e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9077e-01 4.2452e-02 -5.6784e+00 5.0000e+00
970 -- 17 -- 231.1558 -- 8.5602e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9195e-01 4.3237e-02 -5.8507e+00 5.0000e+00
970 -- 18 -- 231.3283 -- 8.5600e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9998e-01 7.5271e-02 -5.8532e+00 5.0000e+00
970 -- 19 -- 233.8716 -- 8.5683e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0010e+00 5.0521e-02 -5.6607e+00 5.0000e+00
970 -- 20 -- 234.7117 -- 8.6548e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0101e+00 4.5808e-02 -5.6752e+00 5.0000e+00
970 -- 21 -- 233.6413 -- 8.5480e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8766e-01 2.0077e-01 -5.6583e+00 5.0000e+00
970 -- 22 -- 235.8206 -- 8.5531e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0006e+00 6.6957e-02 -5.6741e+00 5.0000e+00
970 -- 23 -- 232.2524 -- 8.5565e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0004e+00 3.7795e-02 -5.7577e+00 5.0000e+00
970 -- 24 -- 234.2015 -- 8.7109e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0180e+00 5.3969e-02 -5.7937e+00 5.0000e+00
970 -- 25 -- 233.8061 -- 8.5752e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8442e-01 7.0176e-02 -5.7416e+00 5.0000e+00
970 -- 26 -- 235.4571 -- 8.6282e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0062e+00 1.1706e-01 -5.7343e+00 5.0000e+00
970 -- 27 -- 232.8253 -- 8.5694e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9318e-01 4.1326e-02 -5.7256e+00 5.0000e+00
970 -- 28 -- 232.2346 -- 8.6045e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0041e+00 6.1175e-02 -5.7499e+00 5.0000e+00
970 -- 29 -- 234.3307 -- 8.5946e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9885e-01 5.0990e-02 -5.7023e+00 5.0000e+00
970 -- 30 -- 235.6883 -- 8.5686e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9697e-01 4.2283e-02 -5.7295e+00 5.0000e+00
970 -- 31 -- 235.6739 -- 8.5558e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9851e-01 4.0627e-02 -5.6783e+00 5.0000e+00
970 -- 32 -- 232.4746 -- 8.5374e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9785e-01 9.9050e-02 -5.6813e+00 5.0000e+00
971 -- 0 -- 234.0599 -- 8.5322e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9939e-01 4.1246e-02 -5.7104e+00 5.0000e+00
971 -- 1 -- 231.0605 -- 8.5762e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0052e+00 4.2852e-02 -5.6917e+00 5.0000e+00
971 -- 2 -- 233.4344 -- 8.6066e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0035e+00 4.3629e-02 -5.7034e+00 5.0000e+00
971 -- 3 -- 231.9014 -- 8.6112e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0005e+00 4.5534e-02 -5.7987e+00 5.0000e+00
971 -- 4 -- 233.4553 -- 8.5611e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9418e-01 6.1625e-02 -5.6737e+00 5.0000e+00
971 -- 5 -- 230.8382 -- 8.5438e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9797e-01 5.7303e-02 -5.6851e+00 5.0000e+00
971 -- 6 -- 232.8148 -- 8.6597e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0136e+00 4.1992e-02 -5.7328e+00 5.0000e+00
971 -- 7 -- 232.1436 -- 8.5529e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8767e-01 5.5014e-02 -5.7349e+00 5.0000e+00
971 -- 8 -- 233.0642 -- 8.6665e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0133e+00 4.6571e-02 -5.7761e+00 5.0000e+00
971 -- 9 -- 235.8132 -- 8.5955e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9181e-01 4.8390e-02 -5.7557e+00 5.0000e+00
971 -- 10 -- 234.2404 -- 8.6563e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0071e+00 4.0011e-02 -5.7273e+00 5.0000e+00
971 -- 11 -- 234.0041 -- 8.6361e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9766e-01 4.0624e-02 -5.6490e+00 5.0000e+00
971 -- 12 -- 232.5567 -- 8.5564e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9077e-01 1.7484e-01 -5.6567e+00 5.0000e+00
971 -- 13 -- 233.3681 -- 8.5964e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0047e+00 4.7966e-02 -5.8049e+00 5.0000e+00
971 -- 14 -- 233.3021 -- 8.4610e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8425e-01 7.7731e-02 -5.7373e+00 5.0000e+00
971 -- 15 -- 233.1124 -- 8.5806e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0141e+00 1.0344e-01 -5.7299e+00 5.0000e+00
971 -- 16 -- 237.1060 -- 8.6202e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0046e+00 1.4838e-01 -5.6788e+00 5.0000e+00
971 -- 17 -- 232.9821 -- 8.6034e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9805e-01 5.1288e-02 -5.7415e+00 5.0000e+00
971 -- 18 -- 235.0791 -- 8.6989e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0111e+00 4.6416e-02 -5.6650e+00 5.0000e+00
971 -- 19 -- 235.7342 -- 8.6597e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9549e-01 4.0123e-02 -5.6733e+00 5.0000e+00
971 -- 20 -- 236.5887 -- 8.5539e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8778e-01 4.9902e-02 -5.7136e+00 5.0000e+00
971 -- 21 -- 235.5159 -- 8.5324e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9749e-01 4.5776e-02 -5.6752e+00 5.0000e+00
971 -- 22 -- 236.4676 -- 8.7207e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0221e+00 4.6116e-02 -5.6832e+00 5.0000e+00
971 -- 23 -- 231.5555 -- 8.6390e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9063e-01 4.2195e-02 -5.6836e+00 5.0000e+00
971 -- 24 -- 239.5629 -- 8.6580e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0022e+00 3.8057e-02 -5.8442e+00 5.0000e+00
971 -- 25 -- 239.9015 -- 8.6247e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9615e-01 5.9391e-02 -5.7033e+00 5.0000e+00
971 -- 26 -- 234.8499 -- 8.6248e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0000e+00 5.9177e-02 -5.6606e+00 5.0000e+00
971 -- 27 -- 237.4589 -- 8.5693e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9357e-01 4.7881e-02 -5.6366e+00 5.0000e+00
971 -- 28 -- 237.0182 -- 8.6564e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0102e+00 1.0017e-01 -5.6813e+00 5.0000e+00
971 -- 29 -- 241.6076 -- 8.6389e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9798e-01 5.3946e-02 -5.7251e+00 5.0000e+00
971 -- 30 -- 235.4053 -- 8.6874e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0056e+00 5.1071e-02 -5.6952e+00 5.0000e+00
971 -- 31 -- 235.1078 -- 8.5835e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8804e-01 5.3915e-02 -5.6844e+00 5.0000e+00
971 -- 32 -- 236.2115 -- 8.4591e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8550e-01 5.9577e-02 -5.6976e+00 5.0000e+00
972 -- 0 -- 234.4297 -- 8.4750e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0019e+00 8.4396e-02 -5.6454e+00 5.0000e+00
972 -- 1 -- 235.9000 -- 8.6937e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0258e+00 5.5356e-02 -5.7088e+00 5.0000e+00
972 -- 2 -- 233.5916 -- 8.7531e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0068e+00 6.4375e-02 -5.6383e+00 5.0000e+00
972 -- 3 -- 236.7088 -- 8.5838e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8066e-01 5.2107e-02 -5.6195e+00 5.0000e+00
972 -- 4 -- 236.2442 -- 8.4569e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8522e-01 5.7072e-02 -5.7469e+00 5.0000e+00
972 -- 5 -- 236.9093 -- 8.4559e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9988e-01 6.8313e-02 -5.6837e+00 5.0000e+00
972 -- 6 -- 235.1727 -- 8.6387e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0216e+00 5.0162e-02 -5.6953e+00 5.0000e+00
972 -- 7 -- 236.9556 -- 8.5123e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8538e-01 8.7934e-02 -5.6946e+00 5.0000e+00
972 -- 8 -- 232.4649 -- 8.7142e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0237e+00 7.9346e-02 -5.8359e+00 5.0000e+00
972 -- 9 -- 232.9529 -- 8.5752e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8405e-01 8.9118e-02 -5.7744e+00 5.0000e+00
972 -- 10 -- 232.1028 -- 8.5299e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9472e-01 1.0133e-01 -5.6786e+00 5.0000e+00
972 -- 11 -- 235.8615 -- 8.6082e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0092e+00 1.0162e-01 -5.7101e+00 5.0000e+00
972 -- 12 -- 234.7780 -- 8.6075e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9991e-01 1.6759e-01 -5.7016e+00 5.0000e+00
972 -- 13 -- 232.8791 -- 8.4306e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7945e-01 7.0811e-02 -5.6825e+00 5.0000e+00
972 -- 14 -- 239.2990 -- 8.4736e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0051e+00 9.4534e-02 -5.7811e+00 5.0000e+00
972 -- 15 -- 236.9620 -- 8.5640e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0107e+00 8.8649e-02 -5.6991e+00 5.0000e+00
972 -- 16 -- 239.2964 -- 8.6622e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0115e+00 7.1056e-02 -5.7306e+00 5.0000e+00
972 -- 17 -- 237.4765 -- 8.6138e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9442e-01 6.6002e-02 -5.7528e+00 5.0000e+00
972 -- 18 -- 233.9871 -- 8.5391e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9133e-01 6.4407e-02 -5.6841e+00 5.0000e+00
972 -- 19 -- 236.3332 -- 8.6317e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0108e+00 5.6951e-02 -5.7138e+00 5.0000e+00
972 -- 20 -- 232.9653 -- 8.6599e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0033e+00 1.9303e-01 -5.8705e+00 5.0000e+00
972 -- 21 -- 235.5435 -- 8.5669e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8926e-01 6.6398e-02 -5.7505e+00 5.0000e+00
972 -- 22 -- 238.0914 -- 8.4911e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9115e-01 6.1558e-02 -5.6567e+00 5.0000e+00
972 -- 23 -- 236.8690 -- 8.4911e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0000e+00 7.7024e-02 -5.7118e+00 5.0000e+00
972 -- 24 -- 237.2547 -- 8.6966e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0242e+00 6.3297e-02 -5.7237e+00 5.0000e+00
972 -- 25 -- 236.1252 -- 8.5267e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8046e-01 4.7406e-02 -5.6880e+00 5.0000e+00
972 -- 26 -- 237.0027 -- 8.6045e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0091e+00 5.0057e-02 -5.7317e+00 5.0000e+00
972 -- 27 -- 236.2623 -- 8.6836e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0092e+00 6.8824e-02 -5.6971e+00 5.0000e+00
972 -- 28 -- 235.2064 -- 8.7950e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0128e+00 7.4763e-02 -5.7240e+00 5.0000e+00
972 -- 29 -- 234.8858 -- 8.7590e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9591e-01 2.5114e-01 -5.6633e+00 5.0000e+00
972 -- 30 -- 238.2873 -- 8.5197e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7268e-01 6.8817e-02 -5.6632e+00 5.0000e+00
972 -- 31 -- 235.2740 -- 8.4115e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8729e-01 7.2070e-02 -5.6579e+00 5.0000e+00
972 -- 32 -- 236.7381 -- 8.4180e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0008e+00 8.3035e-02 -5.7208e+00 5.0000e+00
973 -- 0 -- 236.4122 -- 8.5820e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0195e+00 7.1630e-02 -5.7320e+00 5.0000e+00
973 -- 1 -- 235.7193 -- 8.5756e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9925e-01 1.5507e-01 -5.7177e+00 5.0000e+00
973 -- 2 -- 236.0803 -- 8.6193e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0051e+00 8.6174e-02 -5.7445e+00 5.0000e+00
973 -- 3 -- 232.7387 -- 8.7422e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0143e+00 7.3042e-02 -5.8440e+00 5.0000e+00
973 -- 4 -- 236.7082 -- 8.8253e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0095e+00 5.7160e-02 -5.7454e+00 5.0000e+00
973 -- 5 -- 236.1730 -- 8.5799e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7219e-01 5.5331e-02 -5.8127e+00 5.0000e+00
973 -- 6 -- 234.5011 -- 8.5313e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9434e-01 6.8683e-02 -5.7512e+00 5.0000e+00
973 -- 7 -- 234.3067 -- 8.5746e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0051e+00 4.9270e-02 -5.9471e+00 5.0000e+00
973 -- 8 -- 234.2189 -- 8.6584e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0098e+00 5.2161e-02 -5.6602e+00 5.0000e+00
973 -- 9 -- 237.3574 -- 8.6343e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9721e-01 2.0932e-01 -5.7247e+00 5.0000e+00
973 -- 10 -- 237.3245 -- 8.5098e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8559e-01 6.2684e-02 -5.6523e+00 5.0000e+00
973 -- 11 -- 234.8101 -- 8.4901e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9768e-01 8.3615e-02 -5.7145e+00 5.0000e+00
