epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4143 -- 6 -- 225.5491 -- 8.7318e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0111e+00 7.5116e-02 -5.9275e+00 5.0000e+00
4143 -- 7 -- 229.4324 -- 8.6844e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9457e-01 3.4405e-02 -6.0860e+00 5.0000e+00
4143 -- 8 -- 227.3522 -- 8.6838e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9994e-01 7.2906e-02 -6.0238e+00 5.0000e+00
4143 -- 9 -- 230.2729 -- 8.7226e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0045e+00 7.7358e-02 -5.9996e+00 5.0000e+00
4143 -- 10 -- 228.0800 -- 8.6982e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9721e-01 7.2285e-02 -6.1792e+00 5.0000e+00
4143 -- 11 -- 226.9997 -- 8.7501e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0060e+00 7.2291e-02 -6.0106e+00 5.0000e+00
4143 -- 12 -- 226.4999 -- 8.7443e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9934e-01 7.0912e-02 -6.2064e+00 5.0000e+00
4143 -- 13 -- 229.1613 -- 8.7724e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0032e+00 3.1363e-02 -6.0467e+00 5.0000e+00
4143 -- 14 -- 227.3654 -- 8.6558e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8671e-01 4.9642e-02 -5.8875e+00 5.0000e+00
4143 -- 15 -- 230.8430 -- 8.7472e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0106e+00 5.9691e-02 -5.9592e+00 5.0000e+00
4143 -- 16 -- 229.0096 -- 8.6529e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8922e-01 5.6877e-02 -6.0057e+00 5.0000e+00
4143 -- 17 -- 228.3801 -- 8.7817e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0149e+00 6.7761e-02 -6.1882e+00 5.0000e+00
4143 -- 18 -- 227.0735 -- 8.6872e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8924e-01 6.7053e-02 -6.1338e+00 5.0000e+00
4143 -- 19 -- 230.5564 -- 8.7274e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0046e+00 6.7829e-02 -5.9975e+00 5.0000e+00
4143 -- 20 -- 231.9226 -- 8.7687e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0047e+00 7.1633e-02 -5.9878e+00 5.0000e+00
4143 -- 21 -- 229.5800 -- 8.7575e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9872e-01 5.0137e-02 -6.3663e+00 5.0000e+00
4143 -- 22 -- 228.3174 -- 8.7566e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9990e-01 3.7977e-02 -5.8586e+00 5.0000e+00
4143 -- 23 -- 230.4417 -- 8.7781e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0025e+00 5.5855e-02 -5.9412e+00 5.0000e+00
4143 -- 24 -- 229.1091 -- 8.7938e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0018e+00 4.6713e-02 -5.9229e+00 5.0000e+00
4143 -- 25 -- 228.0441 -- 8.7304e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9279e-01 8.1071e-02 -5.9288e+00 5.0000e+00
4143 -- 26 -- 228.5005 -- 8.6117e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8641e-01 4.7162e-02 -5.8260e+00 5.0000e+00
4143 -- 27 -- 228.6705 -- 8.6070e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9945e-01 1.0336e-01 -5.8584e+00 5.0000e+00
4143 -- 28 -- 229.9853 -- 8.6844e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0090e+00 4.5075e-02 -5.8886e+00 5.0000e+00
4143 -- 29 -- 227.5207 -- 8.8085e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0143e+00 1.8219e-01 -5.9452e+00 5.0000e+00
4143 -- 30 -- 228.4270 -- 8.8100e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0002e+00 8.9228e-02 -6.1168e+00 5.0000e+00
4143 -- 31 -- 228.2533 -- 8.7133e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8903e-01 6.3768e-02 -6.0034e+00 5.0000e+00
4143 -- 32 -- 232.3732 -- 8.6114e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8830e-01 4.6212e-02 -5.9619e+00 5.0000e+00
4144 -- 0 -- 230.5758 -- 8.7444e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0154e+00 3.9715e-02 -5.8836e+00 5.0000e+00
4144 -- 1 -- 234.8822 -- 8.7104e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9611e-01 2.9135e-02 -5.8893e+00 5.0000e+00
4144 -- 2 -- 226.9226 -- 8.6913e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9781e-01 8.0345e-02 -5.8680e+00 5.0000e+00
4144 -- 3 -- 227.0858 -- 8.6753e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9816e-01 4.3121e-02 -5.9251e+00 5.0000e+00
4144 -- 4 -- 228.4763 -- 8.7044e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0034e+00 6.5686e-02 -5.9925e+00 5.0000e+00
4144 -- 5 -- 228.1993 -- 8.7284e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0028e+00 7.2069e-02 -6.2027e+00 5.0000e+00
4144 -- 6 -- 228.2377 -- 8.6327e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8903e-01 8.5692e-02 -6.1282e+00 5.0000e+00
4144 -- 7 -- 229.2200 -- 8.7059e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0085e+00 6.5656e-02 -5.8036e+00 5.0000e+00
4144 -- 8 -- 228.7200 -- 8.6215e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9030e-01 5.6302e-02 -5.9424e+00 5.0000e+00
4144 -- 9 -- 229.8389 -- 8.8196e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0230e+00 6.8153e-02 -6.2141e+00 5.0000e+00
4144 -- 10 -- 225.9843 -- 8.7056e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8708e-01 5.4862e-02 -6.2024e+00 5.0000e+00
4144 -- 11 -- 229.1278 -- 8.8155e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0126e+00 3.4222e-02 -6.1865e+00 5.0000e+00
4144 -- 12 -- 226.7405 -- 8.6696e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8344e-01 3.5585e-02 -6.0845e+00 5.0000e+00
4144 -- 13 -- 229.0359 -- 8.7950e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0145e+00 4.0255e-02 -6.0197e+00 5.0000e+00
4144 -- 14 -- 227.1851 -- 8.6711e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8592e-01 3.9766e-02 -5.9286e+00 5.0000e+00
4144 -- 15 -- 229.6289 -- 8.6483e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9737e-01 6.0415e-02 -5.9664e+00 5.0000e+00
4144 -- 16 -- 231.5413 -- 8.6757e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0032e+00 8.6355e-02 -6.1116e+00 5.0000e+00
4144 -- 17 -- 228.1253 -- 8.6642e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9867e-01 7.0366e-02 -6.1198e+00 5.0000e+00
4144 -- 18 -- 229.8350 -- 8.6240e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9536e-01 3.9098e-02 -6.0670e+00 5.0000e+00
4144 -- 19 -- 231.6135 -- 8.6974e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0085e+00 1.2019e-01 -5.9950e+00 5.0000e+00
4144 -- 20 -- 229.3858 -- 8.8200e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0141e+00 5.4581e-02 -6.0566e+00 5.0000e+00
4144 -- 21 -- 230.3010 -- 8.7566e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9282e-01 5.9761e-02 -6.4300e+00 5.0000e+00
4144 -- 22 -- 231.0081 -- 8.7943e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0043e+00 4.0751e-02 -5.9988e+00 5.0000e+00
4144 -- 23 -- 231.4134 -- 8.8866e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0105e+00 5.9366e-02 -5.9954e+00 5.0000e+00
4144 -- 24 -- 230.7603 -- 8.7247e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8179e-01 4.4050e-02 -5.9475e+00 5.0000e+00
4144 -- 25 -- 228.3263 -- 8.7941e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0080e+00 4.8882e-02 -6.0193e+00 5.0000e+00
4144 -- 26 -- 225.4581 -- 8.5952e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7737e-01 5.9614e-02 -6.0039e+00 5.0000e+00
4144 -- 27 -- 227.9185 -- 8.7878e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0224e+00 5.3365e-02 -5.9583e+00 5.0000e+00
4144 -- 28 -- 231.4500 -- 8.7600e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9683e-01 4.7951e-02 -5.9997e+00 5.0000e+00
4144 -- 29 -- 227.7758 -- 8.7361e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9727e-01 1.7679e-01 -5.9861e+00 5.0000e+00
4144 -- 30 -- 230.6605 -- 8.7407e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0005e+00 9.1344e-02 -6.0895e+00 5.0000e+00
4144 -- 31 -- 231.1759 -- 8.6005e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8396e-01 6.3688e-02 -6.0210e+00 5.0000e+00
4144 -- 32 -- 232.9029 -- 8.5323e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9206e-01 5.5761e-02 -6.0357e+00 5.0000e+00
4145 -- 0 -- 230.8010 -- 8.7733e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0282e+00 3.8793e-02 -5.9443e+00 5.0000e+00
4145 -- 1 -- 232.0287 -- 8.7569e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9813e-01 7.0369e-02 -5.9367e+00 5.0000e+00
4145 -- 2 -- 228.3627 -- 8.6841e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9169e-01 7.8424e-02 -5.8998e+00 5.0000e+00
4145 -- 3 -- 228.5779 -- 8.6767e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9914e-01 5.0866e-02 -5.9487e+00 5.0000e+00
4145 -- 4 -- 227.9459 -- 8.6426e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9608e-01 5.5008e-02 -5.9112e+00 5.0000e+00
4145 -- 5 -- 228.0575 -- 8.6624e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0023e+00 9.5432e-02 -6.1677e+00 5.0000e+00
4145 -- 6 -- 228.0629 -- 8.6663e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0005e+00 7.8941e-02 -6.0952e+00 5.0000e+00
4145 -- 7 -- 227.2325 -- 8.7046e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0044e+00 7.1159e-02 -5.9560e+00 5.0000e+00
4145 -- 8 -- 229.2264 -- 8.7257e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0024e+00 9.0735e-02 -6.0632e+00 5.0000e+00
4145 -- 9 -- 228.7614 -- 8.6610e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9258e-01 3.3820e-02 -5.9644e+00 5.0000e+00
4145 -- 10 -- 228.0344 -- 8.7585e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0113e+00 1.0569e-01 -6.0047e+00 5.0000e+00
4145 -- 11 -- 226.9109 -- 8.7425e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9818e-01 4.7679e-02 -6.1708e+00 5.0000e+00
4145 -- 12 -- 227.8655 -- 8.6234e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8637e-01 6.4738e-02 -5.9246e+00 5.0000e+00
4145 -- 13 -- 228.0358 -- 8.7123e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0103e+00 3.2937e-02 -5.9619e+00 5.0000e+00
4145 -- 14 -- 229.0380 -- 8.6459e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9238e-01 4.6238e-02 -5.9705e+00 5.0000e+00
4145 -- 15 -- 230.6787 -- 8.7444e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0114e+00 3.4158e-02 -5.9693e+00 5.0000e+00
4145 -- 16 -- 227.6274 -- 8.6677e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9122e-01 4.7412e-02 -6.1125e+00 5.0000e+00
4145 -- 17 -- 227.5403 -- 8.6953e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0032e+00 4.5195e-02 -6.0895e+00 5.0000e+00
4145 -- 18 -- 231.0285 -- 8.6168e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9097e-01 3.7444e-02 -5.9401e+00 5.0000e+00
4145 -- 19 -- 229.4621 -- 8.6734e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0066e+00 2.9994e-02 -6.1088e+00 5.0000e+00
4145 -- 20 -- 230.3854 -- 8.8267e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0177e+00 3.6058e-02 -5.9841e+00 5.0000e+00
4145 -- 21 -- 230.5552 -- 8.7165e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8751e-01 6.6268e-02 -6.3471e+00 5.0000e+00
4145 -- 22 -- 229.6182 -- 8.7379e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0025e+00 4.4894e-02 -5.9882e+00 5.0000e+00
4145 -- 23 -- 230.4252 -- 8.8222e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0096e+00 3.8339e-02 -5.9851e+00 5.0000e+00
4145 -- 24 -- 227.7637 -- 8.7576e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9268e-01 4.3041e-02 -5.9001e+00 5.0000e+00
4145 -- 25 -- 228.6924 -- 8.6410e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8668e-01 4.7994e-02 -5.8974e+00 5.0000e+00
4145 -- 26 -- 225.8096 -- 8.6174e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9727e-01 4.6031e-02 -5.9424e+00 5.0000e+00
4145 -- 27 -- 227.1955 -- 8.6094e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9908e-01 4.9833e-02 -5.8136e+00 5.0000e+00
4145 -- 28 -- 231.3767 -- 8.6899e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0094e+00 3.7191e-02 -5.9414e+00 5.0000e+00
4145 -- 29 -- 230.8072 -- 8.7407e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0058e+00 1.6930e-01 -5.9788e+00 5.0000e+00
4145 -- 30 -- 227.7007 -- 8.6450e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8906e-01 3.9687e-02 -6.1131e+00 5.0000e+00
4145 -- 31 -- 230.6816 -- 8.7511e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0123e+00 7.2380e-02 -6.0052e+00 5.0000e+00
4145 -- 32 -- 232.7161 -- 8.6674e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9043e-01 4.8469e-02 -5.9108e+00 5.0000e+00
4146 -- 0 -- 230.9730 -- 8.8659e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0229e+00 6.3625e-02 -5.9361e+00 5.0000e+00
4146 -- 1 -- 232.8105 -- 8.7015e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8146e-01 8.8389e-02 -5.9178e+00 5.0000e+00
4146 -- 2 -- 228.6657 -- 8.6901e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9868e-01 3.9543e-02 -5.8289e+00 5.0000e+00
4146 -- 3 -- 229.0502 -- 8.6365e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9383e-01 5.8297e-02 -5.9396e+00 5.0000e+00
4146 -- 4 -- 230.3167 -- 8.7085e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0083e+00 5.4349e-02 -5.8953e+00 5.0000e+00
4146 -- 5 -- 228.1661 -- 8.6727e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9589e-01 4.2318e-02 -6.0623e+00 5.0000e+00
4146 -- 6 -- 227.0642 -- 8.6408e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9632e-01 7.9742e-02 -6.1551e+00 5.0000e+00
4146 -- 7 -- 226.5800 -- 8.5646e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9118e-01 6.4323e-02 -6.0492e+00 5.0000e+00
4146 -- 8 -- 231.0236 -- 8.7403e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0205e+00 9.8225e-02 -5.9653e+00 5.0000e+00
4146 -- 9 -- 230.3431 -- 8.8186e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0090e+00 5.9603e-02 -5.9554e+00 5.0000e+00
4146 -- 10 -- 227.1087 -- 8.7261e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8950e-01 6.8836e-02 -6.1785e+00 5.0000e+00
4146 -- 11 -- 229.9216 -- 8.7523e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0030e+00 1.4885e-01 -6.0921e+00 5.0000e+00
4146 -- 12 -- 229.1603 -- 8.6512e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8845e-01 4.7181e-02 -5.9684e+00 5.0000e+00
4146 -- 13 -- 229.6064 -- 8.6732e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0025e+00 2.5848e-02 -5.9601e+00 5.0000e+00
4146 -- 14 -- 227.8352 -- 8.6878e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0017e+00 2.6761e-02 -5.8682e+00 5.0000e+00
4146 -- 15 -- 229.5717 -- 8.7265e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0045e+00 2.8889e-02 -5.9501e+00 5.0000e+00
4146 -- 16 -- 228.7507 -- 8.7414e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0017e+00 4.1184e-02 -6.1262e+00 5.0000e+00
4146 -- 17 -- 230.0135 -- 8.7823e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0047e+00 3.9436e-02 -6.1577e+00 5.0000e+00
4146 -- 18 -- 228.4890 -- 8.7275e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9376e-01 4.1067e-02 -6.0216e+00 5.0000e+00
4146 -- 19 -- 230.5826 -- 8.6698e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9338e-01 3.1739e-02 -6.0176e+00 5.0000e+00
4146 -- 20 -- 231.7359 -- 8.7564e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0100e+00 5.8884e-02 -5.9949e+00 5.0000e+00
4146 -- 21 -- 230.2874 -- 8.6570e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8865e-01 3.8755e-02 -6.3464e+00 5.0000e+00
4146 -- 22 -- 231.6886 -- 8.6949e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0044e+00 3.9166e-02 -5.9853e+00 5.0000e+00
4146 -- 23 -- 232.9343 -- 8.7907e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0110e+00 3.5764e-02 -5.9876e+00 5.0000e+00
4146 -- 24 -- 228.8334 -- 8.8062e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0018e+00 5.0797e-02 -5.9373e+00 5.0000e+00
4146 -- 25 -- 227.6771 -- 8.5666e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7280e-01 6.2456e-02 -5.8953e+00 5.0000e+00
4146 -- 26 -- 227.1881 -- 8.7580e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0223e+00 3.5743e-02 -6.0363e+00 5.0000e+00
4146 -- 27 -- 227.4079 -- 8.6638e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8924e-01 5.5828e-02 -5.9359e+00 5.0000e+00
4146 -- 28 -- 228.2516 -- 8.7464e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0095e+00 6.7674e-02 -5.9411e+00 5.0000e+00
4146 -- 29 -- 230.4038 -- 8.7881e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0048e+00 1.3842e-01 -5.9607e+00 5.0000e+00
4146 -- 30 -- 227.7647 -- 8.7587e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9665e-01 6.3084e-02 -6.0377e+00 5.0000e+00
4146 -- 31 -- 229.7975 -- 8.6528e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8791e-01 3.5731e-02 -6.0869e+00 5.0000e+00
4146 -- 32 -- 233.8768 -- 8.5836e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9200e-01 8.5163e-02 -5.9773e+00 5.0000e+00
4147 -- 0 -- 232.6289 -- 8.8094e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0263e+00 3.8802e-02 -5.9061e+00 5.0000e+00
4147 -- 1 -- 231.9982 -- 8.6737e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8460e-01 1.1868e-01 -5.8958e+00 5.0000e+00
4147 -- 2 -- 228.3447 -- 8.7328e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0068e+00 6.5248e-02 -5.9440e+00 5.0000e+00
4147 -- 3 -- 227.0416 -- 8.6089e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8580e-01 4.8772e-02 -5.8100e+00 5.0000e+00
4147 -- 4 -- 229.1432 -- 8.6126e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0004e+00 8.7911e-02 -5.8897e+00 5.0000e+00
4147 -- 5 -- 229.8473 -- 8.6420e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0034e+00 9.5460e-02 -6.0823e+00 5.0000e+00
4147 -- 6 -- 227.9417 -- 8.5736e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9209e-01 7.0585e-02 -5.8484e+00 5.0000e+00
4147 -- 7 -- 229.4956 -- 8.6141e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0047e+00 7.7497e-02 -5.9993e+00 5.0000e+00
4147 -- 8 -- 231.8176 -- 8.7708e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0182e+00 3.6533e-02 -6.0790e+00 5.0000e+00
4147 -- 9 -- 228.9736 -- 8.7615e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9893e-01 4.5313e-02 -5.9376e+00 5.0000e+00
4147 -- 10 -- 226.9910 -- 8.8526e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0104e+00 1.0335e-01 -5.9909e+00 5.0000e+00
4147 -- 11 -- 225.0608 -- 8.6604e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7829e-01 4.3164e-02 -6.1827e+00 5.0000e+00
4147 -- 12 -- 228.5520 -- 8.7198e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0069e+00 3.3233e-02 -6.0113e+00 5.0000e+00
4147 -- 13 -- 227.9603 -- 8.6953e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9719e-01 6.3143e-02 -5.9743e+00 5.0000e+00
4147 -- 14 -- 231.1409 -- 8.6956e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0000e+00 3.4868e-02 -5.9215e+00 5.0000e+00
4147 -- 15 -- 228.0910 -- 8.5883e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8767e-01 5.9138e-02 -5.9067e+00 5.0000e+00
4147 -- 16 -- 229.0773 -- 8.6942e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0123e+00 4.5551e-02 -6.0535e+00 5.0000e+00
4147 -- 17 -- 229.6113 -- 8.7387e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0051e+00 2.5213e-02 -6.0668e+00 5.0000e+00
4147 -- 18 -- 227.3958 -- 8.6481e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8964e-01 3.2529e-02 -6.0771e+00 5.0000e+00
4147 -- 19 -- 230.2081 -- 8.7862e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0160e+00 8.8039e-02 -6.0136e+00 5.0000e+00
4147 -- 20 -- 231.3459 -- 8.7827e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9960e-01 3.3017e-02 -5.9124e+00 5.0000e+00
4147 -- 21 -- 229.3159 -- 8.7535e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9667e-01 5.4081e-02 -6.3896e+00 5.0000e+00
4147 -- 22 -- 230.9461 -- 8.7827e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0033e+00 3.2430e-02 -6.0006e+00 5.0000e+00
4147 -- 23 -- 229.9219 -- 8.6638e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8645e-01 5.1679e-02 -5.9748e+00 5.0000e+00
4147 -- 24 -- 227.5378 -- 8.6894e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0030e+00 5.7088e-02 -5.9334e+00 5.0000e+00
4147 -- 25 -- 231.0799 -- 8.8238e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0155e+00 5.4908e-02 -5.9068e+00 5.0000e+00
4147 -- 26 -- 224.8691 -- 8.6596e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8139e-01 4.9773e-02 -6.0250e+00 5.0000e+00
4147 -- 27 -- 226.2575 -- 8.7418e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0095e+00 3.5091e-02 -5.9625e+00 5.0000e+00
4147 -- 28 -- 228.8894 -- 8.7709e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0033e+00 3.7707e-02 -6.0611e+00 5.0000e+00
4147 -- 29 -- 227.5353 -- 8.7187e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9405e-01 8.3503e-02 -6.1434e+00 5.0000e+00
4147 -- 30 -- 228.8376 -- 8.7544e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0041e+00 5.7359e-02 -5.9324e+00 5.0000e+00
4147 -- 31 -- 230.5647 -- 8.6560e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8876e-01 2.9481e-02 -5.9954e+00 5.0000e+00
