      recon_loss         kl_loss
468.28335571289062 0.040391575545072556
469.31597900390625 0.040269766002893448
471.42965698242188 0.039372913539409637
474.95993041992188 0.039085514843463898
475.01409912109375 0.038993101567029953
479.03302001953125 0.038969170302152634
479.53912353515625 0.03825933113694191
486.18389892578125 0.037421323359012604
490.981201171875 0.036847289651632309
495.55316162109375 0.036642152816057205
497.099853515625 0.036440219730138779
507.67144775390625 0.035914268344640732
509.80035400390625 0.035723328590393066
511.5023193359375 0.035527449101209641
513.992919921875 0.034161154180765152
515.2286376953125 0.033890474587678909
519.778564453125 0.03388044610619545
519.993896484375 0.033543068915605545
525.201171875 0.033324394375085831
526.3177490234375 0.032810650765895844
530.2120361328125 0.032571427524089813
530.33563232421875 0.031527861952781677
533.2958984375 0.031124560162425041
539.5528564453125 0.031084202229976654
542.88995361328125 0.030953971669077873
543.9366455078125 0.030947443097829819
544.2232666015625 0.030234955251216888
546.132080078125 0.03005235455930233
548.0084228515625 0.029056577011942863
551.31927490234375 0.028793688863515854
559.6708984375 0.028081402182579041
566.1429443359375 0.027203908190131187
567.8582763671875 0.027103113010525703
571.029541015625 0.026442024856805801
603.442626953125 0.025951042771339417
614.57177734375 0.025601465255022049
621.61944580078125 0.025131169706583023
622.0885009765625 0.024085422977805138
634.9278564453125 0.022366544231772423
637.96826171875 0.021717377007007599
638.74530029296875 0.021333023905754089
638.7752685546875 0.021281953901052475
652.8052978515625 0.018557000905275345
763.703369140625 0.017621107399463654
776.0264892578125 0.017117800191044807
779.06787109375 0.015119054354727268
1107.2493896484375 0.0062023550271987915
