epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
945 -- 25 -- 141.1917 -- 3.4588e-01 -- 1.1157e+02  False True 0 147.87859152129775 111.56611091754287 20
945 -- 26 -- 137.4676 -- 3.4293e-01 -- 1.2255e+02  False True 0 147.87859152129775 111.56611091754287 20
945 -- 27 -- 137.0395 -- 3.4286e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
945 -- 28 -- 140.0507 -- 3.4993e-01 -- 1.2255e+02  False True 0 147.87859152129775 111.56611091754287 20
945 -- 29 -- 138.3370 -- 3.4928e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
945 -- 30 -- 138.1328 -- 3.4792e-01 -- 1.4788e+02  False True 0 147.87859152129775 111.56611091754287 20
945 -- 31 -- 141.3385 -- 3.4809e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
945 -- 32 -- 142.2286 -- 3.4123e-01 -- 1.2255e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 0 -- 141.0872 -- 3.4204e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 1 -- 142.3383 -- 3.4049e-01 -- 1.2255e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 2 -- 141.0009 -- 3.3527e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 3 -- 138.4117 -- 3.3146e-01 -- 1.4788e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 4 -- 141.9689 -- 3.3182e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 5 -- 140.9619 -- 3.2844e-01 -- 1.4788e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 6 -- 141.1498 -- 3.2736e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 7 -- 140.4291 -- 3.2489e-01 -- 1.4788e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 8 -- 142.4482 -- 3.2581e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 9 -- 141.4688 -- 3.2653e-01 -- 1.4788e+02  False True 0 147.87859152129775 111.56611091754287 20
946 -- 10 -- 141.3577 -- 3.2749e-01 -- 1.6244e+02  False True 0 162.44124491990476 111.56611091754287 20
946 -- 11 -- 141.1569 -- 3.1994e-01 -- 1.7844e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 12 -- 141.4517 -- 3.1689e-01 -- 1.6244e+02  False True 0 178.4379860510651 122.55281688768143 20
946 -- 13 -- 143.0043 -- 3.1737e-01 -- 1.4788e+02  False True 0 178.4379860510651 122.55281688768143 20
946 -- 14 -- 143.1587 -- 3.1535e-01 -- 1.3462e+02  False True 0 178.4379860510651 122.55281688768143 20
946 -- 15 -- 144.1012 -- 3.1280e-01 -- 1.2255e+02  False True 0 178.4379860510651 122.55281688768143 20
946 -- 16 -- 144.2238 -- 3.1369e-01 -- 1.1157e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 17 -- 142.2607 -- 3.1177e-01 -- 1.2255e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 18 -- 141.5306 -- 3.1684e-01 -- 1.3462e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 19 -- 142.4501 -- 3.2072e-01 -- 1.2255e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 20 -- 142.7617 -- 3.2763e-01 -- 1.1157e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 21 -- 141.0563 -- 3.2983e-01 -- 1.2255e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 22 -- 140.6814 -- 3.3712e-01 -- 1.3462e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 23 -- 140.7050 -- 3.4183e-01 -- 1.2255e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 24 -- 140.4116 -- 3.4200e-01 -- 1.3462e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 25 -- 138.8586 -- 3.4201e-01 -- 1.4788e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 26 -- 137.9378 -- 3.4115e-01 -- 1.6244e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 27 -- 139.3163 -- 3.4141e-01 -- 1.4788e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 28 -- 141.0653 -- 3.3909e-01 -- 1.3462e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 29 -- 140.1681 -- 3.3602e-01 -- 1.4788e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 30 -- 139.5911 -- 3.3305e-01 -- 1.6244e+02  False True 0 178.4379860510651 111.56611091754287 20
946 -- 31 -- 140.8814 -- 3.2957e-01 -- 1.4788e+02  False True 0 162.44124491990476 111.56611091754287 20
946 -- 32 -- 145.6676 -- 3.1967e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 0 -- 145.0142 -- 3.2030e-01 -- 1.4788e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 1 -- 146.2489 -- 3.1719e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 2 -- 143.4295 -- 3.1248e-01 -- 1.4788e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 3 -- 143.7600 -- 3.1149e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 4 -- 143.3979 -- 3.0924e-01 -- 1.4788e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 5 -- 144.0563 -- 3.1398e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 6 -- 143.1277 -- 3.1256e-01 -- 1.4788e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 7 -- 144.0192 -- 3.1522e-01 -- 1.3462e+02  False True 0 162.44124491990476 122.55281688768143 20
947 -- 8 -- 143.0002 -- 3.1723e-01 -- 1.4788e+02  False True 0 162.44124491990476 122.55281688768143 20
947 -- 9 -- 143.9132 -- 3.2391e-01 -- 1.3462e+02  False True 0 162.44124491990476 122.55281688768143 20
947 -- 10 -- 142.9669 -- 3.3011e-01 -- 1.4788e+02  False True 0 162.44124491990476 134.62146169284392 20
947 -- 11 -- 141.6286 -- 3.2718e-01 -- 1.6244e+02  False True 0 162.44124491990476 134.62146169284392 20
947 -- 12 -- 142.2205 -- 3.2585e-01 -- 1.4788e+02  False True 0 162.44124491990476 134.62146169284392 20
947 -- 13 -- 142.1322 -- 3.2342e-01 -- 1.6244e+02  False True 0 162.44124491990476 134.62146169284392 20
947 -- 14 -- 144.4067 -- 3.1997e-01 -- 1.4788e+02  False True 0 162.44124491990476 134.62146169284392 20
947 -- 15 -- 144.7493 -- 3.1978e-01 -- 1.3462e+02  False True 0 162.44124491990476 134.62146169284392 20
947 -- 16 -- 142.3576 -- 3.2029e-01 -- 1.4788e+02  False True 0 162.44124491990476 134.62146169284392 20
947 -- 17 -- 143.4447 -- 3.1931e-01 -- 1.3462e+02  False True 0 162.44124491990476 134.62146169284392 20
947 -- 18 -- 142.9840 -- 3.1690e-01 -- 1.4788e+02  False True 0 162.44124491990476 134.62146169284392 20
947 -- 19 -- 143.5630 -- 3.2043e-01 -- 1.3462e+02  False True 0 162.44124491990476 134.62146169284392 20
947 -- 20 -- 143.7621 -- 3.2209e-01 -- 1.2255e+02  False True 0 162.44124491990476 122.55281688768143 20
947 -- 21 -- 143.2656 -- 3.1993e-01 -- 1.3462e+02  False True 0 162.44124491990476 122.55281688768143 20
947 -- 22 -- 144.2561 -- 3.2647e-01 -- 1.2255e+02  False True 0 162.44124491990476 122.55281688768143 20
947 -- 23 -- 144.4240 -- 3.3341e-01 -- 1.1157e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 24 -- 142.4100 -- 3.3842e-01 -- 1.2255e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 25 -- 141.6671 -- 3.4043e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 26 -- 139.3049 -- 3.3831e-01 -- 1.4788e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 27 -- 140.4002 -- 3.3396e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 28 -- 146.0260 -- 3.3554e-01 -- 1.2255e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 29 -- 145.4322 -- 3.3587e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 30 -- 141.3693 -- 3.3772e-01 -- 1.4788e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 31 -- 146.5889 -- 3.3885e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
947 -- 32 -- 149.7594 -- 3.3859e-01 -- 1.2255e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 0 -- 144.7686 -- 3.4148e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 1 -- 144.8408 -- 3.3833e-01 -- 1.2255e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 2 -- 143.1944 -- 3.3274e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 3 -- 142.3358 -- 3.3200e-01 -- 1.4788e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 4 -- 143.3248 -- 3.3126e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 5 -- 142.9031 -- 3.2750e-01 -- 1.4788e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 6 -- 142.9160 -- 3.2824e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 7 -- 142.2362 -- 3.2688e-01 -- 1.4788e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 8 -- 143.3767 -- 3.3267e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 9 -- 143.3134 -- 3.3402e-01 -- 1.4788e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 10 -- 140.5843 -- 3.2759e-01 -- 1.6244e+02  False True 0 162.44124491990476 122.55281688768143 20
948 -- 11 -- 141.7950 -- 3.2375e-01 -- 1.4788e+02  False True 0 162.44124491990476 122.55281688768143 20
948 -- 12 -- 142.6809 -- 3.1835e-01 -- 1.3462e+02  False True 0 162.44124491990476 122.55281688768143 20
948 -- 13 -- 142.8242 -- 3.1982e-01 -- 1.2255e+02  False True 0 162.44124491990476 122.55281688768143 20
948 -- 14 -- 143.6851 -- 3.2055e-01 -- 1.1157e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 15 -- 142.0770 -- 3.1952e-01 -- 1.2255e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 16 -- 142.6308 -- 3.2780e-01 -- 1.1157e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 17 -- 141.5625 -- 3.3056e-01 -- 1.2255e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 18 -- 139.4025 -- 3.3247e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 19 -- 140.2400 -- 3.4394e-01 -- 1.2255e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 20 -- 140.0209 -- 3.4516e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 21 -- 140.6914 -- 3.4787e-01 -- 1.2255e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 22 -- 140.4144 -- 3.4480e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 23 -- 141.4799 -- 3.4423e-01 -- 1.2255e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 24 -- 141.0649 -- 3.4589e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 25 -- 139.6667 -- 3.4154e-01 -- 1.4788e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 26 -- 140.1104 -- 3.3697e-01 -- 1.3462e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 27 -- 140.5822 -- 3.3629e-01 -- 1.2255e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 28 -- 141.6995 -- 3.3697e-01 -- 1.1157e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 29 -- 140.3588 -- 3.3652e-01 -- 1.2255e+02  False True 0 162.44124491990476 111.56611091754287 20
948 -- 30 -- 139.5144 -- 3.3857e-01 -- 1.3462e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 31 -- 141.8460 -- 3.4287e-01 -- 1.2255e+02  False True 0 147.87859152129775 111.56611091754287 20
948 -- 32 -- 142.8351 -- 3.3918e-01 -- 1.1157e+02  False True 0 147.87859152129775 111.56611091754287 20
949 -- 0 -- 140.8632 -- 3.4484e-01 -- 1.2255e+02  False True 0 147.87859152129775 111.56611091754287 20
949 -- 1 -- 143.0950 -- 3.4738e-01 -- 1.1157e+02  False True 0 147.87859152129775 111.56611091754287 20
949 -- 2 -- 139.7532 -- 3.4300e-01 -- 1.2255e+02  False True 0 147.87859152129775 111.56611091754287 20
949 -- 3 -- 140.2850 -- 3.4380e-01 -- 1.1157e+02  False True 0 147.87859152129775 111.56611091754287 20
949 -- 4 -- 138.7737 -- 3.4338e-01 -- 1.2255e+02  False True 0 147.87859152129775 111.56611091754287 20
949 -- 5 -- 140.7289 -- 3.4761e-01 -- 1.1157e+02  False True 0 147.87859152129775 111.56611091754287 20
949 -- 6 -- 138.6765 -- 3.4457e-01 -- 1.2255e+02  False True 0 147.87859152129775 111.56611091754287 20
949 -- 7 -- 140.0391 -- 3.4389e-01 -- 1.1157e+02  False True 0 147.87859152129775 111.56611091754287 20
949 -- 8 -- 140.6989 -- 3.4950e-01 -- 1.0156e+02  False True 0 147.87859152129775 101.56434932599747 20
949 -- 9 -- 138.3089 -- 3.5236e-01 -- 1.1157e+02  False True 0 147.87859152129775 101.56434932599747 20
949 -- 10 -- 137.2822 -- 3.5248e-01 -- 1.2255e+02  False True 0 147.87859152129775 101.56434932599747 20
949 -- 11 -- 139.8668 -- 3.5373e-01 -- 1.1157e+02  False True 0 147.87859152129775 101.56434932599747 20
949 -- 12 -- 138.0016 -- 3.5092e-01 -- 1.2255e+02  False True 0 134.62146169284392 101.56434932599747 20
949 -- 13 -- 138.4907 -- 3.5737e-01 -- 1.1157e+02  False True 0 134.62146169284392 101.56434932599747 20
949 -- 14 -- 137.7128 -- 3.5593e-01 -- 1.2255e+02  False True 0 134.62146169284392 101.56434932599747 20
949 -- 15 -- 138.3863 -- 3.5680e-01 -- 1.1157e+02  False True 0 134.62146169284392 101.56434932599747 20
949 -- 16 -- 138.3863 -- 3.5570e-01 -- 1.0156e+02  False True 0 134.62146169284392 101.56434932599747 20
949 -- 17 -- 136.8464 -- 3.5261e-01 -- 1.1157e+02  False True 0 122.55281688768143 101.56434932599747 20
949 -- 18 -- 138.1188 -- 3.5480e-01 -- 1.0156e+02  False True 0 122.55281688768143 101.56434932599747 20
949 -- 19 -- 138.7661 -- 3.5485e-01 -- 9.2459e+01  False True 0 122.55281688768143 92.45923308769959 20
949 -- 20 -- 139.3764 -- 3.5836e-01 -- 8.4170e+01  False True 0 122.55281688768143 84.1703790739232 20
949 -- 21 -- 136.8496 -- 3.6126e-01 -- 9.2459e+01  False True 0 122.55281688768143 84.1703790739232 20
949 -- 22 -- 137.6192 -- 3.6306e-01 -- 8.4170e+01  False True 0 122.55281688768143 84.1703790739232 20
949 -- 23 -- 137.9753 -- 3.6804e-01 -- 7.6625e+01  False True 0 122.55281688768143 76.62461040238114 20
949 -- 24 -- 137.0996 -- 3.7062e-01 -- 8.4170e+01  False True 0 122.55281688768143 76.62461040238114 20
949 -- 25 -- 135.1912 -- 3.7462e-01 -- 9.2459e+01  False True 0 122.55281688768143 76.62461040238114 20
949 -- 26 -- 135.2688 -- 3.8212e-01 -- 8.4170e+01  False True 0 122.55281688768143 76.62461040238114 20
949 -- 27 -- 134.8721 -- 3.8350e-01 -- 9.2459e+01  False True 0 122.55281688768143 76.62461040238114 20
949 -- 28 -- 135.1530 -- 3.9100e-01 -- 8.4170e+01  False True 0 122.55281688768143 76.62461040238114 20
949 -- 29 -- 133.0959 -- 3.9344e-01 -- 9.2459e+01  False True 0 122.55281688768143 76.62461040238114 20
949 -- 30 -- 132.3338 -- 3.9488e-01 -- 1.0156e+02  False True 0 122.55281688768143 76.62461040238114 20
949 -- 31 -- 134.0692 -- 3.9753e-01 -- 9.2459e+01  False True 0 122.55281688768143 76.62461040238114 20
949 -- 32 -- 138.3163 -- 3.9441e-01 -- 8.4170e+01  False True 0 122.55281688768143 76.62461040238114 20
950 -- 0 -- 135.3383 -- 3.9753e-01 -- 9.2459e+01  False True 0 122.55281688768143 76.62461040238114 20
950 -- 1 -- 136.3318 -- 3.9139e-01 -- 8.4170e+01  False True 0 111.56611091754287 76.62461040238114 20
950 -- 2 -- 136.7723 -- 3.8472e-01 -- 7.6625e+01  False True 0 111.56611091754287 76.62461040238114 20
950 -- 3 -- 136.7802 -- 3.7857e-01 -- 6.9755e+01  False True 0 111.56611091754287 69.75531040629103 20
950 -- 4 -- 136.6821 -- 3.7712e-01 -- 7.6625e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 5 -- 135.9540 -- 3.8149e-01 -- 8.4170e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 6 -- 134.6933 -- 3.8232e-01 -- 9.2459e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 7 -- 134.1343 -- 3.8460e-01 -- 1.0156e+02  False True 0 101.56434932599747 69.75531040629103 20
950 -- 8 -- 135.6647 -- 3.9304e-01 -- 9.2459e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 9 -- 135.9111 -- 3.9749e-01 -- 8.4170e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 10 -- 132.5327 -- 3.9113e-01 -- 9.2459e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 11 -- 135.2691 -- 3.9279e-01 -- 8.4170e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 12 -- 137.5605 -- 3.9300e-01 -- 7.6625e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 13 -- 133.4555 -- 3.9389e-01 -- 8.4170e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 14 -- 136.2324 -- 3.9646e-01 -- 7.6625e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 15 -- 135.9800 -- 3.9573e-01 -- 8.4170e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 16 -- 134.0719 -- 3.9800e-01 -- 9.2459e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 17 -- 134.9563 -- 3.9292e-01 -- 8.4170e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 18 -- 133.2380 -- 3.9429e-01 -- 9.2459e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 19 -- 135.7313 -- 3.9856e-01 -- 8.4170e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 20 -- 133.9627 -- 3.9650e-01 -- 9.2459e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 21 -- 136.3615 -- 3.9648e-01 -- 8.4170e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 22 -- 138.2038 -- 3.9523e-01 -- 7.6625e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 23 -- 136.5440 -- 3.9222e-01 -- 8.4170e+01  False True 0 101.56434932599747 76.62461040238114 20
950 -- 24 -- 136.3088 -- 3.9073e-01 -- 9.2459e+01  False True 0 101.56434932599747 76.62461040238114 20
950 -- 25 -- 133.3932 -- 3.8859e-01 -- 1.0156e+02  False True 0 101.56434932599747 76.62461040238114 20
950 -- 26 -- 134.4448 -- 3.8838e-01 -- 9.2459e+01  False True 0 101.56434932599747 76.62461040238114 20
950 -- 27 -- 134.5584 -- 3.8662e-01 -- 8.4170e+01  False True 0 101.56434932599747 76.62461040238114 20
950 -- 28 -- 135.8966 -- 3.8932e-01 -- 7.6625e+01  False True 0 101.56434932599747 76.62461040238114 20
950 -- 29 -- 135.9851 -- 3.9150e-01 -- 6.9755e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 30 -- 133.4016 -- 3.9026e-01 -- 7.6625e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 31 -- 135.6433 -- 3.9556e-01 -- 6.9755e+01  False True 0 101.56434932599747 69.75531040629103 20
950 -- 32 -- 136.1616 -- 3.9456e-01 -- 6.3502e+01  False True 0 101.56434932599747 63.501834519302264 20
951 -- 0 -- 135.9164 -- 4.0567e-01 -- 6.9755e+01  False True 0 101.56434932599747 63.501834519302264 20
951 -- 1 -- 133.3247 -- 4.0826e-01 -- 7.6625e+01  False True 0 101.56434932599747 63.501834519302264 20
951 -- 2 -- 133.5701 -- 4.1455e-01 -- 6.9755e+01  False True 0 101.56434932599747 63.501834519302264 20
951 -- 3 -- 131.6049 -- 4.1365e-01 -- 7.6625e+01  False True 0 101.56434932599747 63.501834519302264 20
951 -- 4 -- 132.7124 -- 4.1402e-01 -- 6.9755e+01  False True 0 101.56434932599747 63.501834519302264 20
951 -- 5 -- 133.3380 -- 4.1877e-01 -- 6.3502e+01  False True 0 101.56434932599747 63.501834519302264 20
951 -- 6 -- 131.2125 -- 4.2066e-01 -- 6.9755e+01  False True 0 101.56434932599747 63.501834519302264 20
951 -- 7 -- 132.1077 -- 4.2554e-01 -- 6.3502e+01  False True 0 101.56434932599747 63.501834519302264 20
951 -- 8 -- 132.9127 -- 4.2992e-01 -- 5.7809e+01  False True 0 101.56434932599747 57.808974884199934 20
951 -- 9 -- 129.7538 -- 4.3215e-01 -- 6.3502e+01  False True 0 101.56434932599747 57.808974884199934 20
951 -- 10 -- 128.5465 -- 4.3699e-01 -- 6.9755e+01  False True 0 101.56434932599747 57.808974884199934 20
951 -- 11 -- 130.5381 -- 4.3871e-01 -- 6.3502e+01  False True 0 101.56434932599747 57.808974884199934 20
951 -- 12 -- 131.6736 -- 4.3775e-01 -- 5.7809e+01  False True 0 92.45923308769959 57.808974884199934 20
951 -- 13 -- 129.4966 -- 4.4125e-01 -- 6.3502e+01  False True 0 84.1703790739232 57.808974884199934 20
951 -- 14 -- 130.7095 -- 4.4563e-01 -- 5.7809e+01  False True 0 76.62461040238114 57.808974884199934 20
951 -- 15 -- 131.6114 -- 4.5110e-01 -- 5.2626e+01  False True 0 76.62461040238114 52.62647295876545 20
951 -- 16 -- 128.2283 -- 4.4604e-01 -- 5.7809e+01  False True 0 76.62461040238114 52.62647295876545 20
951 -- 17 -- 127.9103 -- 4.5018e-01 -- 6.3502e+01  False True 0 76.62461040238114 52.62647295876545 20
951 -- 18 -- 128.4482 -- 4.5204e-01 -- 5.7809e+01  False True 0 76.62461040238114 52.62647295876545 20
951 -- 19 -- 129.6000 -- 4.5653e-01 -- 5.2626e+01  False True 0 76.62461040238114 52.62647295876545 20
951 -- 20 -- 130.2328 -- 4.5783e-01 -- 4.7909e+01  False True 0 76.62461040238114 47.90857581590898 20
951 -- 21 -- 128.6013 -- 4.6000e-01 -- 5.2626e+01  False True 0 76.62461040238114 47.90857581590898 20
951 -- 22 -- 129.1510 -- 4.6005e-01 -- 4.7909e+01  False True 0 76.62461040238114 47.90857581590898 20
951 -- 23 -- 130.7726 -- 4.6346e-01 -- 4.3614e+01  False True 0 69.75531040629103 43.61363222093731 20
951 -- 24 -- 128.9050 -- 4.6288e-01 -- 4.7909e+01  False True 0 69.75531040629103 43.61363222093731 20
951 -- 25 -- 128.4492 -- 4.6649e-01 -- 5.2626e+01  False True 0 69.75531040629103 43.61363222093731 20
951 -- 26 -- 127.7479 -- 4.7279e-01 -- 5.7809e+01  False True 0 69.75531040629103 43.61363222093731 20
951 -- 27 -- 126.6359 -- 4.7272e-01 -- 6.3502e+01  False True 0 69.75531040629103 43.61363222093731 20
951 -- 28 -- 127.8593 -- 4.7971e-01 -- 5.7809e+01  False True 0 69.75531040629103 43.61363222093731 20
951 -- 29 -- 126.3993 -- 4.7639e-01 -- 6.3502e+01  False True 0 69.75531040629103 43.61363222093731 20
951 -- 30 -- 128.8057 -- 4.7200e-01 -- 5.7809e+01  False True 0 63.501834519302264 43.61363222093731 20
951 -- 31 -- 129.3970 -- 4.6942e-01 -- 5.2626e+01  False True 0 63.501834519302264 43.61363222093731 20
951 -- 32 -- 129.4173 -- 4.6581e-01 -- 4.7909e+01  False True 0 63.501834519302264 43.61363222093731 20
952 -- 0 -- 129.7046 -- 4.6990e-01 -- 4.3614e+01  False True 0 63.501834519302264 43.61363222093731 20
952 -- 1 -- 129.8699 -- 4.6942e-01 -- 3.9704e+01  False True 0 63.501834519302264 39.70372491998678 20
952 -- 2 -- 127.6601 -- 4.6832e-01 -- 4.3614e+01  False True 0 63.501834519302264 39.70372491998678 20
952 -- 3 -- 128.4025 -- 4.6712e-01 -- 3.9704e+01  False True 0 63.501834519302264 39.70372491998678 20
952 -- 4 -- 128.6284 -- 4.7527e-01 -- 3.6144e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 5 -- 127.1635 -- 4.7753e-01 -- 3.9704e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 6 -- 126.7641 -- 4.8158e-01 -- 4.3614e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 7 -- 126.4457 -- 4.8622e-01 -- 4.7909e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 8 -- 128.7078 -- 4.9751e-01 -- 4.3614e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 9 -- 127.3358 -- 5.0365e-01 -- 4.7909e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 10 -- 124.8274 -- 5.0542e-01 -- 5.2626e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 11 -- 128.4109 -- 5.0371e-01 -- 4.7909e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 12 -- 126.6100 -- 5.0143e-01 -- 5.2626e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 13 -- 128.3920 -- 5.0179e-01 -- 4.7909e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 14 -- 129.0204 -- 4.9923e-01 -- 4.3614e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 15 -- 127.1079 -- 4.9567e-01 -- 4.7909e+01  False True 0 63.50183451930226 36.144335893335985 20
952 -- 16 -- 128.0628 -- 4.9568e-01 -- 4.3614e+01  False True 0 57.80897488419993 36.144335893335985 20
952 -- 17 -- 126.6593 -- 4.9058e-01 -- 4.7909e+01  False True 0 52.62647295876544 36.144335893335985 20
952 -- 18 -- 127.3686 -- 4.8702e-01 -- 4.3614e+01  False True 0 52.62647295876544 36.144335893335985 20
952 -- 19 -- 128.1085 -- 4.8823e-01 -- 3.9704e+01  False True 0 52.62647295876544 36.144335893335985 20
952 -- 20 -- 128.8893 -- 4.9076e-01 -- 3.6144e+01  False True 0 52.62647295876544 36.144335893335985 20
952 -- 21 -- 127.3587 -- 4.9125e-01 -- 3.9704e+01  False True 0 52.62647295876544 36.144335893335985 20
952 -- 22 -- 128.1817 -- 4.9334e-01 -- 3.6144e+01  False True 0 52.62647295876544 36.144335893335985 20
952 -- 23 -- 128.8486 -- 4.9518e-01 -- 3.2904e+01  False True 0 52.62647295876544 32.904041618338184 20
952 -- 24 -- 129.1274 -- 4.9774e-01 -- 2.9954e+01  False True 0 52.62647295876544 29.954235651648723 20
952 -- 25 -- 126.1219 -- 5.0041e-01 -- 3.2904e+01  False True 0 52.62647295876544 29.954235651648723 20
