epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
2513 -- 28 -- 33.1334 -- 3.5578e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0061e+00 -4.7160e+00 -9.7162e+00 5.0000e+00
2513 -- 29 -- 32.8810 -- 3.5513e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9817e-01 -4.4675e+00 -9.9171e+00 5.0000e+00
2513 -- 30 -- 32.7985 -- 3.5497e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9953e-01 -3.7295e+00 -9.7925e+00 5.0000e+00
2513 -- 31 -- 32.6210 -- 3.5428e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9806e-01 -4.6657e+00 -9.8353e+00 5.0000e+00
2513 -- 32 -- 32.7090 -- 3.5566e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0039e+00 -4.3906e+00 -9.8505e+00 5.0000e+00
2514 -- 0 -- 32.3644 -- 3.5541e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9929e-01 -4.5764e+00 -9.7887e+00 5.0000e+00
2514 -- 1 -- 32.0297 -- 3.5483e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9836e-01 -4.4564e+00 -9.9805e+00 5.0000e+00
2514 -- 2 -- 32.2831 -- 3.5544e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0017e+00 -4.7722e+00 -9.8985e+00 5.0000e+00
2514 -- 3 -- 32.6715 -- 3.5610e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0018e+00 -4.3267e+00 -9.8123e+00 5.0000e+00
2514 -- 4 -- 32.2494 -- 3.5554e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9844e-01 -4.5570e+00 -9.7779e+00 5.0000e+00
2514 -- 5 -- 31.9371 -- 3.5401e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9570e-01 -4.3218e+00 -9.7741e+00 5.0000e+00
2514 -- 6 -- 33.3095 -- 3.5681e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0079e+00 -4.6839e+00 -9.7954e+00 5.0000e+00
2514 -- 7 -- 32.1455 -- 3.5394e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9196e-01 -4.4748e+00 -9.7823e+00 5.0000e+00
2514 -- 8 -- 32.8740 -- 3.5539e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0041e+00 -4.6016e+00 -9.7399e+00 5.0000e+00
2514 -- 9 -- 32.3298 -- 3.5561e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0006e+00 -4.3431e+00 -9.7050e+00 5.0000e+00
2514 -- 10 -- 32.4604 -- 3.5525e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9898e-01 -4.4753e+00 -9.7050e+00 5.0000e+00
2514 -- 11 -- 32.6588 -- 3.5545e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0006e+00 -4.4751e+00 -9.5602e+00 5.0000e+00
2514 -- 12 -- 32.5568 -- 3.5580e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0010e+00 -4.7011e+00 -9.6244e+00 5.0000e+00
2514 -- 13 -- 32.2424 -- 3.5463e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9669e-01 -4.3615e+00 -9.5930e+00 5.0000e+00
2514 -- 14 -- 32.5745 -- 3.5448e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9960e-01 -3.6777e+00 -9.5832e+00 5.0000e+00
2514 -- 15 -- 32.4390 -- 3.5526e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0022e+00 -3.7395e+00 -9.6444e+00 5.0000e+00
2514 -- 16 -- 32.9067 -- 3.5488e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9894e-01 -4.6182e+00 -9.5882e+00 5.0000e+00
2514 -- 17 -- 32.5303 -- 3.5534e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0013e+00 -4.4639e+00 -9.6557e+00 5.0000e+00
2514 -- 18 -- 32.7070 -- 3.5546e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0003e+00 -4.6017e+00 -9.6083e+00 5.0000e+00
2514 -- 19 -- 32.0625 -- 3.5523e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9936e-01 -4.3112e+00 -9.8321e+00 5.0000e+00
2514 -- 20 -- 32.5261 -- 3.5558e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0010e+00 -4.8637e+00 -9.6726e+00 5.0000e+00
2514 -- 21 -- 32.6057 -- 3.5392e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9532e-01 -4.0367e+00 -9.7695e+00 5.0000e+00
2514 -- 22 -- 32.8063 -- 3.5488e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0027e+00 -3.0531e+00 -9.8611e+00 5.0000e+00
2514 -- 23 -- 32.2926 -- 3.5439e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9863e-01 -4.3757e+00 -9.7749e+00 5.0000e+00
2514 -- 24 -- 32.5274 -- 3.5629e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0054e+00 -4.4884e+00 -9.8775e+00 5.0000e+00
2514 -- 25 -- 32.8609 -- 3.5672e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0012e+00 -4.7388e+00 -1.0028e+01 5.0000e+00
2514 -- 26 -- 32.6809 -- 3.5512e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9553e-01 -4.0871e+00 -9.8761e+00 5.0000e+00
2514 -- 27 -- 32.9677 -- 3.5641e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0036e+00 -4.7537e+00 -1.0122e+01 5.0000e+00
2514 -- 28 -- 32.7409 -- 3.5450e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9465e-01 -4.4640e+00 -9.8640e+00 5.0000e+00
2514 -- 29 -- 33.0153 -- 3.5769e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0090e+00 -4.5794e+00 -9.9023e+00 5.0000e+00
2514 -- 30 -- 32.9044 -- 3.5465e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9149e-01 -4.7003e+00 -9.9749e+00 5.0000e+00
2514 -- 31 -- 33.1773 -- 3.5776e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0088e+00 -4.6845e+00 -9.9994e+00 5.0000e+00
2514 -- 32 -- 32.5586 -- 3.5468e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9140e-01 -4.6340e+00 -9.9607e+00 5.0000e+00
2515 -- 0 -- 32.1415 -- 3.5587e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0033e+00 -4.7756e+00 -9.9189e+00 5.0000e+00
2515 -- 1 -- 32.3612 -- 3.5587e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9999e-01 -4.6112e+00 -9.9874e+00 5.0000e+00
2515 -- 2 -- 32.0387 -- 3.5436e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9576e-01 -4.7795e+00 -9.9209e+00 5.0000e+00
2515 -- 3 -- 32.5212 -- 3.5588e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0043e+00 -4.6000e+00 -1.0003e+01 5.0000e+00
2515 -- 4 -- 32.2652 -- 3.5514e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9792e-01 -4.7411e+00 -9.8800e+00 5.0000e+00
2515 -- 5 -- 32.7759 -- 3.5667e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0043e+00 -4.2217e+00 -9.9311e+00 5.0000e+00
2515 -- 6 -- 32.5242 -- 3.5606e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9829e-01 -4.7271e+00 -9.8541e+00 5.0000e+00
2515 -- 7 -- 31.8526 -- 3.5522e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9766e-01 -4.9528e+00 -9.7906e+00 5.0000e+00
2515 -- 8 -- 32.2434 -- 3.5584e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0017e+00 -4.8099e+00 -9.8296e+00 5.0000e+00
2515 -- 9 -- 32.0984 -- 3.5489e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9734e-01 -4.6056e+00 -9.8918e+00 5.0000e+00
2515 -- 10 -- 32.6025 -- 3.5523e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0010e+00 -3.7728e+00 -9.9301e+00 5.0000e+00
2515 -- 11 -- 31.8979 -- 3.5483e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9888e-01 -4.2446e+00 -9.7323e+00 5.0000e+00
2515 -- 12 -- 32.8813 -- 3.5587e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0029e+00 -4.8267e+00 -9.7576e+00 5.0000e+00
2515 -- 13 -- 32.4446 -- 3.5668e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0023e+00 -4.6138e+00 -9.7609e+00 5.0000e+00
2515 -- 14 -- 32.1151 -- 3.5552e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9675e-01 -4.6412e+00 -9.8316e+00 5.0000e+00
2515 -- 15 -- 32.2346 -- 3.5472e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9776e-01 -4.2607e+00 -9.6758e+00 5.0000e+00
2515 -- 16 -- 32.0785 -- 3.5623e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0043e+00 -4.0165e+00 -9.7201e+00 5.0000e+00
2515 -- 17 -- 32.7176 -- 3.5615e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9975e-01 -4.6590e+00 -9.6464e+00 5.0000e+00
2515 -- 18 -- 32.5598 -- 3.5643e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0008e+00 -4.4293e+00 -9.8157e+00 5.0000e+00
2515 -- 19 -- 33.2899 -- 3.5604e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9889e-01 -3.1609e+00 -9.8327e+00 5.0000e+00
2515 -- 20 -- 32.6075 -- 3.5684e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0023e+00 -3.8267e+00 -9.7375e+00 5.0000e+00
2515 -- 21 -- 32.8172 -- 3.5505e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9497e-01 -4.8170e+00 -9.7742e+00 5.0000e+00
2515 -- 22 -- 32.4598 -- 3.5473e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9910e-01 -4.2331e+00 -9.8468e+00 5.0000e+00
2515 -- 23 -- 32.2347 -- 3.5484e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0003e+00 -4.2974e+00 -9.7608e+00 5.0000e+00
2515 -- 24 -- 32.7263 -- 3.5481e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9992e-01 -3.1574e+00 -9.6420e+00 5.0000e+00
2515 -- 25 -- 32.6614 -- 3.5534e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0015e+00 -4.0931e+00 -9.7364e+00 5.0000e+00
2515 -- 26 -- 33.5019 -- 3.5614e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0022e+00 -4.6593e+00 -1.0008e+01 5.0000e+00
2515 -- 27 -- 32.7020 -- 3.5506e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9697e-01 -4.1394e+00 -9.7548e+00 5.0000e+00
2515 -- 28 -- 33.3632 -- 3.5464e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9880e-01 -4.6863e+00 -9.7626e+00 5.0000e+00
2515 -- 29 -- 32.9591 -- 3.5648e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0052e+00 -4.6341e+00 -9.8113e+00 5.0000e+00
2515 -- 30 -- 32.7611 -- 3.5435e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9403e-01 -4.3677e+00 -9.8839e+00 5.0000e+00
2515 -- 31 -- 32.8987 -- 3.5488e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0015e+00 -4.7343e+00 -9.7358e+00 5.0000e+00
2515 -- 32 -- 32.5983 -- 3.5472e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9954e-01 -4.8874e+00 -9.7854e+00 5.0000e+00
2516 -- 0 -- 32.5853 -- 3.5573e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0029e+00 -4.5412e+00 -9.7704e+00 5.0000e+00
2516 -- 1 -- 32.1261 -- 3.5439e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9621e-01 -4.6041e+00 -9.9177e+00 5.0000e+00
2516 -- 2 -- 32.7634 -- 3.5639e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0056e+00 -4.7146e+00 -9.7492e+00 5.0000e+00
2516 -- 3 -- 32.5834 -- 3.5511e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9641e-01 -4.0362e+00 -9.8833e+00 5.0000e+00
2516 -- 4 -- 32.7978 -- 3.5565e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0015e+00 -4.5678e+00 -9.7906e+00 5.0000e+00
2516 -- 5 -- 32.3416 -- 3.5667e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0029e+00 -4.1830e+00 -9.6438e+00 5.0000e+00
2516 -- 6 -- 32.1208 -- 3.5559e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9699e-01 -4.6137e+00 -9.6750e+00 5.0000e+00
2516 -- 7 -- 32.4075 -- 3.5568e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0003e+00 -4.6017e+00 -9.7378e+00 5.0000e+00
2516 -- 8 -- 32.3788 -- 3.5475e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9737e-01 -4.6327e+00 -9.6219e+00 5.0000e+00
2516 -- 9 -- 32.4840 -- 3.5534e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0017e+00 -4.7471e+00 -9.7110e+00 5.0000e+00
2516 -- 10 -- 32.5277 -- 3.5456e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9779e-01 -4.6668e+00 -9.6548e+00 5.0000e+00
2516 -- 11 -- 31.8142 -- 3.5349e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9700e-01 -4.6891e+00 -9.7965e+00 5.0000e+00
2516 -- 12 -- 32.3537 -- 3.5576e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0064e+00 -3.1191e+00 -9.7521e+00 5.0000e+00
2516 -- 13 -- 32.7098 -- 3.5540e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9897e-01 -4.2200e+00 -9.7881e+00 5.0000e+00
2516 -- 14 -- 32.8875 -- 3.5545e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0001e+00 -3.7464e+00 -9.7854e+00 5.0000e+00
2516 -- 15 -- 32.7883 -- 3.5458e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9756e-01 -4.7278e+00 -9.6884e+00 5.0000e+00
2516 -- 16 -- 32.6810 -- 3.5538e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0022e+00 -4.7819e+00 -9.7783e+00 5.0000e+00
2516 -- 17 -- 32.5575 -- 3.5535e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9991e-01 -2.9171e+00 -9.8796e+00 5.0000e+00
2516 -- 18 -- 32.3117 -- 3.5524e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9969e-01 -4.5014e+00 -9.7196e+00 5.0000e+00
2516 -- 19 -- 33.0697 -- 3.5462e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9826e-01 -3.7924e+00 -9.7742e+00 5.0000e+00
2516 -- 20 -- 32.6975 -- 3.5540e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0022e+00 -4.4792e+00 -9.6868e+00 5.0000e+00
2516 -- 21 -- 32.8921 -- 3.5558e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0005e+00 -4.6717e+00 -9.7114e+00 5.0000e+00
2516 -- 22 -- 32.6237 -- 3.5551e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9980e-01 -4.5168e+00 -9.7546e+00 5.0000e+00
2516 -- 23 -- 33.0709 -- 3.5658e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0030e+00 -4.8298e+00 -9.5795e+00 5.0000e+00
2516 -- 24 -- 32.9260 -- 3.5525e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9628e-01 -4.7864e+00 -9.6360e+00 5.0000e+00
2516 -- 25 -- 32.9230 -- 3.5643e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0033e+00 -4.3157e+00 -9.6459e+00 5.0000e+00
2516 -- 26 -- 33.1565 -- 3.5461e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9491e-01 -4.5089e+00 -9.6750e+00 5.0000e+00
2516 -- 27 -- 32.7796 -- 3.5497e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0010e+00 -4.4774e+00 -9.7635e+00 5.0000e+00
2516 -- 28 -- 32.9636 -- 3.5443e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9850e-01 -4.1296e+00 -9.8301e+00 5.0000e+00
2516 -- 29 -- 32.6031 -- 3.5632e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0053e+00 -4.6105e+00 -9.7980e+00 5.0000e+00
2516 -- 30 -- 32.5535 -- 3.5515e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9672e-01 -4.8484e+00 -9.6370e+00 5.0000e+00
2516 -- 31 -- 32.2837 -- 3.5480e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9899e-01 -4.3788e+00 -9.7880e+00 5.0000e+00
2516 -- 32 -- 33.0478 -- 3.5645e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0047e+00 -4.4371e+00 -9.7219e+00 5.0000e+00
2517 -- 0 -- 32.3463 -- 3.5535e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9691e-01 -4.1662e+00 -9.7313e+00 5.0000e+00
2517 -- 1 -- 32.4549 -- 3.5666e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0037e+00 -4.0146e+00 -9.8089e+00 5.0000e+00
2517 -- 2 -- 32.5347 -- 3.5463e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9431e-01 -3.0340e+00 -9.7865e+00 5.0000e+00
2517 -- 3 -- 32.6648 -- 3.5617e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0044e+00 -4.2410e+00 -9.7523e+00 5.0000e+00
2517 -- 4 -- 32.7688 -- 3.5485e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9630e-01 -4.4779e+00 -9.8695e+00 5.0000e+00
2517 -- 5 -- 32.9663 -- 3.5726e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0068e+00 -4.4628e+00 -9.8729e+00 5.0000e+00
2517 -- 6 -- 32.5588 -- 3.5505e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9380e-01 -4.6667e+00 -9.7998e+00 5.0000e+00
2517 -- 7 -- 32.8580 -- 3.5665e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0045e+00 -4.8463e+00 -9.8253e+00 5.0000e+00
2517 -- 8 -- 32.3236 -- 3.5437e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9359e-01 -2.9758e+00 -9.7946e+00 5.0000e+00
2517 -- 9 -- 32.5002 -- 3.5604e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0047e+00 -4.5311e+00 -9.8109e+00 5.0000e+00
2517 -- 10 -- 32.6798 -- 3.5380e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9372e-01 -4.6442e+00 -9.9802e+00 5.0000e+00
2517 -- 11 -- 32.7496 -- 3.5581e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0057e+00 -4.5007e+00 -9.7713e+00 5.0000e+00
2517 -- 12 -- 33.0638 -- 3.5519e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9825e-01 -4.2836e+00 -9.9160e+00 5.0000e+00
2517 -- 13 -- 32.5500 -- 3.5482e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9895e-01 -4.5948e+00 -9.9092e+00 5.0000e+00
2517 -- 14 -- 32.5338 -- 3.5530e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0013e+00 -4.8414e+00 -9.8237e+00 5.0000e+00
2517 -- 15 -- 32.6785 -- 3.5450e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9777e-01 -4.7835e+00 -9.7934e+00 5.0000e+00
2517 -- 16 -- 32.7427 -- 3.5617e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0047e+00 -4.7415e+00 -9.8665e+00 5.0000e+00
2517 -- 17 -- 32.1859 -- 3.5506e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9688e-01 -4.7657e+00 -9.8026e+00 5.0000e+00
2517 -- 18 -- 33.0499 -- 3.5629e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0035e+00 -4.5769e+00 -9.7841e+00 5.0000e+00
2517 -- 19 -- 32.9090 -- 3.5515e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9682e-01 -4.2787e+00 -1.0053e+01 5.0000e+00
2517 -- 20 -- 32.9737 -- 3.5517e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0001e+00 -3.6695e+00 -1.0043e+01 5.0000e+00
2517 -- 21 -- 32.5659 -- 3.5568e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0014e+00 -4.5621e+00 -9.7974e+00 5.0000e+00
2517 -- 22 -- 32.4293 -- 3.5552e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9953e-01 -4.6248e+00 -9.8934e+00 5.0000e+00
2517 -- 23 -- 32.6389 -- 3.5577e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0007e+00 -4.3177e+00 -9.9576e+00 5.0000e+00
2517 -- 24 -- 32.5388 -- 3.5457e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9661e-01 -4.2592e+00 -9.7899e+00 5.0000e+00
2517 -- 25 -- 32.9905 -- 3.5562e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0030e+00 -4.4385e+00 -9.8037e+00 5.0000e+00
2517 -- 26 -- 33.1015 -- 3.5616e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0015e+00 -4.7549e+00 -9.9197e+00 5.0000e+00
2517 -- 27 -- 32.3044 -- 3.5467e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9581e-01 -4.5062e+00 -9.7868e+00 5.0000e+00
2517 -- 28 -- 32.7414 -- 3.5483e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0005e+00 -4.0225e+00 -9.9816e+00 5.0000e+00
2517 -- 29 -- 32.4140 -- 3.5431e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9853e-01 -4.4743e+00 -9.8207e+00 5.0000e+00
2517 -- 30 -- 32.8784 -- 3.5571e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0040e+00 -4.7340e+00 -9.8389e+00 5.0000e+00
2517 -- 31 -- 33.0866 -- 3.5516e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9847e-01 -3.7106e+00 -9.7464e+00 5.0000e+00
2517 -- 32 -- 32.7902 -- 3.5609e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0026e+00 -4.7081e+00 -9.6740e+00 5.0000e+00
2518 -- 0 -- 32.6996 -- 3.5580e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9917e-01 -4.7926e+00 -9.7710e+00 5.0000e+00
2518 -- 1 -- 32.4525 -- 3.5624e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0012e+00 -3.1264e+00 -9.7341e+00 5.0000e+00
2518 -- 2 -- 32.6844 -- 3.5598e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9927e-01 -4.1042e+00 -9.6328e+00 5.0000e+00
2518 -- 3 -- 32.4237 -- 3.5507e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9744e-01 -4.6201e+00 -9.6537e+00 5.0000e+00
2518 -- 4 -- 32.5131 -- 3.5563e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0016e+00 -4.5711e+00 -9.6472e+00 5.0000e+00
2518 -- 5 -- 32.2470 -- 3.5488e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9787e-01 -4.8073e+00 -9.8550e+00 5.0000e+00
2518 -- 6 -- 32.8476 -- 3.5581e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0026e+00 -4.7838e+00 -9.6851e+00 5.0000e+00
2518 -- 7 -- 33.1520 -- 3.5522e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9835e-01 -4.6873e+00 -9.7257e+00 5.0000e+00
2518 -- 8 -- 31.9499 -- 3.5555e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0009e+00 -4.7674e+00 -9.7361e+00 5.0000e+00
2518 -- 9 -- 32.6151 -- 3.5507e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9863e-01 -3.2260e+00 -9.6510e+00 5.0000e+00
2518 -- 10 -- 32.6499 -- 3.5596e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0025e+00 -4.5970e+00 -9.7919e+00 5.0000e+00
2518 -- 11 -- 32.7548 -- 3.5518e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9783e-01 -4.4205e+00 -9.8895e+00 5.0000e+00
2518 -- 12 -- 32.7752 -- 3.5580e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0017e+00 -4.7200e+00 -9.7667e+00 5.0000e+00
2518 -- 13 -- 32.1884 -- 3.5510e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9805e-01 -4.6350e+00 -9.9331e+00 5.0000e+00
2518 -- 14 -- 32.4685 -- 3.5429e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9769e-01 -4.1219e+00 -9.7185e+00 5.0000e+00
2518 -- 15 -- 32.5685 -- 3.5630e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0057e+00 -4.4631e+00 -1.0044e+01 5.0000e+00
2518 -- 16 -- 32.9341 -- 3.5600e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9914e-01 -4.7097e+00 -9.8573e+00 5.0000e+00
2518 -- 17 -- 32.9037 -- 3.5510e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9748e-01 -4.7695e+00 -9.9611e+00 5.0000e+00
2518 -- 18 -- 32.8178 -- 3.5406e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9708e-01 -4.3178e+00 -9.7619e+00 5.0000e+00
2518 -- 19 -- 32.7448 -- 3.5550e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0041e+00 -4.2610e+00 -9.8254e+00 5.0000e+00
2518 -- 20 -- 32.5209 -- 3.5541e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9976e-01 -4.7486e+00 -9.8505e+00 5.0000e+00
2518 -- 21 -- 32.8943 -- 3.5565e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0007e+00 -4.5359e+00 -9.9193e+00 5.0000e+00
