epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
583 -- 20 -- 122.0836 -- 4.8038e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 21 -- 121.2510 -- 4.8253e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 22 -- 121.9674 -- 4.7608e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 23 -- 126.0689 -- 4.7851e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 24 -- 123.5206 -- 4.7582e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 25 -- 120.3188 -- 4.7566e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 26 -- 119.6997 -- 4.7489e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 27 -- 119.6683 -- 4.7867e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 28 -- 123.5171 -- 4.7660e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 29 -- 120.2354 -- 4.7494e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 30 -- 121.1559 -- 4.8149e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 31 -- 121.9469 -- 4.8357e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
583 -- 32 -- 124.8364 -- 4.8267e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 0 -- 124.2583 -- 4.7865e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 1 -- 122.4506 -- 4.7354e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 2 -- 120.5078 -- 4.8053e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 3 -- 119.1355 -- 4.8102e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 4 -- 121.2122 -- 4.7654e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 5 -- 119.1972 -- 4.7395e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 6 -- 121.3110 -- 4.7581e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 7 -- 122.6111 -- 4.7529e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 8 -- 122.8390 -- 4.8379e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 9 -- 121.1374 -- 4.8285e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 10 -- 120.4010 -- 4.7748e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 11 -- 122.5707 -- 4.7053e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 12 -- 123.1295 -- 4.6719e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 13 -- 122.6948 -- 4.7429e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 14 -- 120.5356 -- 4.7825e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 15 -- 121.8050 -- 4.8039e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 16 -- 121.8427 -- 4.7781e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 17 -- 120.8677 -- 4.7973e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 18 -- 120.8888 -- 4.7876e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 19 -- 120.9481 -- 4.7938e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 20 -- 121.7595 -- 4.7806e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 21 -- 122.6219 -- 4.7950e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 22 -- 122.7604 -- 4.7992e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 23 -- 121.9532 -- 4.7891e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 24 -- 122.3612 -- 4.7852e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 25 -- 120.3196 -- 4.7761e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 26 -- 119.6058 -- 4.7610e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 27 -- 119.9156 -- 4.7671e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 28 -- 119.8531 -- 4.7905e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 29 -- 120.1151 -- 4.8295e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 30 -- 120.7049 -- 4.7916e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 31 -- 122.3965 -- 4.7728e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
584 -- 32 -- 122.9496 -- 4.7292e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 0 -- 121.2176 -- 4.8232e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 1 -- 120.9272 -- 4.8154e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 2 -- 120.9030 -- 4.8106e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 3 -- 119.0863 -- 4.7601e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 4 -- 120.1456 -- 4.7898e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 5 -- 118.8419 -- 4.7852e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 6 -- 118.8507 -- 4.7258e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 7 -- 121.4917 -- 4.7845e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 8 -- 120.9285 -- 4.7951e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 9 -- 120.5815 -- 4.8087e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 10 -- 119.0060 -- 4.7802e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 11 -- 119.2026 -- 4.7449e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 12 -- 120.6320 -- 4.7791e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 13 -- 120.1541 -- 4.7889e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 14 -- 120.9593 -- 4.7570e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 15 -- 119.7587 -- 4.7834e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 16 -- 120.7942 -- 4.8019e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 17 -- 118.8732 -- 4.7660e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 18 -- 120.0902 -- 4.7674e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 19 -- 120.1921 -- 4.7855e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 20 -- 120.8989 -- 4.8144e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 21 -- 122.1007 -- 4.8517e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 22 -- 120.1939 -- 4.7736e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 23 -- 122.7143 -- 4.7992e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 24 -- 120.1603 -- 4.7999e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 25 -- 119.6883 -- 4.7734e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 26 -- 117.8632 -- 4.7520e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 27 -- 119.7329 -- 4.7742e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 28 -- 120.0530 -- 4.8145e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 29 -- 118.7727 -- 4.7636e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 30 -- 120.4802 -- 4.7913e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 31 -- 121.5409 -- 4.7809e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
585 -- 32 -- 122.2376 -- 4.7717e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 0 -- 121.0866 -- 4.8212e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 1 -- 120.5740 -- 4.7941e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 2 -- 120.8485 -- 4.7621e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 3 -- 118.5462 -- 4.7744e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 4 -- 118.5010 -- 4.7945e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 5 -- 119.8355 -- 4.7755e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 6 -- 118.5195 -- 4.7511e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 7 -- 119.6071 -- 4.7701e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 8 -- 120.7741 -- 4.7934e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 9 -- 121.4470 -- 4.8147e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 10 -- 118.6176 -- 4.7585e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 11 -- 119.5528 -- 4.7664e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 12 -- 120.8260 -- 4.7903e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 13 -- 119.0892 -- 4.7562e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 14 -- 119.5045 -- 4.7499e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 15 -- 121.1277 -- 4.8076e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 16 -- 118.4820 -- 4.7604e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 17 -- 120.1619 -- 4.7644e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 18 -- 119.2911 -- 4.7790e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 19 -- 121.3587 -- 4.8169e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 20 -- 119.6023 -- 4.7853e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 21 -- 121.2107 -- 4.7960e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 22 -- 121.2529 -- 4.8271e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 23 -- 120.5172 -- 4.7981e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 24 -- 121.0141 -- 4.7897e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 25 -- 120.1768 -- 4.7797e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 26 -- 118.1749 -- 4.7344e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 27 -- 118.5366 -- 4.7814e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 28 -- 121.0740 -- 4.8150e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 29 -- 118.3534 -- 4.7869e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 30 -- 120.4128 -- 4.7886e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 31 -- 120.6185 -- 4.7861e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
586 -- 32 -- 122.5857 -- 4.7902e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 0 -- 121.2693 -- 4.8071e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 1 -- 120.3918 -- 4.7767e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 2 -- 119.7576 -- 4.7810e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 3 -- 118.3022 -- 4.7547e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 4 -- 119.2347 -- 4.7713e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 5 -- 120.2156 -- 4.7889e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 6 -- 118.4043 -- 4.7548e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 7 -- 120.6273 -- 4.7872e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 8 -- 120.0809 -- 4.7805e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 9 -- 120.4715 -- 4.7907e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 10 -- 118.8773 -- 4.7993e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 11 -- 118.9825 -- 4.8046e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 12 -- 120.1340 -- 4.7412e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 13 -- 119.9466 -- 4.8041e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 14 -- 119.1475 -- 4.8026e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 15 -- 120.8795 -- 4.7737e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 16 -- 119.7433 -- 4.7979e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 17 -- 120.4491 -- 4.7797e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 18 -- 118.7125 -- 4.7842e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 19 -- 119.4205 -- 4.8023e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 20 -- 121.6772 -- 4.8216e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 21 -- 118.8249 -- 4.7789e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 22 -- 121.7258 -- 4.8161e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 23 -- 121.3084 -- 4.7997e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 24 -- 120.6525 -- 4.7567e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 25 -- 118.5558 -- 4.7536e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 26 -- 119.6249 -- 4.8123e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 27 -- 118.0034 -- 4.7690e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 28 -- 119.7046 -- 4.7839e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 29 -- 120.5954 -- 4.7809e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 30 -- 120.1336 -- 4.7830e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 31 -- 119.3647 -- 4.7666e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
587 -- 32 -- 122.6877 -- 4.7765e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 0 -- 121.1649 -- 4.8387e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 1 -- 120.5114 -- 4.8284e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 2 -- 118.8070 -- 4.8193e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 3 -- 118.4062 -- 4.7504e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 4 -- 118.9737 -- 4.7720e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 5 -- 119.6107 -- 4.8174e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 6 -- 119.3628 -- 4.7721e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 7 -- 119.4513 -- 4.7463e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 8 -- 121.7620 -- 4.7693e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 9 -- 120.0582 -- 4.7946e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 10 -- 118.5385 -- 4.7983e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 11 -- 119.3567 -- 4.7453e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 12 -- 120.8515 -- 4.7864e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 13 -- 119.2769 -- 4.8010e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 14 -- 118.8966 -- 4.7914e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 15 -- 120.1653 -- 4.7746e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 16 -- 120.1496 -- 4.8099e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 17 -- 118.2328 -- 4.7883e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 18 -- 119.8973 -- 4.7906e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 19 -- 120.3605 -- 4.8062e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 20 -- 121.8871 -- 4.8099e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 21 -- 118.7414 -- 4.7801e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 22 -- 120.3416 -- 4.8205e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 23 -- 121.3078 -- 4.7923e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 24 -- 120.0940 -- 4.7576e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 25 -- 119.7449 -- 4.7713e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 26 -- 119.2796 -- 4.7793e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 27 -- 118.7289 -- 4.7700e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 28 -- 119.8522 -- 4.7754e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 29 -- 119.7383 -- 4.8058e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 30 -- 119.4596 -- 4.7943e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 31 -- 119.6321 -- 4.8005e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
588 -- 32 -- 122.1296 -- 4.7634e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 0 -- 120.4661 -- 4.8348e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 1 -- 121.4059 -- 4.8366e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 2 -- 119.5871 -- 4.7658e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 3 -- 117.9080 -- 4.7272e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 4 -- 120.6825 -- 4.7776e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 5 -- 118.1230 -- 4.7776e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 6 -- 119.3533 -- 4.7903e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 7 -- 119.5973 -- 4.7363e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 8 -- 119.8678 -- 4.8095e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 9 -- 120.2527 -- 4.8062e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 10 -- 119.1728 -- 4.8013e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 11 -- 119.3803 -- 4.7846e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 12 -- 119.0516 -- 4.7781e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 13 -- 120.2961 -- 4.7910e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 14 -- 120.1523 -- 4.7585e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 15 -- 119.8566 -- 4.7431e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 16 -- 120.3197 -- 4.7957e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 17 -- 118.9389 -- 4.8084e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 18 -- 119.2652 -- 4.7828e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 19 -- 119.6886 -- 4.8160e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 20 -- 120.1345 -- 4.8337e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 21 -- 120.3382 -- 4.8399e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 22 -- 120.6329 -- 4.7885e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 23 -- 120.1954 -- 4.7735e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 24 -- 121.3933 -- 4.7816e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 25 -- 119.4907 -- 4.7732e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 26 -- 118.7849 -- 4.7380e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 27 -- 119.2136 -- 4.7525e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 28 -- 119.0760 -- 4.8065e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 29 -- 119.0623 -- 4.8104e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 30 -- 119.7032 -- 4.7828e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 31 -- 120.4445 -- 4.7841e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
589 -- 32 -- 122.1201 -- 4.8002e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 0 -- 120.8477 -- 4.8432e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 1 -- 120.0838 -- 4.8249e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 2 -- 119.4967 -- 4.7379e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 3 -- 118.8534 -- 4.7573e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 4 -- 118.6705 -- 4.7760e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 5 -- 120.0193 -- 4.7809e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 6 -- 118.9940 -- 4.7575e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 7 -- 119.1829 -- 4.7813e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 8 -- 121.1758 -- 4.8330e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 9 -- 119.6281 -- 4.7978e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 10 -- 118.0074 -- 4.7686e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 11 -- 120.0691 -- 4.8111e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 12 -- 119.2787 -- 4.7767e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 13 -- 120.4302 -- 4.7616e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 14 -- 120.4229 -- 4.7760e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 15 -- 118.8533 -- 4.7935e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 16 -- 117.9738 -- 4.7947e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 17 -- 120.4678 -- 4.7791e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 18 -- 118.9207 -- 4.7528e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 19 -- 120.8287 -- 4.8026e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 20 -- 119.8283 -- 4.8105e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 21 -- 121.2942 -- 4.8170e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 22 -- 120.1652 -- 4.8100e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 23 -- 121.7814 -- 4.8355e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 24 -- 119.3914 -- 4.7841e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 25 -- 119.0098 -- 4.7464e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 26 -- 118.1945 -- 4.7679e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 27 -- 119.8927 -- 4.8143e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 28 -- 118.3191 -- 4.7669e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 29 -- 120.8280 -- 4.8067e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 30 -- 120.1600 -- 4.7672e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 31 -- 119.7800 -- 4.7621e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
590 -- 32 -- 122.7016 -- 4.8066e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 0 -- 120.4106 -- 4.8422e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 1 -- 120.9060 -- 4.8013e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 2 -- 119.7072 -- 4.7929e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 3 -- 118.1691 -- 4.7658e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 4 -- 118.7655 -- 4.7565e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 5 -- 119.5615 -- 4.7650e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 6 -- 119.2643 -- 4.7783e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 7 -- 118.5792 -- 4.7649e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 8 -- 120.1456 -- 4.7971e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 9 -- 121.0784 -- 4.8167e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 10 -- 118.5282 -- 4.7933e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 11 -- 118.7550 -- 4.7646e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 12 -- 119.7536 -- 4.7781e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 13 -- 119.1301 -- 4.8093e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 14 -- 120.3797 -- 4.7957e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 15 -- 119.8343 -- 4.8050e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 16 -- 120.2761 -- 4.8052e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 17 -- 118.4500 -- 4.7684e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 18 -- 119.7862 -- 4.7969e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 19 -- 119.7923 -- 4.8108e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 20 -- 119.9711 -- 4.7978e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 21 -- 120.6842 -- 4.7791e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 22 -- 118.9897 -- 4.8214e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
591 -- 23 -- 121.9765 -- 4.8298e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
