epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
1966 -- 7 -- 48.4903 -- 1.8929e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0034e+00 7.4095e-02 -8.3401e+00 5.0000e+00
1966 -- 8 -- 48.3871 -- 1.9273e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0182e+00 1.1695e-01 -8.4120e+00 5.0000e+00
1966 -- 9 -- 47.4303 -- 1.9119e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9197e-01 7.4906e-02 -8.5093e+00 5.0000e+00
1966 -- 10 -- 47.9230 -- 1.8898e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8845e-01 1.4874e-01 -8.5134e+00 5.0000e+00
1966 -- 11 -- 48.1031 -- 1.8857e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9783e-01 1.1176e-01 -8.5008e+00 5.0000e+00
1966 -- 12 -- 48.3750 -- 1.9038e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0096e+00 3.3783e-02 -8.4931e+00 5.0000e+00
1966 -- 13 -- 48.4230 -- 1.9077e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0020e+00 7.7162e-02 -8.6037e+00 5.0000e+00
1966 -- 14 -- 48.5136 -- 1.9003e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9615e-01 2.9412e-02 -8.7470e+00 5.0000e+00
1966 -- 15 -- 48.5457 -- 1.9036e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0017e+00 7.8035e-02 -8.5447e+00 5.0000e+00
1966 -- 16 -- 47.6269 -- 1.9103e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0035e+00 7.6507e-02 -8.4939e+00 5.0000e+00
1966 -- 17 -- 48.0445 -- 1.9159e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0029e+00 4.4036e-02 -8.4859e+00 5.0000e+00
1966 -- 18 -- 48.3506 -- 1.8910e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8700e-01 5.9581e-02 -8.3906e+00 5.0000e+00
1966 -- 19 -- 48.7751 -- 1.9123e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0113e+00 9.7561e-02 -8.3383e+00 5.0000e+00
1966 -- 20 -- 48.2661 -- 1.9097e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9865e-01 7.8007e-02 -8.5207e+00 5.0000e+00
1966 -- 21 -- 48.2195 -- 1.9011e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9550e-01 3.3843e-02 -8.3224e+00 5.0000e+00
1966 -- 22 -- 48.5615 -- 1.9138e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0067e+00 1.1290e-01 -8.5259e+00 5.0000e+00
1966 -- 23 -- 49.0086 -- 1.9153e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0008e+00 7.6665e-02 -8.3404e+00 5.0000e+00
1966 -- 24 -- 48.2968 -- 1.9043e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9426e-01 8.0888e-02 -8.6711e+00 5.0000e+00
1966 -- 25 -- 48.5050 -- 1.9088e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0024e+00 5.9189e-02 -8.5424e+00 5.0000e+00
1966 -- 26 -- 48.2450 -- 1.8827e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8630e-01 7.8696e-02 -8.6546e+00 5.0000e+00
1966 -- 27 -- 47.9326 -- 1.8851e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0013e+00 6.5517e-02 -8.5214e+00 5.0000e+00
1966 -- 28 -- 48.4300 -- 1.9063e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0112e+00 1.0011e-01 -8.6601e+00 5.0000e+00
1966 -- 29 -- 47.8434 -- 1.9082e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0010e+00 8.1499e-02 -8.5565e+00 5.0000e+00
1966 -- 30 -- 49.2522 -- 1.9011e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9631e-01 3.2855e-02 -8.5036e+00 5.0000e+00
1966 -- 31 -- 48.6977 -- 1.8931e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9580e-01 8.7587e-02 -8.4229e+00 5.0000e+00
1966 -- 32 -- 51.3721 -- 1.9075e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0076e+00 9.3042e-02 -8.4031e+00 5.0000e+00
1967 -- 0 -- 48.8552 -- 1.9022e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9721e-01 1.1178e-01 -8.3872e+00 5.0000e+00
1967 -- 1 -- 48.4761 -- 1.9082e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0032e+00 4.8277e-02 -8.4588e+00 5.0000e+00
1967 -- 2 -- 48.5906 -- 1.9000e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9569e-01 5.8308e-02 -8.5674e+00 5.0000e+00
1967 -- 3 -- 47.8330 -- 1.8932e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9643e-01 1.2489e-01 -8.4860e+00 5.0000e+00
1967 -- 4 -- 48.4707 -- 1.9156e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0118e+00 1.7795e-01 -8.6615e+00 5.0000e+00
1967 -- 5 -- 47.8058 -- 1.8906e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8697e-01 5.9711e-02 -8.4857e+00 5.0000e+00
1967 -- 6 -- 48.4452 -- 1.8861e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9761e-01 1.0848e-01 -8.4790e+00 5.0000e+00
1967 -- 7 -- 48.7549 -- 1.9171e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0165e+00 1.3216e-01 -8.4200e+00 5.0000e+00
1967 -- 8 -- 48.4227 -- 1.9088e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9564e-01 7.2462e-02 -8.3876e+00 5.0000e+00
1967 -- 9 -- 48.2185 -- 1.9044e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9768e-01 5.2543e-02 -8.3963e+00 5.0000e+00
1967 -- 10 -- 48.1622 -- 1.8880e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9141e-01 7.9921e-02 -8.3459e+00 5.0000e+00
1967 -- 11 -- 49.2105 -- 1.9065e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0098e+00 7.3206e-02 -8.5126e+00 5.0000e+00
1967 -- 12 -- 48.6981 -- 1.9004e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9681e-01 6.3190e-02 -8.5040e+00 5.0000e+00
1967 -- 13 -- 48.3840 -- 1.8935e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9637e-01 1.1965e-01 -8.5377e+00 5.0000e+00
1967 -- 14 -- 48.8534 -- 1.9000e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0034e+00 5.8151e-02 -8.7115e+00 5.0000e+00
1967 -- 15 -- 48.2851 -- 1.9119e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0063e+00 6.5898e-02 -8.5721e+00 5.0000e+00
1967 -- 16 -- 48.7797 -- 1.9247e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0067e+00 3.9762e-02 -8.5845e+00 5.0000e+00
1967 -- 17 -- 48.5611 -- 1.8983e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8626e-01 3.4231e-02 -8.5435e+00 5.0000e+00
1967 -- 18 -- 49.2568 -- 1.8785e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8957e-01 3.7522e-02 -8.3790e+00 5.0000e+00
1967 -- 19 -- 48.7655 -- 1.8895e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0059e+00 8.0063e-02 -8.3406e+00 5.0000e+00
1967 -- 20 -- 48.8736 -- 1.9194e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0158e+00 6.3683e-02 -8.6280e+00 5.0000e+00
1967 -- 21 -- 48.5238 -- 1.9104e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9532e-01 1.7188e-01 -8.4448e+00 5.0000e+00
1967 -- 22 -- 49.3029 -- 1.9198e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0049e+00 8.9897e-02 -8.5919e+00 5.0000e+00
1967 -- 23 -- 49.4556 -- 1.8940e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8653e-01 1.0726e-01 -8.3899e+00 5.0000e+00
1967 -- 24 -- 48.7522 -- 1.9213e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0144e+00 4.3320e-02 -8.4813e+00 5.0000e+00
1967 -- 25 -- 48.3224 -- 1.8828e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7997e-01 5.5708e-02 -8.6334e+00 5.0000e+00
1967 -- 26 -- 48.1224 -- 1.9057e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0121e+00 4.5394e-02 -8.6011e+00 5.0000e+00
1967 -- 27 -- 48.7614 -- 1.8726e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8267e-01 9.3134e-02 -8.4912e+00 5.0000e+00
1967 -- 28 -- 49.0514 -- 1.9214e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0260e+00 6.5642e-02 -8.4459e+00 5.0000e+00
1967 -- 29 -- 48.5621 -- 1.8966e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8707e-01 5.0370e-02 -8.5476e+00 5.0000e+00
1967 -- 30 -- 48.9902 -- 1.9086e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0063e+00 8.7921e-02 -8.4716e+00 5.0000e+00
1967 -- 31 -- 49.1486 -- 1.8926e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9162e-01 1.1190e-01 -8.3925e+00 5.0000e+00
1967 -- 32 -- 51.9166 -- 1.8870e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9706e-01 1.6494e-01 -8.3720e+00 5.0000e+00
1968 -- 0 -- 48.7197 -- 1.9189e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0169e+00 1.2531e-01 -8.4462e+00 5.0000e+00
1968 -- 1 -- 48.7813 -- 1.9129e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9690e-01 5.9372e-02 -8.4685e+00 5.0000e+00
1968 -- 2 -- 48.3546 -- 1.8939e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9007e-01 1.0090e-01 -8.6684e+00 5.0000e+00
1968 -- 3 -- 48.6395 -- 1.8935e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9980e-01 7.9052e-02 -8.5715e+00 5.0000e+00
1968 -- 4 -- 48.4496 -- 1.9005e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0037e+00 6.8265e-02 -8.5960e+00 5.0000e+00
1968 -- 5 -- 48.7391 -- 1.8847e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9170e-01 1.4367e-01 -8.5255e+00 5.0000e+00
1968 -- 6 -- 47.8345 -- 1.9049e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0107e+00 1.7111e-01 -8.5328e+00 5.0000e+00
1968 -- 7 -- 48.6249 -- 1.8892e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9180e-01 8.3896e-02 -8.4871e+00 5.0000e+00
1968 -- 8 -- 48.6123 -- 1.9175e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0150e+00 1.5726e-01 -8.3812e+00 5.0000e+00
1968 -- 9 -- 48.8504 -- 1.9087e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9537e-01 9.4351e-02 -8.4386e+00 5.0000e+00
1968 -- 10 -- 48.7845 -- 1.8949e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9278e-01 1.1637e-01 -8.4636e+00 5.0000e+00
1968 -- 11 -- 48.9681 -- 1.9002e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0028e+00 7.5799e-02 -8.3204e+00 5.0000e+00
1968 -- 12 -- 49.0169 -- 1.8806e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8969e-01 5.2633e-02 -8.5348e+00 5.0000e+00
1968 -- 13 -- 49.2600 -- 1.9008e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0108e+00 3.5304e-02 -8.4202e+00 5.0000e+00
1968 -- 14 -- 47.8977 -- 1.9072e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0034e+00 7.9451e-02 -8.7044e+00 5.0000e+00
1968 -- 15 -- 48.6794 -- 1.9198e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0066e+00 8.4379e-02 -8.6317e+00 5.0000e+00
1968 -- 16 -- 47.8924 -- 1.9135e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9667e-01 1.0681e-01 -8.6036e+00 5.0000e+00
1968 -- 17 -- 48.9682 -- 1.8922e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8887e-01 8.4317e-02 -8.4988e+00 5.0000e+00
1968 -- 18 -- 49.2268 -- 1.8878e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9771e-01 8.5386e-02 -8.5072e+00 5.0000e+00
1968 -- 19 -- 48.7788 -- 1.9030e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0080e+00 6.4715e-02 -8.4097e+00 5.0000e+00
1968 -- 20 -- 49.3397 -- 1.9231e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0105e+00 3.6134e-02 -8.4548e+00 5.0000e+00
1968 -- 21 -- 49.1208 -- 1.8893e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8244e-01 1.5002e-01 -8.5476e+00 5.0000e+00
1968 -- 22 -- 49.9676 -- 1.8984e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0048e+00 4.5758e-02 -8.4421e+00 5.0000e+00
1968 -- 23 -- 49.9110 -- 1.8932e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9730e-01 1.1336e-01 -8.2984e+00 5.0000e+00
1968 -- 24 -- 49.1473 -- 1.9366e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0229e+00 1.0326e-01 -8.5795e+00 5.0000e+00
1968 -- 25 -- 48.9288 -- 1.9020e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8217e-01 1.3779e-01 -8.4918e+00 5.0000e+00
1968 -- 26 -- 48.9347 -- 1.8875e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9237e-01 4.3775e-02 -8.4933e+00 5.0000e+00
1968 -- 27 -- 48.8530 -- 1.8624e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8668e-01 1.2698e-01 -8.4387e+00 5.0000e+00
1968 -- 28 -- 49.3532 -- 1.9026e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0216e+00 6.4646e-02 -8.5282e+00 5.0000e+00
1968 -- 29 -- 48.6391 -- 1.9349e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0170e+00 1.2119e-01 -8.5603e+00 5.0000e+00
1968 -- 30 -- 48.9895 -- 1.9239e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9431e-01 9.9820e-02 -8.4734e+00 5.0000e+00
1968 -- 31 -- 50.9642 -- 1.8615e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6756e-01 1.3434e-01 -8.3811e+00 5.0000e+00
1968 -- 32 -- 55.5022 -- 1.8443e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9076e-01 1.3096e-01 -8.2435e+00 5.0000e+00
1969 -- 0 -- 50.8778 -- 1.8504e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0033e+00 1.4749e-01 -8.1793e+00 5.0000e+00
1969 -- 1 -- 51.5675 -- 1.8850e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0187e+00 1.3494e-01 -8.3372e+00 5.0000e+00
1969 -- 2 -- 49.3843 -- 1.9047e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0105e+00 9.9616e-02 -8.4112e+00 5.0000e+00
1969 -- 3 -- 48.8698 -- 1.9259e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0112e+00 5.6828e-02 -8.7518e+00 5.0000e+00
1969 -- 4 -- 49.5678 -- 1.9264e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0003e+00 3.2676e-02 -8.6612e+00 5.0000e+00
1969 -- 5 -- 49.4475 -- 1.8982e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8537e-01 5.8656e-02 -8.5632e+00 5.0000e+00
1969 -- 6 -- 48.7906 -- 1.8869e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9404e-01 8.8213e-02 -8.6292e+00 5.0000e+00
1969 -- 7 -- 50.1034 -- 1.8944e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0040e+00 1.3813e-01 -8.5098e+00 5.0000e+00
1969 -- 8 -- 50.5164 -- 1.9042e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0052e+00 9.3043e-02 -8.5243e+00 5.0000e+00
1969 -- 9 -- 50.0218 -- 1.8754e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8488e-01 6.6982e-02 -8.5251e+00 5.0000e+00
1969 -- 10 -- 50.4783 -- 1.8844e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0048e+00 1.5269e-01 -8.4721e+00 5.0000e+00
1969 -- 11 -- 49.0358 -- 1.8982e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0073e+00 4.8165e-02 -8.4303e+00 5.0000e+00
1969 -- 12 -- 50.7176 -- 1.9002e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0011e+00 8.0220e-02 -8.3782e+00 5.0000e+00
1969 -- 13 -- 49.6091 -- 1.8954e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9746e-01 1.0342e-01 -8.5338e+00 5.0000e+00
1969 -- 14 -- 49.7002 -- 1.9111e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0083e+00 8.6712e-02 -8.4362e+00 5.0000e+00
1969 -- 15 -- 48.7670 -- 1.9080e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9841e-01 5.3213e-02 -8.4815e+00 5.0000e+00
1969 -- 16 -- 49.6231 -- 1.8999e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9573e-01 9.4986e-02 -8.3900e+00 5.0000e+00
1969 -- 17 -- 48.4763 -- 1.9051e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0027e+00 4.0648e-02 -8.3924e+00 5.0000e+00
1969 -- 18 -- 49.5793 -- 1.9017e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9822e-01 5.4336e-02 -8.4023e+00 5.0000e+00
1969 -- 19 -- 48.5302 -- 1.8839e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9065e-01 8.6261e-02 -8.3439e+00 5.0000e+00
1969 -- 20 -- 49.2535 -- 1.9220e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0202e+00 1.0640e-01 -8.6206e+00 5.0000e+00
1969 -- 21 -- 48.5772 -- 1.9257e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0019e+00 2.0396e-01 -8.4418e+00 5.0000e+00
1969 -- 22 -- 50.2200 -- 1.8961e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8461e-01 1.0421e-01 -8.5247e+00 5.0000e+00
1969 -- 23 -- 51.1730 -- 1.8755e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8915e-01 8.2479e-02 -8.4677e+00 5.0000e+00
1969 -- 24 -- 49.5342 -- 1.8672e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9558e-01 9.7916e-02 -8.2889e+00 5.0000e+00
1969 -- 25 -- 49.3856 -- 1.9099e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0229e+00 9.6626e-02 -8.5001e+00 5.0000e+00
1969 -- 26 -- 49.2488 -- 1.9034e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9661e-01 8.3066e-02 -8.5005e+00 5.0000e+00
1969 -- 27 -- 49.9621 -- 1.8934e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9474e-01 9.8537e-02 -8.3068e+00 5.0000e+00
1969 -- 28 -- 49.5224 -- 1.8794e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9261e-01 1.1612e-01 -8.3885e+00 5.0000e+00
1969 -- 29 -- 49.9540 -- 1.8914e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0064e+00 6.9743e-02 -8.4247e+00 5.0000e+00
1969 -- 30 -- 48.9410 -- 1.9132e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0115e+00 1.0826e-01 -8.4797e+00 5.0000e+00
1969 -- 31 -- 49.8532 -- 1.9182e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0026e+00 1.6138e-01 -8.6337e+00 5.0000e+00
1969 -- 32 -- 52.6834 -- 1.8980e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8949e-01 8.8538e-02 -8.5476e+00 5.0000e+00
1970 -- 0 -- 50.4717 -- 1.8947e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9827e-01 1.1600e-01 -8.4552e+00 5.0000e+00
1970 -- 1 -- 49.5096 -- 1.8841e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9438e-01 9.2969e-02 -8.3961e+00 5.0000e+00
1970 -- 2 -- 49.1904 -- 1.9011e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0090e+00 9.3932e-02 -8.6599e+00 5.0000e+00
1970 -- 3 -- 49.0980 -- 1.8922e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9531e-01 5.0448e-02 -8.4328e+00 5.0000e+00
1970 -- 4 -- 48.9225 -- 1.8979e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0030e+00 4.6601e-02 -8.3567e+00 5.0000e+00
1970 -- 5 -- 48.9020 -- 1.8915e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9663e-01 1.0920e-01 -8.3231e+00 5.0000e+00
1970 -- 6 -- 49.5738 -- 1.9007e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0049e+00 2.1029e-01 -8.3759e+00 5.0000e+00
1970 -- 7 -- 49.0151 -- 1.9197e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0100e+00 2.6432e-02 -8.3927e+00 5.0000e+00
1970 -- 8 -- 48.5589 -- 1.9020e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9075e-01 8.8181e-02 -8.4290e+00 5.0000e+00
1970 -- 9 -- 48.9657 -- 1.8840e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9055e-01 6.5310e-02 -8.5436e+00 5.0000e+00
1970 -- 10 -- 49.1321 -- 1.8949e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0058e+00 1.1030e-01 -8.6052e+00 5.0000e+00
1970 -- 11 -- 48.9670 -- 1.9014e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0034e+00 1.0912e-01 -8.5710e+00 5.0000e+00
1970 -- 12 -- 49.2446 -- 1.9037e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0012e+00 7.8401e-02 -8.4711e+00 5.0000e+00
1970 -- 13 -- 48.8426 -- 1.8935e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9461e-01 3.5962e-02 -8.6514e+00 5.0000e+00
1970 -- 14 -- 49.5076 -- 1.8899e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9813e-01 3.4315e-02 -8.4469e+00 5.0000e+00
1970 -- 15 -- 49.1901 -- 1.9041e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0075e+00 5.0020e-02 -8.4986e+00 5.0000e+00
1970 -- 16 -- 48.8219 -- 1.9125e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0044e+00 2.2269e-02 -8.4151e+00 5.0000e+00
1970 -- 17 -- 48.3610 -- 1.8948e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9072e-01 7.0648e-02 -8.4084e+00 5.0000e+00
1970 -- 18 -- 48.8078 -- 1.8950e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0001e+00 7.7187e-02 -8.4312e+00 5.0000e+00
1970 -- 19 -- 48.6718 -- 1.8988e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0020e+00 1.0105e-01 -8.3566e+00 5.0000e+00
1970 -- 20 -- 48.9179 -- 1.9164e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0092e+00 4.4882e-02 -8.6308e+00 5.0000e+00
1970 -- 21 -- 48.7664 -- 1.9127e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9808e-01 6.6697e-02 -8.4373e+00 5.0000e+00
1970 -- 22 -- 48.8165 -- 1.8965e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9152e-01 7.8419e-02 -8.5130e+00 5.0000e+00
1970 -- 23 -- 49.8008 -- 1.9132e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0088e+00 4.5172e-02 -8.5178e+00 5.0000e+00
1970 -- 24 -- 48.5743 -- 1.8903e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8802e-01 4.8861e-02 -8.3776e+00 5.0000e+00
1970 -- 25 -- 48.8976 -- 1.9084e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0096e+00 4.5670e-02 -8.5128e+00 5.0000e+00
1970 -- 26 -- 48.6394 -- 1.9059e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9868e-01 1.1806e-01 -8.5650e+00 5.0000e+00
1970 -- 27 -- 47.7290 -- 1.9034e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9866e-01 9.1324e-02 -8.5795e+00 5.0000e+00
1970 -- 28 -- 49.1898 -- 1.8826e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8907e-01 1.2780e-01 -8.5341e+00 5.0000e+00
1970 -- 29 -- 48.4263 -- 1.8851e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0014e+00 1.3162e-01 -8.5325e+00 5.0000e+00
1970 -- 30 -- 49.7028 -- 1.9010e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0084e+00 1.0875e-01 -8.4402e+00 5.0000e+00
1970 -- 31 -- 49.8967 -- 1.9183e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0091e+00 9.3440e-02 -8.4465e+00 5.0000e+00
1970 -- 32 -- 52.1965 -- 1.8676e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7359e-01 4.6939e-02 -8.4232e+00 5.0000e+00
1971 -- 0 -- 50.2070 -- 1.8946e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0145e+00 3.4139e-02 -8.3933e+00 5.0000e+00
1971 -- 1 -- 49.6179 -- 1.9160e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0113e+00 6.6156e-02 -8.4398e+00 5.0000e+00
1971 -- 2 -- 49.2900 -- 1.8968e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8999e-01 9.7402e-02 -8.4373e+00 5.0000e+00
