epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
381 -- 18 -- 91.2993 -- 1.3488e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 19 -- 91.9507 -- 1.3412e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 20 -- 91.2742 -- 1.3423e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 21 -- 90.8145 -- 1.3468e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 22 -- 91.7203 -- 1.3704e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 23 -- 92.3930 -- 1.3836e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 24 -- 89.7850 -- 1.3829e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 25 -- 89.9714 -- 1.3772e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 26 -- 89.7190 -- 1.3687e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 27 -- 91.1492 -- 1.3505e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 28 -- 90.7695 -- 1.3520e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 29 -- 89.4945 -- 1.3501e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 30 -- 90.8537 -- 1.3557e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 31 -- 90.1811 -- 1.3616e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
381 -- 32 -- 94.0657 -- 1.3614e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 0 -- 91.8260 -- 1.3663e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 1 -- 90.7228 -- 1.3754e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 2 -- 90.7703 -- 1.3664e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 3 -- 88.8494 -- 1.3586e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 4 -- 90.6249 -- 1.3672e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 5 -- 89.8521 -- 1.3626e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 6 -- 91.6713 -- 1.3508e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 7 -- 92.2417 -- 1.3487e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 8 -- 91.1917 -- 1.3468e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 9 -- 91.7614 -- 1.3585e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 10 -- 90.3915 -- 1.3587e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 11 -- 91.4498 -- 1.3583e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 12 -- 89.8105 -- 1.3572e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 13 -- 90.7051 -- 1.3601e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 14 -- 90.3374 -- 1.3590e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 15 -- 89.6810 -- 1.3731e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 16 -- 90.5927 -- 1.3724e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 17 -- 88.9409 -- 1.3642e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 18 -- 90.6422 -- 1.3665e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 19 -- 92.0742 -- 1.3688e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 20 -- 92.5746 -- 1.3618e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 21 -- 91.9778 -- 1.3479e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 22 -- 92.5175 -- 1.3433e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 23 -- 92.0087 -- 1.3448e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 24 -- 91.6447 -- 1.3651e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 25 -- 92.0711 -- 1.3763e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 26 -- 91.0886 -- 1.3702e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 27 -- 89.7789 -- 1.3689e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 28 -- 92.1690 -- 1.3787e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 29 -- 89.2608 -- 1.3768e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 30 -- 91.3267 -- 1.3724e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 31 -- 91.3021 -- 1.3667e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
382 -- 32 -- 93.4114 -- 1.3668e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 0 -- 92.4241 -- 1.3633e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 1 -- 92.0803 -- 1.3583e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 2 -- 90.2607 -- 1.3525e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 3 -- 90.7212 -- 1.3667e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 4 -- 91.8235 -- 1.3708e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 5 -- 88.6905 -- 1.3626e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 6 -- 91.1140 -- 1.3582e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 7 -- 90.5904 -- 1.3654e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 8 -- 91.9723 -- 1.3726e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 9 -- 89.8882 -- 1.3686e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 10 -- 87.9917 -- 1.3624e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 11 -- 90.6681 -- 1.3728e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 12 -- 88.5252 -- 1.3684e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 13 -- 90.1414 -- 1.3678e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 14 -- 89.9393 -- 1.3618e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 15 -- 89.8696 -- 1.3691e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 16 -- 88.1288 -- 1.3746e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 17 -- 89.5291 -- 1.3702e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 18 -- 88.6913 -- 1.3734e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 19 -- 89.2684 -- 1.3769e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 20 -- 88.9892 -- 1.3705e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 21 -- 90.3526 -- 1.3676e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 22 -- 88.8492 -- 1.3553e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 23 -- 89.5518 -- 1.3682e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 24 -- 90.1027 -- 1.3654e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 25 -- 89.1779 -- 1.3578e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 26 -- 88.1805 -- 1.3668e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 27 -- 87.4455 -- 1.3696e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 28 -- 89.1955 -- 1.3716e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 29 -- 87.4617 -- 1.3664e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 30 -- 89.4252 -- 1.3647e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 31 -- 88.7909 -- 1.3660e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
383 -- 32 -- 90.6480 -- 1.3608e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 0 -- 89.7705 -- 1.3620e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 1 -- 89.2307 -- 1.3609e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 2 -- 88.1088 -- 1.3667e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 3 -- 88.5804 -- 1.3671e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 4 -- 88.6496 -- 1.3579e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 5 -- 87.9833 -- 1.3607e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 6 -- 88.4171 -- 1.3680e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 7 -- 88.8603 -- 1.3659e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 8 -- 89.2390 -- 1.3608e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 9 -- 89.0498 -- 1.3655e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 10 -- 88.3786 -- 1.3653e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 11 -- 88.1807 -- 1.3711e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 12 -- 88.2840 -- 1.3557e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 13 -- 87.7552 -- 1.3565e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 14 -- 89.0274 -- 1.3679e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 15 -- 88.6224 -- 1.3700e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 16 -- 88.5922 -- 1.3674e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 17 -- 87.0421 -- 1.3614e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 18 -- 88.9724 -- 1.3679e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 19 -- 88.2543 -- 1.3693e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 20 -- 88.5342 -- 1.3631e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 21 -- 89.4948 -- 1.3617e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 22 -- 89.0776 -- 1.3704e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 23 -- 88.9744 -- 1.3719e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 24 -- 89.3030 -- 1.3610e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 25 -- 86.9196 -- 1.3598e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 26 -- 88.0843 -- 1.3723e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 27 -- 87.9132 -- 1.3651e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 28 -- 88.8382 -- 1.3637e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 29 -- 86.5422 -- 1.3609e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 30 -- 89.1765 -- 1.3630e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 31 -- 88.1604 -- 1.3691e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
384 -- 32 -- 92.3100 -- 1.3585e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 0 -- 88.9612 -- 1.3678e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 1 -- 89.7032 -- 1.3715e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 2 -- 88.7776 -- 1.3683e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 3 -- 87.0222 -- 1.3573e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 4 -- 88.1309 -- 1.3626e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 5 -- 88.4641 -- 1.3660e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 6 -- 87.5840 -- 1.3580e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 7 -- 89.2117 -- 1.3587e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 8 -- 89.2804 -- 1.3592e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 9 -- 88.9797 -- 1.3750e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 10 -- 87.3611 -- 1.3722e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 11 -- 87.2252 -- 1.3637e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 12 -- 88.6211 -- 1.3578e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 13 -- 88.3358 -- 1.3684e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 14 -- 88.0610 -- 1.3634e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 15 -- 88.1347 -- 1.3611e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 16 -- 89.8347 -- 1.3656e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 17 -- 87.6091 -- 1.3697e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 18 -- 87.8055 -- 1.3624e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 19 -- 87.5871 -- 1.3598e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 20 -- 89.3645 -- 1.3651e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 21 -- 89.0573 -- 1.3711e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 22 -- 87.9144 -- 1.3704e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 23 -- 88.8394 -- 1.3641e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 24 -- 87.8957 -- 1.3633e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 25 -- 89.4255 -- 1.3690e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 26 -- 87.8951 -- 1.3682e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 27 -- 86.9746 -- 1.3616e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 28 -- 89.2282 -- 1.3673e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 29 -- 87.1493 -- 1.3658e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 30 -- 88.2283 -- 1.3705e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 31 -- 88.8193 -- 1.3655e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
385 -- 32 -- 90.1827 -- 1.3549e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 0 -- 89.8667 -- 1.3740e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 1 -- 88.9897 -- 1.3687e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 2 -- 87.7316 -- 1.3579e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 3 -- 87.0214 -- 1.3562e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 4 -- 88.1711 -- 1.3655e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 5 -- 87.5414 -- 1.3648e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 6 -- 89.1736 -- 1.3581e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 7 -- 88.6853 -- 1.3597e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 8 -- 89.2714 -- 1.3709e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 9 -- 87.0104 -- 1.3680e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 10 -- 88.0709 -- 1.3632e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 11 -- 88.6429 -- 1.3649e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 12 -- 87.9582 -- 1.3602e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 13 -- 88.4809 -- 1.3682e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 14 -- 87.2758 -- 1.3592e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 15 -- 89.1385 -- 1.3619e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 16 -- 87.5945 -- 1.3704e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 17 -- 87.2052 -- 1.3700e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 18 -- 88.6440 -- 1.3676e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 19 -- 88.7153 -- 1.3659e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 20 -- 88.2225 -- 1.3709e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 21 -- 88.7488 -- 1.3708e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 22 -- 88.5453 -- 1.3626e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 23 -- 88.7252 -- 1.3659e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 24 -- 89.2024 -- 1.3691e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 25 -- 86.8991 -- 1.3613e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 26 -- 87.9918 -- 1.3567e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 27 -- 87.8527 -- 1.3598e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 28 -- 88.2458 -- 1.3731e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 29 -- 87.4496 -- 1.3730e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 30 -- 88.7218 -- 1.3644e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 31 -- 88.8896 -- 1.3669e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
386 -- 32 -- 89.8513 -- 1.3667e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 0 -- 89.6172 -- 1.3754e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 1 -- 88.9952 -- 1.3637e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 2 -- 87.9801 -- 1.3568e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 3 -- 87.0231 -- 1.3654e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 4 -- 88.7595 -- 1.3670e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 5 -- 86.7690 -- 1.3566e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 6 -- 87.7539 -- 1.3596e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 7 -- 89.0757 -- 1.3667e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 8 -- 88.4070 -- 1.3736e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 9 -- 89.6200 -- 1.3643e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 10 -- 86.8094 -- 1.3625e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 11 -- 88.2856 -- 1.3690e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 12 -- 87.5060 -- 1.3599e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 13 -- 87.9582 -- 1.3586e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 14 -- 88.1987 -- 1.3644e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 15 -- 87.9371 -- 1.3677e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 16 -- 88.0329 -- 1.3724e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 17 -- 88.7847 -- 1.3656e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 18 -- 86.5001 -- 1.3626e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 19 -- 89.5994 -- 1.3794e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 20 -- 88.6673 -- 1.3704e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 21 -- 88.0452 -- 1.3620e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 22 -- 88.8956 -- 1.3691e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 23 -- 88.9911 -- 1.3706e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 24 -- 87.4398 -- 1.3694e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 25 -- 89.5687 -- 1.3610e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 26 -- 86.0488 -- 1.3604e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 27 -- 87.5407 -- 1.3655e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 28 -- 88.3402 -- 1.3686e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 29 -- 88.4578 -- 1.3646e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 30 -- 88.6461 -- 1.3600e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 31 -- 88.6848 -- 1.3713e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
387 -- 32 -- 89.9247 -- 1.3626e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 0 -- 90.0252 -- 1.3668e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 1 -- 88.5619 -- 1.3623e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 2 -- 89.1048 -- 1.3646e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 3 -- 87.0905 -- 1.3605e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 4 -- 87.8659 -- 1.3662e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 5 -- 87.1603 -- 1.3644e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 6 -- 88.2177 -- 1.3665e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 7 -- 87.7308 -- 1.3656e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 8 -- 88.8907 -- 1.3684e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 9 -- 88.8961 -- 1.3678e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 10 -- 86.9269 -- 1.3648e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 11 -- 87.9805 -- 1.3667e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 12 -- 88.7174 -- 1.3501e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 13 -- 88.4121 -- 1.3606e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 14 -- 87.4507 -- 1.3723e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 15 -- 87.9925 -- 1.3718e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 16 -- 87.5152 -- 1.3695e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 17 -- 87.9439 -- 1.3732e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 18 -- 87.5817 -- 1.3653e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 19 -- 89.7408 -- 1.3789e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 20 -- 87.8798 -- 1.3606e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 21 -- 88.4358 -- 1.3642e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 22 -- 89.5212 -- 1.3741e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 23 -- 89.0955 -- 1.3664e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 24 -- 89.3586 -- 1.3633e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 25 -- 87.5005 -- 1.3620e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 26 -- 87.0683 -- 1.3660e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 27 -- 87.6053 -- 1.3645e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 28 -- 88.5457 -- 1.3644e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 29 -- 87.7606 -- 1.3674e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 30 -- 88.7301 -- 1.3721e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 31 -- 88.4001 -- 1.3727e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
388 -- 32 -- 89.6502 -- 1.3562e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 0 -- 89.3837 -- 1.3682e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 1 -- 89.4320 -- 1.3690e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 2 -- 87.0529 -- 1.3596e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 3 -- 88.1308 -- 1.3585e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 4 -- 88.1811 -- 1.3611e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 5 -- 87.9707 -- 1.3687e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 6 -- 88.0775 -- 1.3626e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 7 -- 89.0536 -- 1.3673e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 8 -- 89.3044 -- 1.3689e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 9 -- 88.5124 -- 1.3689e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 10 -- 87.1399 -- 1.3702e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 11 -- 88.9383 -- 1.3600e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 12 -- 87.3905 -- 1.3544e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 13 -- 89.3709 -- 1.3673e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 14 -- 87.4424 -- 1.3672e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 15 -- 88.4497 -- 1.3689e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 16 -- 88.0022 -- 1.3672e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 17 -- 88.2999 -- 1.3736e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 18 -- 87.4830 -- 1.3703e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 19 -- 88.9590 -- 1.3709e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 20 -- 89.1848 -- 1.3669e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
389 -- 21 -- 88.0440 -- 1.3720e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
