epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
2996 -- 20 -- 38.0975 -- 3.5285e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9880e-01 -5.1236e+00 -9.5800e+00 5.0000e+00
2996 -- 21 -- 38.4092 -- 3.5430e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0041e+00 -5.2546e+00 -9.5672e+00 5.0000e+00
2996 -- 22 -- 38.7770 -- 3.5155e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9223e-01 -4.9163e+00 -9.4826e+00 5.0000e+00
2996 -- 23 -- 38.8587 -- 3.5383e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0065e+00 -4.9899e+00 -9.7632e+00 5.0000e+00
2996 -- 24 -- 39.3236 -- 3.5189e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9454e-01 -4.7451e+00 -9.4993e+00 5.0000e+00
2996 -- 25 -- 38.1628 -- 3.5148e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9882e-01 -4.9923e+00 -9.5298e+00 5.0000e+00
2996 -- 26 -- 38.8158 -- 3.5163e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0004e+00 -4.7187e+00 -9.7605e+00 5.0000e+00
2996 -- 27 -- 38.1579 -- 3.5065e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9722e-01 -5.1218e+00 -9.6329e+00 5.0000e+00
2996 -- 28 -- 38.4226 -- 3.5161e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0028e+00 -4.9109e+00 -9.7059e+00 5.0000e+00
2996 -- 29 -- 38.1285 -- 3.5097e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9818e-01 -4.9143e+00 -9.5864e+00 5.0000e+00
2996 -- 30 -- 38.3046 -- 3.5185e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0025e+00 -5.1967e+00 -9.7665e+00 5.0000e+00
2996 -- 31 -- 39.3892 -- 3.5361e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0050e+00 -5.0709e+00 -9.6429e+00 5.0000e+00
2996 -- 32 -- 41.7278 -- 3.5272e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9748e-01 -4.9726e+00 -9.6999e+00 5.0000e+00
2997 -- 0 -- 38.7785 -- 3.5288e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0005e+00 -3.3878e+00 -9.6361e+00 5.0000e+00
2997 -- 1 -- 38.8914 -- 3.5095e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9451e-01 -4.9302e+00 -9.6807e+00 5.0000e+00
2997 -- 2 -- 38.2989 -- 3.5200e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0030e+00 -5.0635e+00 -9.6099e+00 5.0000e+00
2997 -- 3 -- 38.6230 -- 3.4997e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9425e-01 -4.7159e+00 -9.6261e+00 5.0000e+00
2997 -- 4 -- 38.9622 -- 3.5333e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0096e+00 -5.0492e+00 -9.6355e+00 5.0000e+00
2997 -- 5 -- 37.7224 -- 3.5022e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9119e-01 -4.9677e+00 -9.3788e+00 5.0000e+00
2997 -- 6 -- 38.1792 -- 3.5111e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0025e+00 -4.7835e+00 -9.3578e+00 5.0000e+00
2997 -- 7 -- 39.2416 -- 3.5036e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9787e-01 -5.0729e+00 -9.2866e+00 5.0000e+00
2997 -- 8 -- 38.9553 -- 3.5184e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0042e+00 -4.8362e+00 -9.4012e+00 5.0000e+00
2997 -- 9 -- 38.0974 -- 3.5132e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9852e-01 -4.9958e+00 -9.4627e+00 5.0000e+00
2997 -- 10 -- 38.5711 -- 3.5284e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0043e+00 -3.8354e+00 -9.6072e+00 5.0000e+00
2997 -- 11 -- 38.9497 -- 3.5132e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9572e-01 -4.7122e+00 -9.5877e+00 5.0000e+00
2997 -- 12 -- 38.6498 -- 3.5084e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9862e-01 -4.9901e+00 -9.6344e+00 5.0000e+00
2997 -- 13 -- 38.4389 -- 3.5120e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0010e+00 -4.9296e+00 -9.5879e+00 5.0000e+00
2997 -- 14 -- 38.7558 -- 3.5388e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0076e+00 -5.0864e+00 -9.7361e+00 5.0000e+00
2997 -- 15 -- 38.0779 -- 3.5309e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9779e-01 -4.9462e+00 -9.8728e+00 5.0000e+00
2997 -- 16 -- 38.3404 -- 3.5276e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9905e-01 -4.8193e+00 -9.5897e+00 5.0000e+00
2997 -- 17 -- 38.6463 -- 3.5144e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9625e-01 -4.8452e+00 -9.6420e+00 5.0000e+00
2997 -- 18 -- 38.0030 -- 3.5273e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0037e+00 -5.0033e+00 -9.6000e+00 5.0000e+00
2997 -- 19 -- 38.6025 -- 3.5238e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9901e-01 -5.1238e+00 -9.6924e+00 5.0000e+00
2997 -- 20 -- 39.2573 -- 3.5230e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9976e-01 -4.9779e+00 -9.5073e+00 5.0000e+00
2997 -- 21 -- 38.1758 -- 3.5158e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9795e-01 -4.9289e+00 -9.3567e+00 5.0000e+00
2997 -- 22 -- 38.6136 -- 3.5288e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0037e+00 -5.2440e+00 -9.6368e+00 5.0000e+00
2997 -- 23 -- 38.7222 -- 3.5255e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9905e-01 -5.2728e+00 -9.6369e+00 5.0000e+00
2997 -- 24 -- 38.8255 -- 3.5221e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9903e-01 -4.7210e+00 -9.5104e+00 5.0000e+00
2997 -- 25 -- 38.1966 -- 3.5043e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9495e-01 -4.9907e+00 -9.5011e+00 5.0000e+00
2997 -- 26 -- 38.8386 -- 3.5207e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0047e+00 -4.9105e+00 -9.8556e+00 5.0000e+00
2997 -- 27 -- 37.9742 -- 3.5124e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9764e-01 -4.7587e+00 -9.6601e+00 5.0000e+00
2997 -- 28 -- 38.4800 -- 3.5299e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0050e+00 -4.9039e+00 -9.7784e+00 5.0000e+00
2997 -- 29 -- 38.2130 -- 3.5011e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9184e-01 -4.6813e+00 -9.6900e+00 5.0000e+00
2997 -- 30 -- 38.9044 -- 3.5098e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0025e+00 -5.1434e+00 -9.6225e+00 5.0000e+00
2997 -- 31 -- 39.0373 -- 3.5213e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0033e+00 -5.1006e+00 -9.8173e+00 5.0000e+00
2997 -- 32 -- 41.9186 -- 3.5349e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0038e+00 -5.0503e+00 -9.7682e+00 5.0000e+00
2998 -- 0 -- 38.8997 -- 3.5259e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9745e-01 -3.6204e+00 -9.5010e+00 5.0000e+00
2998 -- 1 -- 38.8662 -- 3.5186e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9794e-01 -5.0808e+00 -9.5638e+00 5.0000e+00
2998 -- 2 -- 38.3210 -- 3.4962e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9362e-01 -5.1516e+00 -9.3495e+00 5.0000e+00
2998 -- 3 -- 38.3195 -- 3.5137e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0050e+00 -4.7575e+00 -9.4993e+00 5.0000e+00
2998 -- 4 -- 38.4557 -- 3.5186e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0014e+00 -5.1188e+00 -9.3612e+00 5.0000e+00
2998 -- 5 -- 38.7784 -- 3.5309e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0035e+00 -5.0279e+00 -9.3913e+00 5.0000e+00
2998 -- 6 -- 37.9433 -- 3.5070e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9322e-01 -5.0453e+00 -9.3982e+00 5.0000e+00
2998 -- 7 -- 38.8269 -- 3.5187e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0033e+00 -4.8413e+00 -9.4237e+00 5.0000e+00
2998 -- 8 -- 39.0068 -- 3.5100e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9753e-01 -5.1166e+00 -9.4512e+00 5.0000e+00
2998 -- 9 -- 38.1714 -- 3.5150e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0014e+00 -4.8573e+00 -9.5645e+00 5.0000e+00
2998 -- 10 -- 38.4704 -- 3.5166e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0005e+00 -3.8579e+00 -9.6082e+00 5.0000e+00
2998 -- 11 -- 38.8605 -- 3.5074e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9739e-01 -3.8109e+00 -9.7504e+00 5.0000e+00
2998 -- 12 -- 39.6081 -- 3.5004e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9799e-01 -5.0769e+00 -9.6311e+00 5.0000e+00
2998 -- 13 -- 38.9153 -- 3.5098e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0027e+00 -5.0452e+00 -9.7330e+00 5.0000e+00
2998 -- 14 -- 38.8126 -- 3.5136e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0011e+00 -4.9101e+00 -9.6954e+00 5.0000e+00
2998 -- 15 -- 38.4094 -- 3.5344e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0059e+00 -5.0126e+00 -9.6550e+00 5.0000e+00
2998 -- 16 -- 38.7794 -- 3.5191e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9566e-01 -4.8835e+00 -9.8421e+00 5.0000e+00
2998 -- 17 -- 37.9843 -- 3.5245e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0015e+00 -5.1015e+00 -9.7298e+00 5.0000e+00
2998 -- 18 -- 38.5442 -- 3.5079e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9529e-01 -4.9981e+00 -9.5340e+00 5.0000e+00
2998 -- 19 -- 38.9546 -- 3.5204e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0036e+00 -5.0353e+00 -9.4303e+00 5.0000e+00
2998 -- 20 -- 38.7477 -- 3.5408e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0058e+00 -5.0639e+00 -9.7173e+00 5.0000e+00
2998 -- 21 -- 38.8281 -- 3.5351e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9839e-01 -4.9627e+00 -9.3629e+00 5.0000e+00
2998 -- 22 -- 38.2888 -- 3.5077e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9226e-01 -5.1308e+00 -9.7318e+00 5.0000e+00
2998 -- 23 -- 39.6389 -- 3.5371e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0084e+00 -4.9750e+00 -9.4142e+00 5.0000e+00
2998 -- 24 -- 39.0605 -- 3.5061e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9125e-01 -4.7341e+00 -9.6314e+00 5.0000e+00
2998 -- 25 -- 38.4919 -- 3.5008e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9848e-01 -4.8247e+00 -9.4303e+00 5.0000e+00
2998 -- 26 -- 38.4748 -- 3.4946e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9822e-01 -4.7850e+00 -9.4960e+00 5.0000e+00
2998 -- 27 -- 38.1922 -- 3.5215e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0077e+00 -5.0335e+00 -9.7637e+00 5.0000e+00
2998 -- 28 -- 38.8944 -- 3.5272e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0016e+00 -4.7784e+00 -9.5367e+00 5.0000e+00
2998 -- 29 -- 38.4637 -- 3.5278e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0002e+00 -4.7427e+00 -9.5061e+00 5.0000e+00
2998 -- 30 -- 38.8347 -- 3.5095e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9483e-01 -4.8891e+00 -9.5838e+00 5.0000e+00
2998 -- 31 -- 39.2383 -- 3.5336e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0068e+00 -5.0750e+00 -9.5041e+00 5.0000e+00
2998 -- 32 -- 41.7768 -- 3.5020e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9107e-01 -4.9109e+00 -9.5080e+00 5.0000e+00
2999 -- 0 -- 38.4654 -- 3.5203e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0052e+00 -3.4955e+00 -9.6669e+00 5.0000e+00
2999 -- 1 -- 39.4601 -- 3.5172e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9911e-01 -5.0686e+00 -9.6222e+00 5.0000e+00
2999 -- 2 -- 38.6266 -- 3.5099e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9793e-01 -5.0726e+00 -9.6023e+00 5.0000e+00
2999 -- 3 -- 38.5953 -- 3.5103e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0001e+00 -4.7517e+00 -9.7135e+00 5.0000e+00
2999 -- 4 -- 38.3770 -- 3.5129e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0007e+00 -5.0498e+00 -9.6071e+00 5.0000e+00
2999 -- 5 -- 38.0419 -- 3.5120e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9973e-01 -4.6019e+00 -9.4986e+00 5.0000e+00
2999 -- 6 -- 38.1282 -- 3.5243e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0035e+00 -4.8729e+00 -9.4185e+00 5.0000e+00
2999 -- 7 -- 38.3579 -- 3.5114e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9634e-01 -4.7156e+00 -9.3430e+00 5.0000e+00
2999 -- 8 -- 39.1005 -- 3.5281e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0048e+00 -5.1052e+00 -9.3418e+00 5.0000e+00
2999 -- 9 -- 38.0760 -- 3.5147e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9621e-01 -4.9734e+00 -9.2923e+00 5.0000e+00
2999 -- 10 -- 38.0818 -- 3.5286e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0039e+00 -3.8880e+00 -9.3406e+00 5.0000e+00
2999 -- 11 -- 38.2952 -- 3.5291e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0002e+00 -4.8921e+00 -9.2626e+00 5.0000e+00
2999 -- 12 -- 38.9058 -- 3.5252e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9888e-01 -5.0519e+00 -9.2638e+00 5.0000e+00
2999 -- 13 -- 38.7181 -- 3.5118e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9621e-01 -4.9032e+00 -9.3628e+00 5.0000e+00
2999 -- 14 -- 38.2224 -- 3.5274e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0044e+00 -4.7793e+00 -9.4013e+00 5.0000e+00
2999 -- 15 -- 38.2336 -- 3.5124e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9575e-01 -4.6498e+00 -9.3941e+00 5.0000e+00
2999 -- 16 -- 38.1831 -- 3.5343e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0062e+00 -4.9723e+00 -9.7815e+00 5.0000e+00
2999 -- 17 -- 38.4917 -- 3.5072e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9234e-01 -4.9543e+00 -9.5201e+00 5.0000e+00
2999 -- 18 -- 37.8907 -- 3.5150e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0022e+00 -5.1840e+00 -9.6064e+00 5.0000e+00
2999 -- 19 -- 38.6567 -- 3.5180e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0008e+00 -5.1086e+00 -9.8800e+00 5.0000e+00
2999 -- 20 -- 38.4227 -- 3.5335e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0044e+00 -4.9406e+00 -9.8907e+00 5.0000e+00
2999 -- 21 -- 38.4661 -- 3.5397e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0018e+00 -4.9456e+00 -1.0027e+01 5.0000e+00
2999 -- 22 -- 38.9273 -- 3.5434e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0010e+00 -5.0162e+00 -9.9470e+00 5.0000e+00
2999 -- 23 -- 38.3838 -- 3.5255e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9495e-01 -5.0498e+00 -9.8971e+00 5.0000e+00
2999 -- 24 -- 38.5931 -- 3.5384e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0036e+00 -4.9896e+00 -9.7660e+00 5.0000e+00
2999 -- 25 -- 38.6154 -- 3.5185e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9438e-01 -4.8203e+00 -9.6383e+00 5.0000e+00
2999 -- 26 -- 37.9036 -- 3.5250e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0018e+00 -4.6869e+00 -9.8966e+00 5.0000e+00
2999 -- 27 -- 38.0771 -- 3.5100e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9576e-01 -5.0015e+00 -9.5930e+00 5.0000e+00
2999 -- 28 -- 38.2152 -- 3.5254e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0044e+00 -4.7855e+00 -9.5256e+00 5.0000e+00
2999 -- 29 -- 38.4118 -- 3.5042e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9399e-01 -4.9109e+00 -9.3312e+00 5.0000e+00
2999 -- 30 -- 38.3031 -- 3.5061e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0005e+00 -5.0119e+00 -9.3963e+00 5.0000e+00
2999 -- 31 -- 38.7692 -- 3.5287e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0064e+00 -5.0918e+00 -9.5090e+00 5.0000e+00
2999 -- 32 -- 41.8418 -- 3.5317e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0009e+00 -4.9285e+00 -9.5710e+00 5.0000e+00
3000 -- 0 -- 38.9179 -- 3.5242e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9788e-01 -3.5149e+00 -9.2564e+00 5.0000e+00
3000 -- 1 -- 38.7940 -- 3.5341e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0028e+00 -4.9251e+00 -9.3937e+00 5.0000e+00
3000 -- 2 -- 38.3739 -- 3.5101e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9319e-01 -5.0285e+00 -9.4368e+00 5.0000e+00
3000 -- 3 -- 38.4303 -- 3.5053e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9864e-01 -5.2133e+00 -9.5205e+00 5.0000e+00
3000 -- 4 -- 38.7940 -- 3.5060e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0002e+00 -5.0718e+00 -9.6093e+00 5.0000e+00
3000 -- 5 -- 38.1131 -- 3.5122e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0018e+00 -4.7815e+00 -9.7348e+00 5.0000e+00
3000 -- 6 -- 38.4296 -- 3.5151e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0008e+00 -4.7275e+00 -9.6750e+00 5.0000e+00
3000 -- 7 -- 38.2287 -- 3.5168e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0005e+00 -5.0589e+00 -9.7167e+00 5.0000e+00
3000 -- 8 -- 39.0895 -- 3.5390e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0063e+00 -4.9109e+00 -9.6859e+00 5.0000e+00
3000 -- 9 -- 38.4580 -- 3.5107e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9201e-01 -4.8159e+00 -9.6215e+00 5.0000e+00
3000 -- 10 -- 39.4077 -- 3.4820e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9182e-01 -4.9853e+00 -9.5464e+00 5.0000e+00
3000 -- 11 -- 39.7912 -- 3.5111e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0083e+00 -3.8491e+00 -9.4996e+00 5.0000e+00
3000 -- 12 -- 39.5236 -- 3.4896e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9388e-01 -3.8869e+00 -9.5172e+00 5.0000e+00
3000 -- 13 -- 38.5680 -- 3.5083e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0054e+00 -4.9664e+00 -9.4137e+00 5.0000e+00
3000 -- 14 -- 39.4252 -- 3.5094e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0003e+00 -4.9589e+00 -9.6552e+00 5.0000e+00
3000 -- 15 -- 38.7861 -- 3.5042e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9852e-01 -4.8101e+00 -9.4445e+00 5.0000e+00
3000 -- 16 -- 38.8055 -- 3.5285e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0069e+00 -4.8724e+00 -9.6615e+00 5.0000e+00
3000 -- 17 -- 39.1763 -- 3.5242e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9878e-01 -4.9510e+00 -9.6376e+00 5.0000e+00
3000 -- 18 -- 38.5419 -- 3.5354e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0032e+00 -5.1100e+00 -9.6487e+00 5.0000e+00
3000 -- 19 -- 38.7529 -- 3.5157e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9445e-01 -4.9764e+00 -1.0090e+01 5.0000e+00
3000 -- 20 -- 39.2723 -- 3.5103e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9846e-01 -4.9899e+00 -9.8573e+00 5.0000e+00
3000 -- 21 -- 38.7418 -- 3.5252e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0042e+00 -4.9325e+00 -9.7380e+00 5.0000e+00
3000 -- 22 -- 38.6235 -- 3.5207e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9872e-01 -5.0396e+00 -9.9274e+00 5.0000e+00
3000 -- 23 -- 39.2166 -- 3.5137e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9804e-01 -5.0438e+00 -9.7556e+00 5.0000e+00
3000 -- 24 -- 39.8847 -- 3.5311e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0050e+00 -4.8459e+00 -9.6431e+00 5.0000e+00
3000 -- 25 -- 38.6048 -- 3.5026e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9190e-01 -4.9848e+00 -9.4703e+00 5.0000e+00
3000 -- 26 -- 38.3666 -- 3.5221e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0056e+00 -4.7274e+00 -9.5004e+00 5.0000e+00
3000 -- 27 -- 38.4131 -- 3.5061e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9546e-01 -4.9592e+00 -9.6886e+00 5.0000e+00
3000 -- 28 -- 38.9079 -- 3.5269e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0059e+00 -4.6472e+00 -9.4227e+00 5.0000e+00
3000 -- 29 -- 38.3195 -- 3.5210e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9832e-01 -4.7161e+00 -9.5556e+00 5.0000e+00
3000 -- 30 -- 39.1527 -- 3.5107e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9708e-01 -4.9601e+00 -9.4784e+00 5.0000e+00
3000 -- 31 -- 38.9522 -- 3.5314e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0059e+00 -4.7991e+00 -9.6748e+00 5.0000e+00
3000 -- 32 -- 41.4407 -- 3.5073e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9316e-01 -4.9220e+00 -9.8382e+00 5.0000e+00
3001 -- 0 -- 39.1291 -- 3.5124e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0015e+00 -3.5214e+00 -9.4376e+00 5.0000e+00
3001 -- 1 -- 38.7414 -- 3.4967e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9553e-01 -4.9848e+00 -9.4420e+00 5.0000e+00
3001 -- 2 -- 38.6986 -- 3.5070e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0029e+00 -5.1074e+00 -9.5239e+00 5.0000e+00
3001 -- 3 -- 38.7400 -- 3.5105e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0010e+00 -4.6271e+00 -9.5121e+00 5.0000e+00
3001 -- 4 -- 38.4994 -- 3.5249e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0041e+00 -5.1531e+00 -9.5974e+00 5.0000e+00
3001 -- 5 -- 38.6828 -- 3.4982e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9241e-01 -4.9726e+00 -9.4672e+00 5.0000e+00
3001 -- 6 -- 38.4530 -- 3.5141e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0045e+00 -4.6157e+00 -9.4364e+00 5.0000e+00
3001 -- 7 -- 38.7212 -- 3.5121e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9944e-01 -4.7831e+00 -9.3788e+00 5.0000e+00
3001 -- 8 -- 38.9942 -- 3.5328e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0059e+00 -5.2143e+00 -9.5435e+00 5.0000e+00
3001 -- 9 -- 38.7245 -- 3.4987e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9035e-01 -4.9602e+00 -9.4813e+00 5.0000e+00
3001 -- 10 -- 38.4318 -- 3.4943e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9874e-01 -3.8481e+00 -9.5493e+00 5.0000e+00
3001 -- 11 -- 38.7526 -- 3.5010e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0019e+00 -3.8530e+00 -9.5463e+00 5.0000e+00
3001 -- 12 -- 39.5685 -- 3.5264e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0073e+00 -4.9562e+00 -9.5931e+00 5.0000e+00
3001 -- 13 -- 38.8555 -- 3.5291e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0008e+00 -5.0818e+00 -9.5468e+00 5.0000e+00
