epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
348 -- 17 -- 72.6844 -- 3.3155e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 18 -- 72.6796 -- 3.3338e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 19 -- 73.5682 -- 3.3152e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 20 -- 73.2157 -- 3.3308e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 21 -- 73.3928 -- 3.2953e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 22 -- 74.0649 -- 3.3336e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 23 -- 73.0609 -- 3.3254e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 24 -- 74.4360 -- 3.3395e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 25 -- 72.2760 -- 3.3375e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 26 -- 72.5395 -- 3.3472e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 27 -- 71.6649 -- 3.3252e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 28 -- 72.6976 -- 3.3556e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 29 -- 72.9791 -- 3.3257e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 30 -- 72.5681 -- 3.3232e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 31 -- 73.7731 -- 3.3411e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
348 -- 32 -- 73.9179 -- 3.3245e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 0 -- 74.0532 -- 3.3359e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 1 -- 73.7007 -- 3.3175e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 2 -- 72.7945 -- 3.3019e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 3 -- 72.0597 -- 3.3219e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 4 -- 72.3381 -- 3.3087e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 5 -- 72.0794 -- 3.3329e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 6 -- 73.5555 -- 3.3319e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 7 -- 72.7659 -- 3.3429e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 8 -- 73.9773 -- 3.3269e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 9 -- 73.1390 -- 3.3436e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 10 -- 72.3915 -- 3.3233e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 11 -- 72.9512 -- 3.3385e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 12 -- 72.1546 -- 3.3201e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 13 -- 73.5912 -- 3.3407e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 14 -- 72.3977 -- 3.3186e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 15 -- 73.5543 -- 3.3449e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 16 -- 72.3352 -- 3.3290e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 17 -- 71.9714 -- 3.3311e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 18 -- 73.9667 -- 3.3251e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 19 -- 71.4252 -- 3.3289e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 20 -- 72.5703 -- 3.3177e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 21 -- 74.2105 -- 3.3306e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 22 -- 73.5589 -- 3.3199e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 23 -- 73.5589 -- 3.3415e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 24 -- 73.0557 -- 3.3297e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 25 -- 72.3067 -- 3.3433e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 26 -- 71.6685 -- 3.3386e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 27 -- 72.9967 -- 3.3207e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 28 -- 72.0356 -- 3.3319e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 29 -- 72.6518 -- 3.3251e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 30 -- 72.5624 -- 3.3215e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 31 -- 73.5082 -- 3.3235e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
349 -- 32 -- 74.5286 -- 3.3221e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 0 -- 74.1999 -- 3.3384e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 1 -- 73.1599 -- 3.3038e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 2 -- 74.5034 -- 3.3096e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 3 -- 72.8182 -- 3.3067e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 4 -- 74.2869 -- 3.2783e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 5 -- 72.2154 -- 3.3206e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 6 -- 72.4469 -- 3.2669e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 7 -- 73.5184 -- 3.2994e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 8 -- 80.9673 -- 3.4279e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 9 -- 80.8118 -- 3.4254e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 10 -- 76.1572 -- 3.3133e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 11 -- 78.0819 -- 3.2351e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 12 -- 77.6281 -- 3.2587e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 13 -- 77.2496 -- 3.2492e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 14 -- 77.3558 -- 3.1587e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 15 -- 75.8880 -- 3.1508e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 16 -- 75.9571 -- 3.2822e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 17 -- 74.2710 -- 3.3519e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 18 -- 74.6315 -- 3.3521e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 19 -- 75.0979 -- 3.4357e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 20 -- 75.3661 -- 3.5008e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 21 -- 74.3508 -- 3.4998e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 22 -- 74.5761 -- 3.4353e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 23 -- 75.0900 -- 3.4260e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 24 -- 75.1637 -- 3.4043e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 25 -- 74.1693 -- 3.3771e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 26 -- 73.2374 -- 3.3200e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 27 -- 74.7271 -- 3.2956e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 28 -- 73.6899 -- 3.2820e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 29 -- 73.9498 -- 3.3058e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 30 -- 73.7784 -- 3.2996e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 31 -- 75.7844 -- 3.2583e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
350 -- 32 -- 76.9088 -- 3.2727e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 0 -- 75.2762 -- 3.3508e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 1 -- 76.6090 -- 3.2988e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 2 -- 74.2370 -- 3.2921e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 3 -- 75.0014 -- 3.3528e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 4 -- 75.3271 -- 3.3434e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 5 -- 75.1712 -- 3.2999e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 6 -- 74.0505 -- 3.2916e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 7 -- 74.9987 -- 3.3667e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 8 -- 75.8459 -- 3.3539e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 9 -- 76.3281 -- 3.2903e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 10 -- 74.7321 -- 3.2937e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 11 -- 74.9526 -- 3.3211e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 12 -- 76.8245 -- 3.3042e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 13 -- 75.3804 -- 3.3509e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 14 -- 75.4174 -- 3.3511e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 15 -- 75.8438 -- 3.3041e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 16 -- 75.1285 -- 3.3262e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 17 -- 74.3183 -- 3.3519e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 18 -- 75.1442 -- 3.3354e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 19 -- 73.5159 -- 3.3478e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 20 -- 74.7538 -- 3.3364e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 21 -- 76.0216 -- 3.3397e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 22 -- 74.7684 -- 3.3584e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 23 -- 75.5290 -- 3.3515e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 24 -- 74.5179 -- 3.3509e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 25 -- 73.8074 -- 3.3305e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 26 -- 73.9901 -- 3.3611e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 27 -- 75.4500 -- 3.3199e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 28 -- 75.0189 -- 3.3135e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 29 -- 74.7505 -- 3.2945e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 30 -- 75.0496 -- 3.2524e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 31 -- 75.2027 -- 3.2689e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
351 -- 32 -- 77.2951 -- 3.2725e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 0 -- 76.4788 -- 3.3302e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 1 -- 75.0356 -- 3.3354e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 2 -- 73.7274 -- 3.3483e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 3 -- 74.4178 -- 3.3474e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 4 -- 76.4875 -- 3.3715e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 5 -- 75.0199 -- 3.3192e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 6 -- 75.7891 -- 3.2924e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 7 -- 76.3255 -- 3.2969e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 8 -- 77.5435 -- 3.3036e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 9 -- 82.4651 -- 3.2802e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 10 -- 75.6433 -- 3.2584e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 11 -- 78.6647 -- 3.2378e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 12 -- 80.1361 -- 3.2069e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 13 -- 76.0127 -- 3.2301e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 14 -- 77.0833 -- 3.2380e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 15 -- 77.1492 -- 3.2535e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 16 -- 75.6679 -- 3.3728e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 17 -- 74.8081 -- 3.4437e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 18 -- 76.0857 -- 3.4469e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 19 -- 75.9362 -- 3.4884e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 20 -- 75.3587 -- 3.4632e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 21 -- 74.9577 -- 3.4106e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 22 -- 76.4319 -- 3.3840e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 23 -- 74.3926 -- 3.3538e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 24 -- 75.3368 -- 3.3229e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 25 -- 75.1617 -- 3.3243e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 26 -- 73.0675 -- 3.2951e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 27 -- 73.6072 -- 3.2997e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 28 -- 74.4859 -- 3.3221e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 29 -- 74.3205 -- 3.3188e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 30 -- 74.1427 -- 3.3058e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 31 -- 74.7707 -- 3.3258e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
352 -- 32 -- 74.1619 -- 3.3146e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 0 -- 74.7087 -- 3.3449e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 1 -- 73.9513 -- 3.3485e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 2 -- 74.5060 -- 3.3752e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 3 -- 72.3267 -- 3.3605e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 4 -- 73.6413 -- 3.3527e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 5 -- 73.2508 -- 3.3359e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 6 -- 72.8240 -- 3.3323e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 7 -- 73.6338 -- 3.3020e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 8 -- 72.8954 -- 3.3200e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 9 -- 74.1389 -- 3.3335e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 10 -- 72.5684 -- 3.3305e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 11 -- 73.5154 -- 3.3307e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 12 -- 72.9772 -- 3.3315e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 13 -- 73.4281 -- 3.3229e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 14 -- 73.2845 -- 3.3441e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 15 -- 73.4102 -- 3.3299e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 16 -- 72.3989 -- 3.3377e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 17 -- 72.1573 -- 3.3335e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 18 -- 71.9228 -- 3.3346e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 19 -- 73.6048 -- 3.3201e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 20 -- 72.4232 -- 3.3352e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 21 -- 72.4324 -- 3.3212e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 22 -- 73.5079 -- 3.3485e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 23 -- 73.5076 -- 3.3283e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 24 -- 73.3792 -- 3.3488e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 25 -- 71.8832 -- 3.3458e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 26 -- 71.4605 -- 3.3405e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 27 -- 71.9743 -- 3.3314e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 28 -- 72.2067 -- 3.3478e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 29 -- 71.6048 -- 3.3223e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 30 -- 71.9345 -- 3.3346e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 31 -- 72.6377 -- 3.3251e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
353 -- 32 -- 74.6282 -- 3.3258e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 0 -- 73.2869 -- 3.3322e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 1 -- 73.0419 -- 3.3356e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 2 -- 71.2893 -- 3.3139e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 3 -- 72.4559 -- 3.3340e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 4 -- 71.3019 -- 3.3146e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 5 -- 72.5503 -- 3.3284e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 6 -- 71.7629 -- 3.3349e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 7 -- 72.3316 -- 3.3353e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 8 -- 73.0710 -- 3.3309e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 9 -- 73.0202 -- 3.3615e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 10 -- 71.6483 -- 3.3389e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 11 -- 72.8169 -- 3.3368e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 12 -- 72.0612 -- 3.2926e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 13 -- 72.4150 -- 3.3343e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 14 -- 72.6136 -- 3.3044e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 15 -- 72.0665 -- 3.3053e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 16 -- 72.8260 -- 3.3140e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 17 -- 71.4224 -- 3.3332e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 18 -- 72.4952 -- 3.3317e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 19 -- 73.5425 -- 3.3382e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 20 -- 71.3925 -- 3.3243e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 21 -- 72.5084 -- 3.3603e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 22 -- 72.2365 -- 3.3305e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 23 -- 73.3995 -- 3.3485e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 24 -- 72.6454 -- 3.3391e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 25 -- 72.4875 -- 3.3405e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 26 -- 70.3767 -- 3.3317e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 27 -- 72.0375 -- 3.3408e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 28 -- 72.1452 -- 3.3222e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 29 -- 71.5894 -- 3.3354e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 30 -- 72.3191 -- 3.3144e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 31 -- 72.6647 -- 3.3408e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
354 -- 32 -- 73.6808 -- 3.3351e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 0 -- 72.9584 -- 3.3493e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 1 -- 73.6351 -- 3.3318e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 2 -- 71.4677 -- 3.3190e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 3 -- 71.0614 -- 3.3137e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 4 -- 72.1604 -- 3.3464e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 5 -- 71.7746 -- 3.3210e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 6 -- 71.3724 -- 3.3479e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 7 -- 71.8782 -- 3.3291e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 8 -- 72.7785 -- 3.3433e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 9 -- 71.9895 -- 3.3349e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 10 -- 71.4471 -- 3.3537e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 11 -- 72.1341 -- 3.3349e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 12 -- 71.6179 -- 3.3213e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 13 -- 72.6364 -- 3.3280e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 14 -- 72.2029 -- 3.3335e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 15 -- 73.6027 -- 3.3139e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 16 -- 71.3393 -- 3.3326e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 17 -- 71.0143 -- 3.3189e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 18 -- 72.4663 -- 3.3290e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 19 -- 72.2367 -- 3.3340e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 20 -- 72.2503 -- 3.3305e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 21 -- 71.6821 -- 3.3292e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 22 -- 73.2672 -- 3.3342e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 23 -- 72.4022 -- 3.3316e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 24 -- 72.5677 -- 3.3461e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 25 -- 71.3160 -- 3.3207e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 26 -- 71.6496 -- 3.3449e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 27 -- 71.2149 -- 3.3233e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 28 -- 71.4782 -- 3.3399e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 29 -- 71.8320 -- 3.3253e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 30 -- 71.9181 -- 3.3429e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 31 -- 73.0474 -- 3.3292e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
355 -- 32 -- 73.5938 -- 3.3354e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 0 -- 72.3523 -- 3.3385e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 1 -- 74.0339 -- 3.3509e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 2 -- 70.7287 -- 3.3060e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 3 -- 70.9315 -- 3.3351e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 4 -- 72.8500 -- 3.3301e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 5 -- 71.4913 -- 3.3329e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 6 -- 71.4325 -- 3.3244e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 7 -- 71.1636 -- 3.3382e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 8 -- 73.4183 -- 3.3187e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 9 -- 72.2230 -- 3.3497e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 10 -- 71.1402 -- 3.3306e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 11 -- 72.1852 -- 3.3318e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 12 -- 72.4670 -- 3.3107e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 13 -- 73.0550 -- 3.3244e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 14 -- 72.0504 -- 3.3022e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 15 -- 72.0288 -- 3.3148e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 16 -- 73.0340 -- 3.3212e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 17 -- 71.1246 -- 3.3313e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 18 -- 72.6104 -- 3.3179e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 19 -- 73.5301 -- 3.3255e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
356 -- 20 -- 72.6641 -- 3.3122e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
