epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
523 -- 18 -- 101.4809 -- 5.2223e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0022e+00 1.5548e-01 -7.4035e+00 5.0000e+00
523 -- 19 -- 101.0218 -- 5.2723e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0096e+00 1.0679e-01 -7.3624e+00 5.0000e+00
523 -- 20 -- 102.6145 -- 5.2592e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9752e-01 1.1007e-01 -7.4833e+00 5.0000e+00
523 -- 21 -- 103.6564 -- 5.2615e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0004e+00 8.3670e-02 -7.3474e+00 5.0000e+00
523 -- 22 -- 103.0928 -- 5.2192e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9195e-01 1.0151e-01 -7.3185e+00 5.0000e+00
523 -- 23 -- 101.8674 -- 5.2262e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0013e+00 1.5381e-01 -7.3280e+00 5.0000e+00
523 -- 24 -- 101.7997 -- 5.2406e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0028e+00 1.0966e-01 -7.3343e+00 5.0000e+00
523 -- 25 -- 103.3944 -- 5.2615e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0040e+00 9.1504e-02 -7.3645e+00 5.0000e+00
523 -- 26 -- 103.8100 -- 5.2637e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0004e+00 1.0271e-01 -7.4076e+00 5.0000e+00
523 -- 27 -- 102.8794 -- 5.2926e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0055e+00 1.0428e-01 -7.3394e+00 5.0000e+00
523 -- 28 -- 102.0563 -- 5.2646e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9471e-01 1.1020e-01 -7.3822e+00 5.0000e+00
523 -- 29 -- 102.4659 -- 5.2433e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9596e-01 9.3285e-02 -7.3945e+00 5.0000e+00
523 -- 30 -- 103.0794 -- 5.2656e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0042e+00 8.9729e-02 -7.3964e+00 5.0000e+00
523 -- 31 -- 103.1439 -- 5.2745e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0017e+00 1.2433e-01 -7.3539e+00 5.0000e+00
523 -- 32 -- 103.9399 -- 5.2020e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8627e-01 9.1365e-02 -7.4873e+00 5.0000e+00
524 -- 0 -- 101.4935 -- 5.2299e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0054e+00 9.5926e-02 -7.3163e+00 5.0000e+00
524 -- 1 -- 102.4379 -- 5.2800e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0096e+00 8.7711e-02 -7.2815e+00 5.0000e+00
524 -- 2 -- 102.3569 -- 5.3359e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0106e+00 1.2887e-01 -7.3477e+00 5.0000e+00
524 -- 3 -- 101.8485 -- 5.2616e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8608e-01 1.1179e-01 -7.2466e+00 5.0000e+00
524 -- 4 -- 103.4549 -- 5.1772e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8396e-01 1.1442e-01 -7.3223e+00 5.0000e+00
524 -- 5 -- 102.3153 -- 5.2555e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0151e+00 1.0357e-01 -7.3014e+00 5.0000e+00
524 -- 6 -- 101.9713 -- 5.3012e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0087e+00 1.2461e-01 -7.3094e+00 5.0000e+00
524 -- 7 -- 102.7713 -- 5.2769e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9543e-01 1.0166e-01 -7.3440e+00 5.0000e+00
524 -- 8 -- 102.5065 -- 5.2370e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9244e-01 9.0731e-02 -7.3175e+00 5.0000e+00
524 -- 9 -- 102.8532 -- 5.2346e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9952e-01 1.0168e-01 -7.3297e+00 5.0000e+00
524 -- 10 -- 102.5548 -- 5.2530e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0035e+00 1.0035e-01 -7.4208e+00 5.0000e+00
524 -- 11 -- 102.3323 -- 5.2816e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0054e+00 1.1004e-01 -7.3017e+00 5.0000e+00
524 -- 12 -- 102.4543 -- 5.2342e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9103e-01 8.5453e-02 -7.2911e+00 5.0000e+00
524 -- 13 -- 103.2318 -- 5.2465e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0023e+00 9.4245e-02 -7.4647e+00 5.0000e+00
524 -- 14 -- 103.0683 -- 5.2927e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0088e+00 1.0476e-01 -7.3756e+00 5.0000e+00
524 -- 15 -- 102.0415 -- 5.2528e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9246e-01 2.2223e-01 -7.3263e+00 5.0000e+00
524 -- 16 -- 102.1918 -- 5.1909e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8822e-01 1.0156e-01 -7.3781e+00 5.0000e+00
524 -- 17 -- 103.0621 -- 5.2257e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0067e+00 9.3923e-02 -7.3185e+00 5.0000e+00
524 -- 18 -- 102.1957 -- 5.2768e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0098e+00 1.2208e-01 -7.2800e+00 5.0000e+00
524 -- 19 -- 102.3753 -- 5.2679e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9830e-01 1.0528e-01 -7.2860e+00 5.0000e+00
524 -- 20 -- 101.9262 -- 5.2200e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9092e-01 9.2514e-02 -7.2335e+00 5.0000e+00
524 -- 21 -- 102.9842 -- 5.2488e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0055e+00 9.8044e-02 -7.2862e+00 5.0000e+00
524 -- 22 -- 102.6273 -- 5.2346e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9728e-01 1.4318e-01 -7.3374e+00 5.0000e+00
524 -- 23 -- 102.8672 -- 5.2607e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0050e+00 9.4756e-02 -7.3651e+00 5.0000e+00
524 -- 24 -- 102.8047 -- 5.2613e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0001e+00 9.7022e-02 -7.2861e+00 5.0000e+00
524 -- 25 -- 103.3807 -- 5.2157e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9133e-01 1.0017e-01 -7.2725e+00 5.0000e+00
524 -- 26 -- 101.0628 -- 5.2438e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0054e+00 2.6943e-01 -7.2813e+00 5.0000e+00
524 -- 27 -- 102.8736 -- 5.2512e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0014e+00 1.0713e-01 -7.4147e+00 5.0000e+00
524 -- 28 -- 104.3201 -- 5.2330e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9653e-01 2.1728e-01 -7.2620e+00 5.0000e+00
524 -- 29 -- 104.2157 -- 5.2453e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0024e+00 1.0158e-01 -7.3073e+00 5.0000e+00
524 -- 30 -- 103.1744 -- 5.2806e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0067e+00 1.0822e-01 -7.5078e+00 5.0000e+00
524 -- 31 -- 101.5901 -- 5.2357e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9148e-01 9.8243e-02 -7.4081e+00 5.0000e+00
524 -- 32 -- 103.6728 -- 5.2556e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0038e+00 9.9948e-02 -7.4473e+00 5.0000e+00
525 -- 0 -- 103.6172 -- 5.2603e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0009e+00 9.9140e-02 -7.3244e+00 5.0000e+00
525 -- 1 -- 101.2251 -- 5.2892e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0055e+00 9.8892e-02 -7.4108e+00 5.0000e+00
525 -- 2 -- 102.4853 -- 5.2528e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9312e-01 9.6757e-02 -7.3036e+00 5.0000e+00
525 -- 3 -- 101.5881 -- 5.2214e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9403e-01 1.1943e-01 -7.4076e+00 5.0000e+00
525 -- 4 -- 102.0066 -- 5.2323e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0021e+00 8.3045e-02 -7.3472e+00 5.0000e+00
525 -- 5 -- 101.5951 -- 5.2544e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0042e+00 1.4150e-01 -7.3208e+00 5.0000e+00
525 -- 6 -- 102.1600 -- 5.2383e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9695e-01 9.7769e-02 -7.2863e+00 5.0000e+00
525 -- 7 -- 102.7524 -- 5.2520e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0026e+00 1.0098e-01 -7.2663e+00 5.0000e+00
525 -- 8 -- 104.0704 -- 5.2879e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0068e+00 9.2742e-02 -7.4208e+00 5.0000e+00
525 -- 9 -- 101.7781 -- 5.2748e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9751e-01 1.0140e-01 -7.3485e+00 5.0000e+00
525 -- 10 -- 101.3623 -- 5.2281e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9116e-01 1.2164e-01 -7.2666e+00 5.0000e+00
525 -- 11 -- 103.3219 -- 5.1759e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9001e-01 9.8986e-02 -7.2481e+00 5.0000e+00
525 -- 12 -- 102.4488 -- 5.2324e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0109e+00 9.1844e-02 -7.3061e+00 5.0000e+00
525 -- 13 -- 103.5127 -- 5.2546e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0042e+00 1.3381e-01 -7.1909e+00 5.0000e+00
525 -- 14 -- 102.6621 -- 5.2380e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9684e-01 9.8456e-02 -7.3080e+00 5.0000e+00
525 -- 15 -- 103.4230 -- 5.2198e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9651e-01 1.1237e-01 -7.2578e+00 5.0000e+00
525 -- 16 -- 102.7629 -- 5.2580e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0073e+00 1.6212e-01 -7.4355e+00 5.0000e+00
525 -- 17 -- 103.2867 -- 5.3295e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0136e+00 1.0464e-01 -7.2714e+00 5.0000e+00
525 -- 18 -- 102.2265 -- 5.2705e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8894e-01 1.2754e-01 -7.3492e+00 5.0000e+00
525 -- 19 -- 102.0921 -- 5.2089e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8832e-01 9.9130e-02 -7.4209e+00 5.0000e+00
525 -- 20 -- 102.3633 -- 5.2323e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0045e+00 8.5857e-02 -7.3803e+00 5.0000e+00
525 -- 21 -- 101.5927 -- 5.2601e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0053e+00 2.8624e-01 -7.2800e+00 5.0000e+00
525 -- 22 -- 102.8945 -- 5.3496e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0170e+00 9.6628e-02 -7.3411e+00 5.0000e+00
525 -- 23 -- 103.5694 -- 5.2126e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7439e-01 2.2845e-01 -7.2306e+00 5.0000e+00
525 -- 24 -- 103.7362 -- 5.2039e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9832e-01 9.3007e-02 -7.3540e+00 5.0000e+00
525 -- 25 -- 102.9811 -- 5.2329e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0056e+00 1.1710e-01 -7.3388e+00 5.0000e+00
525 -- 26 -- 101.6816 -- 5.2779e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0086e+00 2.4310e-01 -7.3415e+00 5.0000e+00
525 -- 27 -- 102.7704 -- 5.2584e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9630e-01 1.0390e-01 -7.4017e+00 5.0000e+00
525 -- 28 -- 104.1519 -- 5.2470e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9784e-01 9.1020e-02 -7.2084e+00 5.0000e+00
525 -- 29 -- 102.4135 -- 5.2710e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0046e+00 9.3908e-02 -7.3293e+00 5.0000e+00
525 -- 30 -- 103.0190 -- 5.3083e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0071e+00 1.0010e-01 -7.2172e+00 5.0000e+00
525 -- 31 -- 102.8002 -- 5.2764e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9399e-01 1.4844e-01 -7.3082e+00 5.0000e+00
525 -- 32 -- 102.3033 -- 5.2405e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9319e-01 1.0236e-01 -7.3215e+00 5.0000e+00
526 -- 0 -- 103.2380 -- 5.2336e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9868e-01 1.3037e-01 -7.2687e+00 5.0000e+00
526 -- 1 -- 103.1294 -- 5.2366e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0006e+00 1.0372e-01 -7.2835e+00 5.0000e+00
526 -- 2 -- 102.0033 -- 5.2195e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9673e-01 9.5835e-02 -7.2770e+00 5.0000e+00
526 -- 3 -- 101.6521 -- 5.2653e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0088e+00 1.0741e-01 -7.3546e+00 5.0000e+00
526 -- 4 -- 102.5471 -- 5.2368e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9458e-01 1.0143e-01 -7.2536e+00 5.0000e+00
526 -- 5 -- 100.7107 -- 5.2351e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9969e-01 1.2302e-01 -7.3090e+00 5.0000e+00
526 -- 6 -- 102.0363 -- 5.2108e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9534e-01 1.0422e-01 -7.2492e+00 5.0000e+00
526 -- 7 -- 101.4688 -- 5.2345e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0046e+00 1.0538e-01 -7.3109e+00 5.0000e+00
526 -- 8 -- 101.8741 -- 5.2800e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0087e+00 1.9864e-01 -7.3255e+00 5.0000e+00
526 -- 9 -- 102.4794 -- 5.2427e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9294e-01 8.9459e-02 -7.3301e+00 5.0000e+00
526 -- 10 -- 103.2881 -- 5.2561e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0026e+00 9.0660e-02 -7.2687e+00 5.0000e+00
526 -- 11 -- 102.5515 -- 5.2228e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9367e-01 1.3560e-01 -7.3276e+00 5.0000e+00
526 -- 12 -- 103.1750 -- 5.3157e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0178e+00 1.1296e-01 -7.3689e+00 5.0000e+00
526 -- 13 -- 101.5735 -- 5.2690e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9121e-01 9.6047e-02 -7.3737e+00 5.0000e+00
526 -- 14 -- 102.3443 -- 5.2223e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9114e-01 1.0154e-01 -7.3489e+00 5.0000e+00
526 -- 15 -- 103.1624 -- 5.2583e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0069e+00 1.2886e-01 -7.2674e+00 5.0000e+00
526 -- 16 -- 101.5558 -- 5.2645e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0012e+00 1.1450e-01 -7.3001e+00 5.0000e+00
526 -- 17 -- 103.5109 -- 5.2947e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0057e+00 1.2405e-01 -7.3413e+00 5.0000e+00
526 -- 18 -- 102.6157 -- 5.2195e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8581e-01 1.3299e-01 -7.1998e+00 5.0000e+00
526 -- 19 -- 102.5114 -- 5.2039e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9702e-01 1.2796e-01 -7.4087e+00 5.0000e+00
526 -- 20 -- 102.8612 -- 5.2307e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0051e+00 1.8470e-01 -7.3336e+00 5.0000e+00
526 -- 21 -- 103.4779 -- 5.2801e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0094e+00 1.2883e-01 -7.4354e+00 5.0000e+00
526 -- 22 -- 103.4049 -- 5.2716e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9839e-01 8.7192e-02 -7.3242e+00 5.0000e+00
526 -- 23 -- 103.7482 -- 5.3020e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0058e+00 1.0588e-01 -7.3122e+00 5.0000e+00
526 -- 24 -- 103.2605 -- 5.2395e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8821e-01 9.6217e-02 -7.2892e+00 5.0000e+00
526 -- 25 -- 103.2900 -- 5.2440e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0009e+00 9.4579e-02 -7.2883e+00 5.0000e+00
526 -- 26 -- 103.9285 -- 5.2783e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0065e+00 9.4772e-02 -7.2937e+00 5.0000e+00
526 -- 27 -- 103.6563 -- 5.2420e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9312e-01 1.1965e-01 -7.3044e+00 5.0000e+00
526 -- 28 -- 103.8441 -- 5.2520e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0019e+00 9.3255e-02 -7.2749e+00 5.0000e+00
526 -- 29 -- 104.0645 -- 5.2538e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0003e+00 1.0287e-01 -7.2565e+00 5.0000e+00
526 -- 30 -- 103.1316 -- 5.2996e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0087e+00 1.0374e-01 -7.3622e+00 5.0000e+00
526 -- 31 -- 103.3535 -- 5.2783e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9598e-01 9.2054e-02 -7.2813e+00 5.0000e+00
526 -- 32 -- 102.1681 -- 5.2187e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8870e-01 1.1799e-01 -7.2898e+00 5.0000e+00
527 -- 0 -- 103.0363 -- 5.2041e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9721e-01 1.0161e-01 -7.4458e+00 5.0000e+00
527 -- 1 -- 105.0487 -- 5.2342e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0058e+00 9.6608e-02 -7.3414e+00 5.0000e+00
527 -- 2 -- 101.5590 -- 5.2761e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0080e+00 1.6026e-01 -7.3046e+00 5.0000e+00
527 -- 3 -- 102.0235 -- 5.2688e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9861e-01 2.3570e-01 -7.3831e+00 5.0000e+00
527 -- 4 -- 102.5576 -- 5.1397e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7550e-01 1.0432e-01 -7.3090e+00 5.0000e+00
527 -- 5 -- 102.6940 -- 5.2071e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0131e+00 1.0301e-01 -7.3602e+00 5.0000e+00
527 -- 6 -- 102.0496 -- 5.2775e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0135e+00 1.4108e-01 -7.3972e+00 5.0000e+00
527 -- 7 -- 100.7320 -- 5.2739e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9933e-01 8.9071e-02 -7.3105e+00 5.0000e+00
527 -- 8 -- 103.5729 -- 5.2466e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9481e-01 9.8369e-02 -7.2665e+00 5.0000e+00
527 -- 9 -- 102.6894 -- 5.2187e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9470e-01 1.4806e-01 -7.2745e+00 5.0000e+00
527 -- 10 -- 102.2984 -- 5.2999e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0156e+00 1.8471e-01 -7.3833e+00 5.0000e+00
527 -- 11 -- 103.1264 -- 5.3009e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0002e+00 9.8859e-02 -7.3278e+00 5.0000e+00
527 -- 12 -- 102.7097 -- 5.2344e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8745e-01 1.4878e-01 -7.2784e+00 5.0000e+00
527 -- 13 -- 105.7661 -- 5.2782e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0084e+00 1.2888e-01 -7.4311e+00 5.0000e+00
527 -- 14 -- 103.9874 -- 5.2411e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9298e-01 1.3194e-01 -7.2163e+00 5.0000e+00
527 -- 15 -- 106.1348 -- 5.2456e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0009e+00 1.0894e-01 -7.2716e+00 5.0000e+00
527 -- 16 -- 104.3973 -- 5.2078e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9279e-01 1.1264e-01 -7.2578e+00 5.0000e+00
527 -- 17 -- 103.8064 -- 5.2989e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0175e+00 1.4583e-01 -7.2651e+00 5.0000e+00
527 -- 18 -- 104.5094 -- 5.2494e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9065e-01 1.4585e-01 -7.2835e+00 5.0000e+00
527 -- 19 -- 103.7175 -- 5.1783e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8645e-01 9.6063e-02 -7.2801e+00 5.0000e+00
527 -- 20 -- 102.7162 -- 5.2969e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0229e+00 9.8006e-02 -7.2699e+00 5.0000e+00
527 -- 21 -- 102.7090 -- 5.2572e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9250e-01 1.0691e-01 -7.4560e+00 5.0000e+00
527 -- 22 -- 103.3453 -- 5.2835e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0050e+00 1.2203e-01 -7.3047e+00 5.0000e+00
527 -- 23 -- 105.6642 -- 5.2518e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9401e-01 8.7488e-02 -7.2302e+00 5.0000e+00
527 -- 24 -- 105.3992 -- 5.1947e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8912e-01 1.0429e-01 -7.2396e+00 5.0000e+00
527 -- 25 -- 105.0131 -- 5.2805e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0165e+00 1.1911e-01 -7.3592e+00 5.0000e+00
527 -- 26 -- 107.5883 -- 5.2901e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0018e+00 1.3140e-01 -7.4120e+00 5.0000e+00
527 -- 27 -- 105.6755 -- 5.2021e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8336e-01 3.1240e-01 -7.3857e+00 5.0000e+00
527 -- 28 -- 108.0626 -- 5.1525e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9045e-01 1.2581e-01 -7.2247e+00 5.0000e+00
527 -- 29 -- 107.2347 -- 5.2731e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0234e+00 1.2990e-01 -7.3951e+00 5.0000e+00
527 -- 30 -- 107.8503 -- 5.2548e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9654e-01 1.2548e-01 -7.2540e+00 5.0000e+00
527 -- 31 -- 112.0872 -- 5.2507e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9921e-01 2.6165e-01 -7.3537e+00 5.0000e+00
527 -- 32 -- 110.3280 -- 5.1354e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7804e-01 1.3868e-01 -7.3402e+00 5.0000e+00
528 -- 0 -- 112.0313 -- 5.0959e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9232e-01 1.3869e-01 -7.3205e+00 5.0000e+00
528 -- 1 -- 109.7352 -- 5.2019e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0208e+00 1.3946e-01 -7.4155e+00 5.0000e+00
528 -- 2 -- 108.4261 -- 5.1972e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9909e-01 1.1678e-01 -7.2079e+00 5.0000e+00
528 -- 3 -- 109.5935 -- 5.1884e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9831e-01 1.4024e-01 -7.2581e+00 5.0000e+00
528 -- 4 -- 111.5571 -- 5.1905e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0004e+00 1.2475e-01 -7.2636e+00 5.0000e+00
528 -- 5 -- 107.9447 -- 5.2240e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0065e+00 1.5496e-01 -7.4388e+00 5.0000e+00
528 -- 6 -- 110.6870 -- 5.2598e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0068e+00 1.3164e-01 -7.4114e+00 5.0000e+00
528 -- 7 -- 109.7165 -- 5.2310e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9452e-01 1.3360e-01 -7.4309e+00 5.0000e+00
528 -- 8 -- 111.6177 -- 5.0969e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7438e-01 1.4080e-01 -7.2148e+00 5.0000e+00
528 -- 9 -- 108.6703 -- 5.1718e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0147e+00 1.4182e-01 -7.3988e+00 5.0000e+00
528 -- 10 -- 108.7654 -- 5.2258e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0104e+00 1.3202e-01 -7.4965e+00 5.0000e+00
528 -- 11 -- 107.5179 -- 5.2539e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0054e+00 2.1082e-01 -7.4077e+00 5.0000e+00
528 -- 12 -- 108.8893 -- 5.2254e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9459e-01 1.1789e-01 -7.3325e+00 5.0000e+00
528 -- 13 -- 106.2300 -- 5.1741e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9018e-01 1.2127e-01 -7.3779e+00 5.0000e+00
528 -- 14 -- 108.8538 -- 5.1646e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9816e-01 1.1944e-01 -7.4566e+00 5.0000e+00
528 -- 15 -- 107.1091 -- 5.1543e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9800e-01 1.2555e-01 -7.5391e+00 5.0000e+00
